SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
33,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,51309,2155,5362,5200,11054,10395,9163,5547,5768,4922,2918,1126,416,841,10,34,76,29,133,203,113,138,122,66,29,8,3230,53,185,308,172,574,735,428,488,428,268,100,37,0,0,0,0.04375,0.00212314,0,0.00579151,0,0.00347826,0,0.00923077,0,0.0174014,0,0,0.00505902,0.0205128,0.118644,0.0785146,0,0,0.118681,0.0857143,0,0.0123874,0.00540541,0.0391304,0,0,0.0222222,0.00462046,0,0.00179856,0,0.00286944,0.0266293,0.00919842,0.0151134,0.00817795,0.0056338,0.0188976,0,0,0.0175585,0.0344828,0.00904977,0,0.0294118,0,0.0283597,0.047619,0,0.0106056,0.0141874,0.039823,0,0.0106007,0.00595469,0.044,0.00254453,0.00170648,0,0,0.0106141,0.010113,0.00473934,0.00587084,0.11875,0.0318471,0,0.0212355,0.015873,0.00869565,0.0473684,0.0215385,0.011976,0.0522042,0.0909091,0.0100251,0.0354132,0.128205,0.379661,0.236074,0,0.0049505,0.29011,0.253571,0,0.0698198,0.027027,0.113043,0,0.0150376,0.0580247,0.0231023,0.00854701,0.013789,0.0168067,0.0172166,0.11808,0.0538765,0.0478589,0.0307491,0.0253521,0.0614173,0.0255403,0,0.069398,0.0689655,0.0565611,0.00283286,0.134804,0.0388889,0.115738,0.261905,0.0165289,0.0421435,0.0438521,0.141593,0.020202,0.0742049,0.0335275,0.176,0.0254453,0.0136519,0.0222222,0,0.0409401,0.0362879,0.00473934,4115649121
33,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0.731777,0.000882994,0.000132688,S,0,26,50745,2186,5221,5115,10744,10192,9318,5378,5584,4996,2919,1175,439,1000,7,41,96,35,164,223,126,172,133,101,35,11,3614,60,203,323,196,618,805,493,556,481,302,121,42,37134,0,0.00192308,0.0544218,0,0,0.00585938,0,0.0052356,0,0.0060423,0,0.0229192,0,0,0.00830565,0.0255102,0.13141,0.0889968,0.00840336,0,0.142857,0.121094,0,0.0170068,0.00797872,0.0478261,0,0,0.021118,0.00722259,0,0.00416171,0.00840336,0.00441176,0.0350877,0.00807537,0.0183727,0.00788695,0.00663507,0.0247525,0,0,0.0160338,0.0335196,0.0119048,0.00574713,0.0375,0,0.0335553,0.0569106,0,0.0117515,0.0173989,0.0533333,0,0.00716846,0.00809188,0.0547945,0.00522193,0.00366972,0,0,0.0110497,0.0131343,0.00627943,0.0115385,0.122449,0.0373444,0,0.0214844,0.016129,0.0157068,0.0421053,0.0332326,0.0240964,0.0591074,0.0555556,0.00928382,0.0415282,0.142857,0.448718,0.263215,0.00840336,0.010582,0.330357,0.3125,0,0.0759637,0.0212766,0.13913,0.015625,0.0148148,0.0608696,0.0302035,0.00884956,0.0184304,0.0252101,0.0220588,0.128536,0.0551817,0.0603675,0.0361485,0.0350711,0.0792079,0.0170778,0,0.0658228,0.0893855,0.0571429,0.0143678,0.14,0.0337079,0.124232,0.260163,0.00869565,0.0514829,0.0500217,0.182222,0.03,0.0716846,0.0385017,0.190411,0.0261097,0.0201835,0,0,0.0599842,0.0429851,0.0125589,4115649121
33,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0.727896,0.000882994,0.000132688,S,0,26,50172,2128,5105,4999,10457,9985,9347,5339,5401,4981,3004,1196,462,264,3,8,20,7,34,63,39,48,34,28,6,5,2375,29,124,196,114,369,549,349,363,327,187,90,27,36520,0,0,0.0333333,0,0,0,0,0.00364964,0,0.00289017,0,0.00855746,0,0.00134953,0.00668896,0.00546448,0.0408163,0.0222222,0,0,0.0272727,0.0466102,0,0.00598086,0,0.0135747,0,0,0.00379747,0.00205198,0,0.0018315,0,0.00437318,0.00933184,0.00421941,0.00547945,0.00161551,0.00382775,0.00314961,0,0,0.00337553,0.0107527,0,0.00289017,0.00982801,0,0.00829016,0,0,0.0048227,0.00395431,0.0176211,0,0,0.00157542,0.00803213,0.00260417,0,0,0.0408163,0.0015949,0.00542495,0.00319489,0.0116054,0.08,0.0141129,0,0.0116054,0.0151515,0.0127737,0.0104712,0.0144509,0.0134228,0.0403423,0,0.0107962,0.0351171,0.0874317,0.312925,0.182778,0.00819672,0.0103627,0.225,0.186441,0,0.0526316,0.00810811,0.0859729,0.0147059,0.0143885,0.0329114,0.0177839,0,0.0128205,0.00854701,0.016035,0.0903322,0.0407876,0.0356164,0.0252019,0.0258373,0.0425197,0.0132827,0,0.035443,0.0483871,0.037594,0.00578035,0.0884521,0.0171429,0.0792746,0.150794,0,0.0385816,0.0325132,0.105727,0.0215054,0.0422535,0.0266509,0.119143,0.0234375,0.010989,0,0.0408163,0.0374801,0.0367691,0.0127796,4115649121
33,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,49593,2036,5048,4884,10183,9744,9330,5403,5216,4909,3107,1234,467,79,2,3,4,5,7,18,6,20,9,10,3,1,1439,15,74,108,66,203,334,219,210,201,135,55,16,0,0,0.00200803,0.00641026,0,0,0,0,0.00190476,0,0.00287356,0,0.0037831,0,0,0,0,0.0103093,0.00792752,0,0,0.00936768,0.00469484,0,0.00121065,0,0.00446429,0.0147059,0,0.00130208,0,0,0.000621118,0,0.00289855,0.00346287,0.00140252,0,0.000324254,0.000960615,0,0,0,0,0,0,0,0.00493827,0,0.00289474,0,0,0.00229555,0.000445831,0,0,0,0.000261335,0.00554017,0,0,0,0,0,0.00182039,0,0.00803213,0.0641026,0.00845666,0,0.00604839,0,0.00952381,0.0052356,0.00862069,0.00671141,0.0151324,0,0.00827586,0.0179153,0.037234,0.195876,0.120612,0.00862069,0,0.147541,0.122066,0,0.0375303,0.00826446,0.0580357,0.0147059,0.00740741,0.0195312,0.00912281,0,0.00621118,0.00847458,0.015942,0.0588688,0.0182328,0.0335196,0.017834,0.0172911,0.0269841,0.011215,0,0.0179028,0.0388889,0.0145631,0.00546448,0.0592593,0,0.045,0.0625,0,0.0252511,0.0205082,0.042735,0.0108696,0.0254545,0.0150268,0.0775623,0.0104167,0.00567108,0,0,0.0241265,0.0212379,0.0100671,4115649121
33,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0.730928,0.000882994,0.000132688,S,0,26,48972,2000,4880,4751,9875,9508,9172,5641,4995,4863,3180,1265,473,82,2,4,2,7,5,19,5,12,15,14,5,0,1267,14,55,76,47,162,286,201,168,210,128,45,20,35795,0,0.00204499,0.00628931,0,0,0,0,0.00193424,0,0,0,0.0065189,0,0,0,0,0.0100334,0.00734463,0,0,0.012285,0,0,0.00120919,0.00274725,0.00884956,0.0149254,0,0.00255428,0,0,0,0,0.00425532,0.00312744,0.00144928,0,0.000330251,0.00290416,0,0,0,0,0,0,0,0.00501253,0,0.00259067,0,0,0.00270677,0,0,0,0,0.000265041,0.00711238,0,0,0,0,0,0.00126823,0,0.0102249,0.0691824,0.00211416,0,0.0020202,0,0.0135397,0.00564972,0.0153374,0.00813008,0.0221643,0,0.00827586,0.0144231,0.032967,0.157191,0.112429,0.015748,0,0.135135,0.135266,0,0.0302297,0.00824176,0.0663717,0.0298507,0.00666667,0.0140485,0.00661278,0,0.00690955,0.00840336,0.0212766,0.0488663,0.0130435,0.0303867,0.015852,0.0193611,0.0191693,0.00750469,0,0.0144928,0.0335196,0.0120773,0.0058651,0.047619,0,0.0373057,0.0518519,0.00826446,0.0255639,0.015343,0.0254237,0.011236,0.0227273,0.0135171,0.0654339,0.0103896,0.00585938,0,0,0.0181668,0.0177552,0.00978793,4115649121
33,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,48319,1993,4793,4634,9479,9367,8982,5925,4759,4752,3230,1330,495,26,0,1,0,3,0,4,4,3,3,8,1,0,688,8,29,34,25,77,151,118,95,112,66,32,12,0,0,0,0,0,0,0,0,0.0019685,0,0,0,0.00138313,0,0,0,0,0.00331126,0.00169587,0,0,0.0025,0,0,0.00121065,0,0.00429185,0,0,0.00125,0,0,0,0,0.00291121,0,0.00143885,0,0,0.000996016,0,0,0,0,0,0,0,0,0,0.00209041,0,0,0.000616333,0,0,0,0,0.000133743,0.00143266,0,0,0,0,0,0,0,0.00421053,0.0421687,0.00213675,0,0.00208333,0,0.00590551,0.00564972,0.00607903,0.00793651,0.0138313,0,0.00564972,0.00643087,0.015544,0.0662252,0.0655738,0.00763359,0,0.0725,0.0529101,0,0.0108959,0.00837989,0.0386266,0.0454545,0,0.01375,0.00302572,0,0.0045425,0,0.0232897,0.0251375,0.00719424,0.0147059,0.00838645,0.00996016,0.00794913,0.00371747,0.0285714,0.0094583,0.0185185,0.00496278,0.00309598,0.0153061,0,0.0250849,0.0185185,0.00813008,0.0126348,0.00801425,0.0171674,0.011236,0.00383142,0.00682092,0.030086,0.0026455,0.00413223,0,0,0.0101351,0.0116129,0.00327869,4115649121
33,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,47742,1967,4746,4502,9238,9134,8714,6235,4588,4710,3238,1383,502,23,0,1,2,2,3,1,4,3,3,4,2,1,544,4,18,26,16,52,119,97,70,98,60,22,10,785,0,0.00224215,0,0,0,0,0,0.0019305,0,0,0.0070922,0.00272851,0,0.00145349,0,0,0,0.00226757,0,0,0.00233645,0,0,0,0,0,0,0,0,0,0,0,0,0.00143062,0,0,0,0.000343879,0,0,0,0,0,0,0,0,0,0,0.00158646,0,0,0.000946074,0,0,0,0,0,0.00141844,0,0,0,0,0,0,0,0.0044843,0.0414201,0.00431034,0,0.00214133,0,0.00965251,0,0.00299401,0.0070922,0.0150068,0,0.00581395,0.00318979,0.00555556,0.0573248,0.0561224,0.00740741,0,0.0584112,0.0217391,0,0.0124844,0.00560224,0.040724,0.0454545,0,0.0124844,0.00298507,0,0.00537996,0,0.0214592,0.0174742,0.00603318,0.011976,0.00584594,0.005923,0.00786164,0.00190476,0.0285714,0.00676819,0.0186335,0.00246305,0.00323625,0.0106952,0,0.0182443,0,0.00787402,0.0113529,0.00446628,0.0191388,0,0,0.00554954,0.0241135,0.00278552,0.0043573,0,0,0.00606586,0.00668449,0.0034904,4115649121
33,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,47144,1822,4702,4451,8881,8981,8468,6534,4436,4622,3281,1424,517,21,1,0,2,2,3,2,1,0,5,6,1,1,317,2,11,21,9,37,65,56,32,51,44,10,13,342,0,0.00222717,0,0,0,0,0,0.00202429,0,0,0.00735294,0,0,0.00146843,0,0,0.00327869,0.000564016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271887,0,0,0.00129282,0,0,0,0,0.000137419,0,0,0,0,0,0,0,0,0.013363,0.030303,0.00209644,0,0.00225734,0,0.00809717,0,0.00306748,0.00735294,0.00843882,0,0.00440529,0.00318979,0,0.0360656,0.0315849,0,0.0052356,0.028103,0.00537634,0,0.00893997,0.0027933,0.0184332,0.0307692,0,0.00621118,0.00224383,0,0.00268817,0,0.0119048,0.0092,0.00459418,0.00625,0.00310345,0.00299103,0.00166667,0,0,0.00253807,0.0129032,0,0,0.0138504,0.00549451,0.0133225,0,0.00819672,0.00937298,0.000884173,0.00492611,0,0,0.00343548,0.0101302,0,0,0,0,0.00262238,0.00202293,0,4115649121
33,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,46593,1726,4584,4410,8559,8811,8233,6778,4333,4501,3355,1486,537,21,1,0,0,2,0,2,5,0,4,3,4,1,233,2,9,17,8,28,34,48,20,40,30,13,12,236,0,0.00229885,0,0,0,0,0,0,0,0,0.0150376,0,0,0,0,0,0,0.000559597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415053,0,0,0.000331785,0,0,0,0,0.000138523,0,0,0,0,0,0,0,0,0.0229885,0.0316456,0.00211864,0,0,0,0.00988142,0,0,0.0300752,0.00710227,0,0.00591716,0,0,0.0199336,0.0190263,0,0.00558659,0.0230415,0.00518135,0,0.00636943,0.00295858,0.00473934,0.030303,0,0.00496894,0.000760456,0,0.00135962,0,0.00927357,0.0048,0.00157729,0,0.00206968,0.001,0.00176056,0,0,0.00262009,0.00609756,0,0,0.00539084,0.00540541,0.013005,0,0.00847458,0.00829463,0,0,0,0,0.00290899,0.00443131,0,0,0,0,0,0,0,4115649121
33,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,45991,1682,4463,4314,8191,8726,8038,6994,4247,4353,3342,1558,542,20,0,1,0,2,1,2,4,0,4,3,3,1,158,2,7,11,4,22,21,30,6,32,26,9,8,169,0,0.0070922,0,0,0,0,0,0,0,0,0.0145985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038749,0,0,0.000337952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.0188679,0,0,0,0,0.00408163,0,0,0.0437956,0.00433526,0,0,0.00157729,0,0.0123839,0.010771,0,0.00552486,0.0136986,0.00502513,0,0.00384123,0.00301205,0.00492611,0.015625,0,0.00376884,0.00156617,0,0,0,0.00461538,0.00241352,0.00159744,0,0.00135823,0.00102987,0.00186916,0,0,0.00262927,0,0,0,0,0,0.0113479,0,0.00854701,0.00540723,0,0,0,0,0.00198328,0.00149254,0,0,0,0,0,0,0,4115649121
33,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,45448,1612,4298,4277,7899,8590,7879,7098,4181,4273,3317,1641,570,15,1,0,0,1,1,1,3,0,5,0,4,0,116,1,7,12,5,19,10,22,6,24,15,9,6,89,0,0.004662,0,0,0,0,0,0,0,0,0.0218978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018648,0,0,0,0,0,0.00421053,0,0,0.0583942,0.0028777,0,0,0.00155039,0,0.0126582,0.00640279,0,0.00520833,0.00945626,0,0,0.00388601,0,0,0.0153846,0,0.00126904,0.000783699,0,0,0,0.003125,0.000831255,0,0,0.00106648,0,0,0,0,0.00090009,0,0.0025641,0,0,0,0.0110895,0,0,0.00340136,0,0,0,0,0.00143308,0,0,0,0,0,0,0,0,4115649121
33,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,44879,1551,4168,4247,7680,8390,7715,7215,4118,4116,3396,1652,597,12,1,0,0,1,0,3,3,1,4,0,0,0,89,2,4,9,5,11,12,20,8,16,13,2,2,0,0,0.00683371,0,0,0,0,0,0,0,0,0.0220588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205011,0,0,0,0,0,0.00206612,0,0,0.0661765,0,0,0,0.0016129,0,0.0125392,0.003517,0,0.00510204,0.00234192,0,0,0.00134771,0,0,0,0,0.00130719,0,0,0,0,0.00161812,0.000411184,0,0,0.000725163,0,0,0,0,0.000927644,0,0.00260417,0.00331126,0,0,0.00950783,0,0,0.00240137,0,0,0,0,0.00102205,0,0,0,0,0,0,0,0,4115649121
33,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,44251,1504,3939,4212,7395,8186,7615,7183,4157,3976,3395,1722,622,15,0,1,0,1,0,3,6,2,3,0,0,0,79,1,5,6,2,12,11,18,7,14,11,1,3,0,0,0.00689655,0,0,0,0,0,0,0,0,0.0215827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000915751,0,0,0,0,0,0.00223028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016092,0,0,0,0,0,0.00225734,0,0,0.0719424,0,0,0,0.00167224,0,0.00334448,0.00120409,0,0.00515464,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417362,0,0,0.000732869,0,0,0,0,0.000915751,0,0,0.00334448,0,0,0.00975746,0,0,0.00209205,0,0,0,0,0.0011903,0.00150602,0,0,0,0,0,0,0,4115649121
33,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,43639,1474,3754,4092,7144,8006,7463,7145,4197,3873,3387,1776,648,15,0,1,0,1,0,4,5,2,3,0,0,0,75,0,4,3,2,7,12,17,7,13,10,5,2,0,0,0.00934579,0,0,0,0,0,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934579,0,0,0,0,0,0.00198638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233645,0,0,0,0,0,0.00229358,0,0,0.0757576,0,0,0,0,0,0,0,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169492,0,0,0,0.000364299,0,0,0,0,0.00186916,0,0,0,0,0,0.011067,0,0,0.00143781,0,0,0,0,0.00075188,0.0015083,0,0,0,0,0,0,0,4115649121
33,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,43046,1411,3653,3959,6922,7764,7372,7043,4377,3665,3409,1827,667,17,0,0,1,0,2,4,5,4,0,2,0,0,81,0,6,5,4,11,13,17,13,5,12,4,2,0,0,0.00483092,0,0,0,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968054,0,0,0,0,0,0.00318841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031401,0,0,0,0,0,0,0,0,0.0990991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324675,0,0,0,0,0,0,0.000716846,0,0.00167504,0,0,0,0,0,0,0,0,0.00290416,0,0,0,0,0,0.0118841,0,0,0.0014771,0,0,0,0,0.000755515,0.00151515,0,0,0,0,0,0,0,4115649121
33,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,42360,1333,3520,3813,6679,7473,7316,6899,4584,3540,3338,1831,700,20,0,0,1,1,1,7,4,5,0,2,0,0,82,2,4,7,5,10,19,15,9,5,12,5,2,0,0,0.00249377,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000957854,0,0,0,0,0,0.0044287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299252,0,0,0,0,0,0,0,0,0.0854701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738552,0,0.00169205,0,0,0,0.000374953,0,0,0,0,0.00478927,0,0,0,0,0,0.0135813,0,0,0.000378215,0,0,0,0,0.000617379,0.00154321,0,0,0,0,0,0,0,4115649121
33,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,41738,1325,3419,3684,6432,7289,7110,6727,4850,3417,3311,1866,736,24,0,0,0,1,1,8,6,5,0,1,2,0,89,1,5,4,4,11,24,18,11,3,9,9,0,0,0,0.00239808,0,0,0,0.00233645,0,0,0,0,0.0265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385505,0,0,0,0,0,0,0,0,0,0,0.00527704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335731,0,0,0,0.00233645,0,0,0,0,0.0973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000730994,0,0.0017301,0,0.00174825,0,0.000385505,0,0,0,0,0.00574163,0,0,0,0,0,0.0140721,0,0,0.000393236,0,0,0,0,0.000463249,0.00161551,0,0,0,0,0,0,0,4115649121
33,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,F,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,41128,1306,3284,3518,6208,7054,7020,6563,5072,3340,3249,1874,748,36,0,0,0,2,3,13,8,5,1,2,2,0,101,1,5,7,7,15,29,18,13,1,9,9,0,0,0,0.00240385,0,0,0,0.00236967,0,0,0,0,0.0363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771903,0,0,0,0,0,0,0,0,0,0,0.00812763,0,0,0,0,0,0,0,0.000156838,0,0,0,0,0,0,0,0,0.0360577,0,0,0,0.00236967,0,0,0,0,0.109091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331126,0,0,0,0,0,0,0,0,0.00174216,0,0.00189753,0,0.000771903,0,0,0,0,0.00489716,0,0,0,0,0,0.0168573,0,0,0.000799041,0,0,0,0,0.000627353,0,0,0,0,0,0.00110254,0,0,4115649121
