SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
16,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,40723,1246,3231,3431,6117,6774,7123,6632,5077,3282,3089,1801,828,120,1,3,11,2,15,21,30,22,19,5,4,2,384,4,13,30,11,47,76,93,76,38,22,17,4,0,0,0,0,0.0131926,0,0,0,0.00421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000931099,0,0.00313725,0,0,0,0,0.0170648,0.0163326,0,0,0,0,0,0,0,0.0105634,0,0,0,0,0,0.00853706,0.00105932,0,0,0.0138249,0.00377358,0,0,0,0,0,0.00218818,0.00251678,0,0,0,0.0237467,0,0,0.0131579,0.00631579,0,0.00280899,0,0,0.0172414,0.00556586,0.00162866,0,0.00384615,0.00413793,0,0,0.00228311,0,0,0.00525624,0.0110497,0,0,0,0.00156986,0.00465549,0,0.0235294,0,0.00144509,0.002331,0,0.0580205,0.0337788,0.00353357,0.00641026,0.00613497,0,0.00197824,0,0,0.0809859,0,0,0,0,0,0.0287156,0.00264831,0.00490196,0.00704225,0.0276498,0.00801887,0.00188324,0.00271739,0,0,0,0.0142232,0.00922819,0.004914,1470981726
17,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,274,10,22,20,26,41,49,45,46,40,21,6,0,1958,66,135,166,165,290,368,353,352,222,145,63,0,0,0,0,0.00549451,0,0,0,0,0.00464396,0.00617284,0,0.0294118,0,0,0.00233918,0.00813008,0.0178571,0.00278552,0.000481464,0.00884956,0,0.00458716,0,0,0.0021978,0,0.00404858,0,0,0.00120337,0.000575705,0,0.00263435,0.00884956,0.00276625,0.0150235,0.0280269,0.00223214,0.00478011,0.00169205,0.00143266,0.00363636,0,0.00888099,0,0.00941176,0,0.0045045,0,0.0022756,0.00666667,0,0,0.000816327,0,0.0133333,0,0.00868471,0.00237812,0.0271605,0,0,0,0.00621977,0.00561511,0.015625,0.0101215,0.0164835,0.00381679,0,0.0181818,0,0.0294118,0.0246914,0,0.247059,0.0076087,0,0.0245614,0.0552846,0.142857,0.0194986,0.00144439,0.0176991,0.0107527,0.0504587,0.00381679,0,0.010989,0,0.0242915,0,0.0266667,0.00361011,0.00921128,0.0925926,0.0194942,0.00884956,0.0193638,0.119249,0.229821,0.0133929,0.0312301,0.00846024,0.0100287,0.0236364,0,0.0648313,0.00609756,0.0517647,0,0.00675676,0.0070922,0.0118837,0.0466667,0,0.000252972,0.00530612,0,0.0266667,0,0.057898,0.00832342,0.190123,0.0233918,0,0,0.0262612,0.0469627,0.096875,3672170132
17,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,54006,2531,6130,6102,12625,12146,7374,6695,6727,4701,2438,1184,116,392,15,33,30,27,66,71,67,64,52,34,9,2,1947,73,153,149,137,310,343,353,348,238,151,59,8,0,0,0,0,0,0,0,0,0.00920245,0,0,0.0361446,0.00108932,0,0.00370828,0.0162338,0.0509259,0.00540541,0.00049975,0.00862069,0,0.00686499,0,0,0.0011236,0,0.00409836,0,0,0,0.00234329,0.00925926,0.0042261,0,0.00269906,0.0183254,0.0494253,0,0.00568361,0.004363,0.00144092,0.00375235,0,0.00973451,0,0.0118203,0,0.00465116,0,0.0024919,0.00649351,0,0.00025413,0.001229,0,0.027027,0,0.0127783,0.00121655,0.0393701,0.00437956,0,0,0.0113636,0.00903775,0.024961,0.011583,0.0111111,0.0019802,0,0.0163934,0,0.0337423,0.0310559,0,0.23494,0.00653595,0,0.0185414,0.0584416,0.175926,0.0216216,0.00249875,0.0258621,0.0108696,0.0549199,0.00393701,0,0.00674157,0,0.0245902,0,0.0263158,0.00237812,0.00937317,0.0833333,0.0195457,0,0.0188934,0.111532,0.24023,0.0110619,0.0296811,0.0122164,0.0115274,0.0225141,0,0.0646018,0,0.0543735,0,0.00697674,0.00735294,0.0119611,0.038961,0.0078125,0.00127065,0.00655469,0.00490196,0.0540541,0,0.0579453,0.00608273,0.181102,0.0277372,0,0,0.0333807,0.0515683,0.0951638,3672170132
17,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,53631,2453,6012,5882,12359,11869,7712,6435,6592,4808,2524,1139,193,431,4,32,36,24,70,80,69,77,56,41,12,2,2077,40,166,174,117,375,362,352,374,263,161,62,11,0,0,0,0,0,0,0,0,0.00933126,0,0,0.0324675,0.00110375,0,0.005,0.0148026,0.0547945,0.00546448,0.00100806,0.0183486,0.00518135,0.00688073,0,0,0,0,0,0,0,0,0.00412979,0.00943396,0.00422386,0,0.00431034,0.0193146,0.067583,0.00230947,0.00570704,0.00262009,0.00437956,0.00578035,0,0.00780572,0,0.00934579,0,0.00478469,0,0.00375,0.0134228,0,0.000260824,0.00122001,0,0.0416667,0,0.0135203,0.00125471,0.0397878,0.00469484,0,0,0.0115774,0.00856531,0.0302013,0.008,0.0111111,0.0040404,0,0.00856531,0.0166667,0.0419907,0.0282486,0,0.207792,0.00883002,0,0.02,0.0805921,0.173516,0.0245902,0.00352823,0.0458716,0.0259067,0.0573394,0.00409836,0,0.00687285,0.0022779,0.0222222,0.0222222,0.0116959,0.00242424,0.0117994,0.0849057,0.0200634,0,0.0186782,0.105296,0.255441,0.0161663,0.0339252,0.0131004,0.0189781,0.0231214,0,0.0641804,0.00591716,0.0560748,0.00246305,0.0215311,0,0.017,0.0402685,0.00757576,0.00208659,0.0093534,0.01,0.0833333,0,0.0587131,0.00878294,0.204244,0.029734,0,0,0.0376266,0.0562099,0.122483,3672170132
17,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,53211,2386,5938,5660,12083,11577,8093,6194,6407,4903,2600,1093,261,511,4,26,41,18,80,104,86,87,65,44,25,2,2239,12,169,211,103,419,445,348,373,297,164,73,17,0,0,0,0,0,0,0.00222717,0,0.00961538,0,0,0.0536913,0.00111359,0,0.00371287,0.0188088,0.0660377,0.00849858,0.002002,0.00980392,0.00458716,0.00982801,0,0,0,0,0,0,0,0,0.00473934,0.00970874,0.00472689,0,0.00283286,0.0212835,0.0987224,0.004914,0.00606447,0.00353357,0.00455235,0.00203252,0,0.0128425,0,0.0116279,0,0.00234192,0,0.00329782,0.0222222,0,0.00129534,0.00328272,0,0.0540541,0,0.0151553,0.0013245,0.0361757,0.00470958,0,0,0.015873,0.0107066,0.0325901,0.00607287,0.010582,0.00207039,0,0.00668151,0.0163934,0.0480769,0.0335196,0.00377358,0.228188,0.0111359,0,0.019802,0.0815047,0.240566,0.0311615,0.00600601,0.0588235,0.0275229,0.0589681,0.00409836,0,0.00812065,0.0023753,0.0194175,0.0196078,0.0115607,0.00490798,0.014218,0.106796,0.022584,0,0.0155807,0.105127,0.291521,0.022113,0.0357485,0.0167845,0.0212443,0.0223577,0,0.0650685,0.0111111,0.0581395,0.00238663,0.0257611,0,0.0195332,0.0592593,0.00775194,0.00440415,0.0114895,0.00990099,0.108108,0,0.063021,0.00794702,0.191214,0.032967,0,0,0.0454545,0.0647752,0.135506,3672170132
17,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,52736,2325,5788,5553,11810,11307,8379,6002,6240,4971,2668,1055,304,607,6,23,54,17,101,121,100,106,83,46,30,3,2503,23,153,225,105,463,526,370,420,343,169,83,24,0,0,0.00204499,0.00549451,0,0,0.00219298,0,0.00789889,0,0.00338983,0.0671141,0.00114811,0,0.00375,0.0229008,0.0816327,0.0119403,0.00308642,0.0315789,0.0125,0.00704225,0,0,0,0,0,0,0,0,0.00549451,0.0306122,0.00483351,0,0.00141044,0.0260332,0.114793,0.0128535,0.00613101,0.00528169,0.00754148,0.00421053,0,0.00834028,0,0.0136674,0,0.00943396,0,0.00436345,0.0296296,0,0.00184211,0.00377042,0,0.0337079,0,0.0173198,0.00134228,0.0410256,0.0113452,0,0,0.0196793,0.0126513,0.046875,0.0143149,0.021978,0.0102669,0,0.0131579,0.015625,0.0394945,0.0233918,0.0135593,0.221477,0.00803674,0,0.0175,0.0931298,0.285714,0.0298507,0.0113169,0.0631579,0.0291667,0.0539906,0.00819672,0,0.00697674,0.00246305,0.019802,0.0188679,0.011976,0.00497512,0.018315,0.102041,0.027927,0,0.0197461,0.109339,0.334911,0.033419,0.0361407,0.0184859,0.025641,0.0231579,0,0.0633862,0.0160428,0.070615,0.00253807,0.0353774,0,0.0241273,0.0888889,0,0.00710526,0.0150817,0.0136364,0.11236,0,0.0702908,0.0134228,0.2,0.0421394,0,0,0.058309,0.0786579,0.152778,3672170132
17,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,52182,2282,5687,5468,11469,11033,8570,5855,6086,5069,2693,1069,338,710,7,27,69,24,111,152,111,122,104,47,34,5,2808,37,156,264,117,506,617,410,438,411,191,92,26,0,0,0.00412371,0.00540541,0,0,0.00219298,0.0144928,0.00784929,0,0.00320513,0.0699301,0,0,0.00245098,0.0214724,0.0860215,0.0125786,0.00317292,0.0505051,0.012766,0.00881057,0,0,0,0,0,0,0,0,0.00740741,0.030303,0.00488334,0,0.00143062,0.0307329,0.147643,0.016,0.0067459,0.00446828,0.00769231,0.00205761,0,0.0100756,0,0.0164706,0,0.013544,0.00628931,0.00712106,0.0285714,0,0.00245499,0.00580191,0,0.0319149,0,0.0207749,0.00133156,0.0552632,0.0130933,0,0,0.0211433,0.0161201,0.0499139,0.0206186,0.0324324,0.0122449,0,0.0131579,0.0434783,0.0486656,0.0180723,0.0128205,0.244755,0.00683371,0,0.0208333,0.0874233,0.317204,0.0377358,0.0137493,0.0606061,0.0382979,0.0462555,0.0042735,0,0.00830368,0.010101,0.0147059,0,0.0201342,0.00761421,0.0259259,0.0909091,0.034726,0,0.0314735,0.113813,0.39206,0.0453333,0.0362994,0.0196604,0.0323077,0.0288066,0,0.0604534,0.0104712,0.0776471,0,0.0383747,0.00628931,0.0302645,0.121429,0,0.0106383,0.0161625,0.0133929,0.148936,0.0034965,0.0838644,0.0146471,0.228947,0.0523732,0,0,0.0704777,0.0856031,0.173838,3672170132
17,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,51723,2220,5493,5360,11198,10766,8853,5749,5854,5068,2771,1098,366,799,9,38,64,27,121,173,128,149,107,51,38,5,3158,41,172,293,131,560,700,474,483,459,221,96,34,0,0,0.004329,0.00571429,0,0,0.00645161,0.016129,0.00320513,0,0,0.102941,0.00117925,0,0.00252207,0.0272727,0.0989011,0.0154321,0.00419948,0.0594059,0.0171674,0.010917,0,0,0,0,0,0,0,0,0.00555213,0.02,0.00330215,0,0.00139082,0.035521,0.19339,0.0164835,0.00657462,0.00351803,0.00977199,0.00639659,0,0.0111301,0,0.0116009,0,0.0160183,0.00564972,0.00827515,0.0214286,0,0.00308555,0.00709516,0,0.0363636,0,0.0217807,0,0.0626632,0.013267,0,0,0.025417,0.0153759,0.0561056,0.025974,0.0228571,0.0168067,0,0.0258065,0.0645161,0.0432692,0.00632911,0.0154799,0.323529,0.00825472,0,0.0252207,0.1,0.39011,0.0493827,0.0199475,0.0693069,0.0472103,0.0524017,0.00440529,0,0.00930233,0.0151515,0.0052356,0,0.00662252,0.00890585,0.0339297,0.08,0.0324711,0.0104167,0.0333797,0.126522,0.430845,0.043956,0.0381328,0.0272647,0.034202,0.0319829,0,0.0590753,0.0112994,0.0835267,0,0.0503432,0.0112994,0.0359452,0.157143,0,0.0154278,0.024207,0.00909091,0.136364,0.00727273,0.0929818,0.0173333,0.250653,0.0696517,0.0238095,0,0.0810167,0.0905467,0.194719,3672170132
17,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,51224,2198,5358,5275,10933,10545,9031,5614,5678,5057,2830,1151,385,942,6,46,77,25,159,220,137,165,131,64,35,6,3537,50,191,357,156,647,792,518,520,509,241,113,41,0,0,0.00217865,0.0143885,0,0,0.0106838,0.016129,0.00322061,0,0,0.0902256,0.00238379,0,0.00652742,0.0287081,0.147929,0.0185185,0.00574113,0.0517241,0.0167364,0.0150862,0.00454545,0,0.00117786,0,0.00492611,0,0.00671141,0.00255428,0.00696203,0.0353982,0.0045819,0,0.00141243,0.0399722,0.227673,0.0175439,0.00616683,0.00268817,0.00814332,0.0129032,0,0.0156658,0,0.0141509,0,0.0150538,0.0121951,0.00983258,0.027972,0,0.00339367,0.00802365,0,0.0377358,0,0.026833,0.00136054,0.065445,0.0197694,0,0,0.0294118,0.020337,0.0635452,0.0305011,0.0431655,0.0181818,0,0.042735,0.129032,0.0466989,0.0258065,0.00986842,0.345865,0.0107271,0,0.0313316,0.102073,0.449704,0.0617284,0.0318372,0.0603448,0.041841,0.0603448,0.00454545,0.0188679,0.0117786,0.0123153,0.0197044,0,0.0201342,0.0166028,0.035443,0.079646,0.0366552,0.0285714,0.0338983,0.134515,0.496855,0.0672515,0.0373255,0.0304659,0.0423453,0.0408602,0,0.0696258,0.00581395,0.0825472,0.00295858,0.0602151,0.0121951,0.043848,0.188811,0,0.02319,0.0287162,0.00462963,0.141509,0.0145455,0.103679,0.0258503,0.259162,0.102142,0,0,0.0842607,0.0923881,0.219064,3672170132
17,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0.730428,0.000882994,0.000132688,S,0,26,50788,2198,5213,5165,10751,10259,9196,5494,5464,5071,2936,1214,403,1148,9,45,104,33,190,266,160,171,177,91,45,15,3859,55,210,355,171,704,853,565,545,550,282,135,54,37097,0,0.00468384,0.0136986,0.00442478,0,0.00862069,0,0.00645161,0,0,0.123077,0.00237248,0,0.00694444,0.0394945,0.167832,0.0213415,0.0102249,0.0546875,0.0122951,0.0169133,0,0,0.00236407,0.0025,0.00507614,0,0.00719424,0.002574,0.00896861,0.0347826,0.00454545,0,0,0.0452617,0.284981,0.027439,0.00891089,0.0027907,0.0119048,0.0180995,0,0.0197935,0,0.0186916,0.00308642,0.0126316,0.0133333,0.0133726,0.034965,0,0.00343741,0.0148084,0,0.0366972,0.00377358,0.0320969,0.00136799,0.0879121,0.0258621,0,0,0.0338164,0.023118,0.0826162,0.0234192,0.0684932,0.0265487,0,0.0581897,0.126984,0.0467742,0.0261438,0.00977199,0.346154,0.0166074,0,0.0361111,0.105845,0.524476,0.0731707,0.0465235,0.0625,0.0491803,0.0570825,0.0176991,0.0185185,0.0165485,0.0125,0.0253807,0,0.028777,0.019305,0.0422806,0.113043,0.0426136,0.0283019,0.0336134,0.137199,0.539153,0.0670732,0.0435644,0.0306977,0.0561224,0.0497738,0,0.0791738,0.011236,0.0841121,0.00617284,0.0673684,0.02,0.049211,0.195804,0,0.0280722,0.0396341,0.0186047,0.155963,0.0226415,0.110653,0.0205198,0.260989,0.12069,0,0,0.0974235,0.0995851,0.237522,3672170132
17,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0.730392,0.000882994,0.000132688,S,0,26,50210,2113,5134,5015,10443,10044,9284,5434,5309,4980,3042,1251,423,290,1,11,25,10,45,74,28,48,52,22,9,2,2596,29,129,239,112,466,622,361,383,343,183,91,35,36673,0,0,0.013245,0.0021322,0,0.0021978,0,0,0,0,0.0465116,0,0,0.00288184,0.00907716,0.035461,0.00613497,0.00314795,0.015873,0,0.00621118,0,0,0.00118765,0,0,0,0,0.00131579,0.000650195,0.0181818,0.000575043,0,0,0.0107411,0.0777339,0.00649351,0.00395127,0,0.00338983,0.00232019,0,0.00869565,0,0.00478469,0,0.00214133,0,0.003549,0.00699301,0,0.000880282,0.00259403,0,0,0,0.00819879,0,0.008,0.00347222,0,0,0.010906,0.0067402,0.0213523,0.0148148,0.0463576,0.0255864,0,0.0373626,0.078125,0.0188034,0.0060241,0.00626959,0.224806,0.00595948,0,0.0259366,0.075643,0.312057,0.0674847,0.0330535,0.0396825,0.0329218,0.0538302,0.0210084,0,0.0166271,0.00250627,0.00985222,0,0.0258065,0.0184211,0.0247074,0.0909091,0.0235768,0.00917431,0.0228571,0.0920158,0.383399,0.0487013,0.0279881,0.0241636,0.0355932,0.0417633,0,0.0565217,0.00558659,0.0598086,0.0131148,0.0428266,0.0194805,0.036309,0.111888,0,0.0225939,0.0302637,0.0224215,0.145455,0.0188679,0.0711403,0.0125874,0.149333,0.0763889,0,0,0.0713087,0.067402,0.174377,3672170132
17,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,49596,2036,5049,4927,10137,9823,9264,5502,5099,4916,3168,1245,442,80,0,3,4,1,12,21,11,12,11,6,3,3,1496,18,71,126,71,247,362,217,231,177,106,57,28,0,0,0,0,0,0,0,0,0,0,0,0.0163934,0,0,0,0.00309598,0.0075188,0,0.000536193,0.008,0,0,0,0,0.00240385,0,0,0,0,0,0.000647668,0.0178571,0,0,0,0.00325969,0.0176391,0,0.00233879,0,0,0.00468384,0,0.00350263,0,0.00241546,0,0.00211416,0,0.000272035,0.0136986,0,0,0.00127877,0,0,0,0.0019253,0,0,0.0035461,0,0,0.000877193,0.00124069,0.0095057,0.00982801,0.0212766,0.0106383,0,0.0215517,0.0645161,0.00894454,0,0.00293255,0.172131,0.0035503,0,0.0133136,0.0386997,0.157895,0.0382166,0.0171582,0.032,0.0207469,0.0330579,0.00904977,0,0.015625,0.00502513,0.00985222,0,0.013986,0.013089,0.0148964,0.0446429,0.0146028,0,0.00589102,0.0554147,0.24559,0.0324675,0.0167056,0.0120148,0.0191638,0.0257611,0,0.0385289,0,0.0410628,0.00990099,0.02537,0.0179641,0.0195865,0.0684932,0.0075188,0.0145147,0.0170503,0.0186047,0.0707965,0.00809717,0.0423566,0.00702247,0.0798898,0.0407801,0,0,0.0394737,0.0341191,0.0912548,3672170132
17,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0.730824,0.000882994,0.000132688,S,0,26,48942,1892,4968,4816,9710,9647,9169,5672,4895,4852,3249,1286,462,84,2,4,5,4,12,22,13,10,11,6,4,2,1348,24,52,100,52,196,341,206,194,176,99,57,27,35768,0,0,0,0,0,0,0,0,0,0,0.0165289,0,0,0,0.00315956,0,0,0.000547345,0.00757576,0,0,0,0,0.00123457,0,0,0,0,0,0.000655308,0.019802,0,0,0,0.00219138,0.0203528,0,0.00334225,0,0,0.0045977,0,0.00349345,0,0.00239808,0,0.00214133,0,0.000272628,0.0147059,0,0,0.000872981,0,0,0,0.00219894,0,0.00269542,0.00362319,0,0,0.00174672,0.00191205,0.00996016,0.012285,0.0192308,0.00826446,0,0.02,0.0555556,0.00754717,0.00606061,0.00289017,0.140496,0.00247831,0,0.00737463,0.0347551,0.165354,0.0233333,0.014231,0.0378788,0.0207469,0.0293501,0.00881057,0,0.0123457,0.00520833,0.00966184,0,0.0136054,0.0130208,0.0124509,0.0594059,0.0119474,0,0.0089153,0.0489408,0.230665,0.031746,0.0183824,0.0113744,0.0198556,0.0298851,0,0.0375546,0,0.028777,0.0102041,0.0235546,0.025,0.0171756,0.0661765,0.00869565,0.011303,0.0174596,0.0197044,0.0693069,0.00406504,0.0360885,0.00557103,0.0673854,0.0362319,0,0,0.0384279,0.0286807,0.11753,3672170132
17,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,48333,1868,4840,4707,9356,9478,8985,5928,4722,4693,3347,1340,484,18,1,2,2,1,5,3,2,1,3,2,1,0,731,11,26,48,28,87,193,128,91,94,56,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037594,0.00559441,0,0.0010057,0,0,0,0,0.0017762,0,0,0,0,0,0,0.00740741,0,0,0,0,0,0,0.000646998,0,0,0,0,0,0,0.000661376,0,0.00502513,0.00641026,0,0,0.015625,0.0652174,0.00188324,0.00617284,0.0027933,0.0826446,0.00127389,0,0.00472441,0.0194489,0.08,0.00689655,0.0059556,0.0294118,0.0119522,0.022541,0.00442478,0,0.00759494,0,0.00534759,0,0.00671141,0.00530504,0.00460224,0.0697674,0.00600962,0,0.00453172,0.0274436,0.135664,0.0159744,0.00972176,0.0056338,0.00909091,0.0122549,0,0.0222025,0,0.011655,0.0103093,0.0134228,0.0121212,0.00915903,0.037037,0.00909091,0.00638366,0.010643,0.0153061,0.047619,0.00816327,0.0201863,0,0.026455,0.0232975,0,0,0.0161725,0.0145503,0.0725806,3672170132
17,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,E,2023,5,1,20,0.73,0.73,N,0,0.000882994,0.000132688,S,0,26,47693,1917,4655,4595,8994,9277,8808,6149,4614,4543,3415,1391,502,20,0,0,4,0,5,5,3,2,2,3,0,0,572,3,20,43,17,71,153,106,74,63,48,29,11,127,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167224,0,0,0.000548546,0.00694444,0,0,0,0,0.00127551,0,0,0,0,0,0,0,0,0,0,0.000382555,0.0084507,0,0.00100806,0,0,0,0,0.00177148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526662,0,0,0,0,0,0,0,0,0.00753769,0.00606061,0,0,0.00913242,0.0243902,0.00194553,0.00666667,0.00278552,0.0603448,0.0012987,0,0.00166113,0.0150502,0.0625,0.00337838,0.00658256,0.0416667,0.00766284,0.0145833,0.00469484,0,0.00510204,0,0.00564972,0,0.00735294,0.00835655,0.00267559,0.0689655,0.00480769,0,0.00449102,0.0191278,0.123944,0.0101351,0.00739247,0.00295567,0.00527241,0.0126904,0,0.0150576,0,0.0114943,0.0176678,0.011236,0.00571429,0.00670391,0.0223881,0.00943396,0.00454989,0.00679964,0.0100503,0.0272727,0.00819672,0.0169849,0.00144092,0.0234375,0.0184502,0,0,0.0127042,0.00875421,0.0507099,3672170132
