SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
4,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51809,2193,5517,5349,11220,10765,9040,5634,5926,4955,2811,1080,378,688,9,25,73,27,127,142,92,107,110,49,23,11,2732,41,195,333,136,615,547,390,388,364,185,78,29,0,0,0,0.0196078,0.00212766,0,0.0109649,0,0.0274914,0.0123457,0,0,0.02442,0.172414,0.010296,0.00159236,0,0.0116618,0.00251383,0.00900901,0.00492611,0.00610998,0,0.0434783,0.0241493,0.00512821,0,0,0,0.0418079,0.00819672,0.0108696,0.000558036,0,0.0013245,0.0041841,0.0206311,0.00245098,0.00322685,0.0115385,0.0107527,0.00573614,0,0.0136286,0.0245399,0,0.010989,0.0115473,0,0.0351105,0.0155039,0.0113636,0.00675676,0.00669456,0,0,0.00328947,0.00406556,0.00134228,0.0138889,0.00592593,0,0,0.0829528,0.0622837,0.00706714,0.0111111,0.0931373,0.0170213,0,0.0307018,0.0338983,0.103093,0.0802469,0.013245,0,0.0891331,0.241379,0.0501931,0.00796178,0.00985222,0.0174927,0.0191051,0.045045,0.0246305,0.0305499,0.0152672,0.130435,0.0812294,0.0153846,0,0.0217391,0.00641026,0.131073,0.0428752,0.0543478,0.0145089,0,0.0264901,0.0184798,0.0776699,0.0367647,0.0190384,0.0625,0.0430108,0.0344168,0.047619,0.0477002,0.0797546,0.00990099,0.0357143,0.0415704,0.012987,0.127958,0.116279,0.0681818,0.0337838,0.0313808,0.0159574,0.0240964,0.00986842,0.0265532,0.0107383,0.0444444,0.0444444,0,0.05,0.24277,0.199539,0.0512367,3584219788
4,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51343,2146,5369,5253,10996,10503,9213,5469,5780,4958,2907,1124,393,816,8,39,71,34,135,187,109,114,130,68,25,14,3010,44,180,336,146,615,646,424,416,406,240,86,31,0,0,0,0.0153846,0.00208768,0,0.0110132,0,0.0367776,0.0185185,0,0,0.0360248,0.28,0.0117493,0,0,0.0117994,0.00204918,0.00819672,0.00518135,0.012,0,0.0754717,0.0305011,0.00271739,0.00512821,0,0,0.0511364,0.014906,0.0116279,0.000560852,0,0.00127551,0.00460014,0.0260546,0.00241546,0.00421394,0.0110664,0.0178838,0.00746269,0,0.0133333,0.0225989,0,0.00568182,0.0189573,0,0.0371922,0.0363636,0.011236,0.00912721,0.00672551,0,0,0.00337838,0.00570849,0.00278164,0.0187166,0.00629921,0.015625,0,0.0980861,0.0771042,0.00539568,0.0116279,0.0974359,0.0167015,0,0.0396476,0.0163934,0.113835,0.0925926,0.00934579,0.0070922,0.10559,0.28,0.0561358,0.0110935,0.0100503,0.0294985,0.0230533,0.0409836,0.0310881,0.034,0.0114943,0.132075,0.0860566,0.0217391,0.00512821,0.0181818,0.00617284,0.157955,0.051199,0.0581395,0.015143,0,0.0229592,0.0244161,0.0831266,0.0338164,0.0236629,0.0734406,0.0506706,0.0391791,0.0454545,0.0491667,0.0621469,0.01,0.0340909,0.0545024,0.0136054,0.135149,0.109091,0.0674157,0.0413577,0.0348886,0.0172414,0.0243902,0.0135135,0.0293036,0.0194715,0.0481283,0.0503937,0.015625,0.0491803,0.281499,0.214244,0.0539568,3584219788
4,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.72979,0.000882994,0.000132688,S,0,26,50768,2131,5231,5179,10664,10324,9371,5351,5515,5013,2941,1185,404,958,9,41,84,37,156,232,122,126,149,88,32,16,3399,54,203,358,160,679,785,448,460,464,266,101,36,37050,0,0,0.021978,0.00410678,0,0.0107991,0,0.0426288,0.0340909,0,0,0.0469716,0.233333,0.0188425,0.0015625,0,0.0143678,0.00473934,0.00840336,0.00478469,0.0122449,0,0.115385,0.0299667,0.0113636,0,0,0,0.0588901,0.0172414,0,0.000564653,0,0.00258398,0.00819964,0.0316456,0.00265957,0.00522705,0.012987,0.0151976,0.0117417,0,0.0161978,0.0165746,0.00250627,0.011236,0.026764,0,0.0448119,0.037037,0.0111111,0.00960699,0.00748752,0,0,0.00323625,0.00679139,0.0056101,0.0155844,0.00980392,0.015873,0,0.114286,0.0882002,0.0037594,0.0164319,0.120879,0.0246407,0,0.0475162,0.0163934,0.131439,0.113636,0.00584795,0.00892857,0.123609,0.233333,0.0753701,0.0171875,0,0.0574713,0.0263296,0.0336134,0.0287081,0.0326531,0.00806452,0.153846,0.100999,0.0369318,0.0153846,0.0350877,0.00621118,0.182333,0.0636605,0.0779221,0.0141163,0,0.0232558,0.0313725,0.112658,0.0239362,0.0297288,0.0789211,0.0531915,0.0508806,0.0454545,0.0664962,0.0662983,0.0075188,0.0421348,0.0754258,0.0138889,0.151774,0.157407,0.0777778,0.0439592,0.0378536,0.0166667,0.0235294,0.0226537,0.03306,0.026648,0.0571429,0.0457516,0.015873,0.0483871,0.32,0.23242,0.0432331,3584219788
4,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729396,0.000882994,0.000132688,S,0,26,50173,2061,5075,5068,10349,10074,9455,5336,5345,4962,2981,1257,414,270,4,10,20,14,34,64,38,31,55,23,8,3,2243,34,123,221,102,420,541,291,313,309,175,67,25,36596,0,0,0.00529101,0.004158,0,0.00430108,0,0.0144928,0.0218579,0,0,0.0078329,0.075,0.00699301,0,0,0.00291545,0.00107527,0,0.00460829,0,0,0.0727273,0.00870511,0.0060423,0,0,0,0.00911162,0.00792602,0,0.00113701,0,0.0012987,0.00402047,0.0066313,0.00526316,0.00129534,0,0.0121951,0.00407332,0,0.00429553,0,0,0.00292398,0.00985222,0,0.0125889,0.00925926,0,0.00176678,0.00249377,0,0,0,0.00168046,0,0.00813008,0.00505051,0.0151515,0,0.0316302,0.0227273,0.00190114,0.00884956,0.0846561,0.016632,0,0.0301075,0.0266667,0.0833333,0.114754,0.00290698,0.00884956,0.075718,0.175,0.0447552,0.0144,0.00552486,0.058309,0.0198925,0.0188679,0.0322581,0.0212314,0,0.127273,0.0739935,0.0453172,0.0144231,0.0149254,0,0.111617,0.0376486,0.0657895,0.00795907,0,0.0103896,0.0244883,0.0782493,0.0184211,0.0204016,0.0461538,0.0503049,0.0427699,0.0344828,0.0446735,0.0434783,0.00247525,0.0467836,0.0517241,0.0208333,0.103996,0.101852,0.0722892,0.0306243,0.0249377,0.00543478,0.0123457,0.0221519,0.0210703,0.0216763,0.0352304,0.0353535,0.030303,0.0212766,0.194647,0.144963,0.0247148,3584219788
4,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49571,2042,5010,4935,10062,9851,9474,5379,5164,4901,3026,1289,425,61,2,3,4,3,8,18,6,8,11,4,2,1,1306,17,66,111,61,224,323,166,186,192,96,45,13,0,0,0,0,0.002079,0,0,0,0.00184502,0.0165746,0,0,0.00404858,0.0227273,0.0041958,0,0,0,0.000549753,0,0,0,0,0.0416667,0.00225734,0,0,0,0,0,0.000672495,0,0,0,0,0.000372162,0.00272851,0.0027027,0.000648929,0,0,0.00211864,0,0.00170213,0,0,0.00298507,0.00705882,0,0.00276625,0,0,0,0.000422476,0,0,0,0.000131787,0,0,0.0017301,0,0,0.00493827,0.00694883,0,0.0044843,0.0471204,0.00831601,0,0.0190678,0.0131579,0.0461255,0.0718232,0.0028169,0,0.0472335,0.113636,0.0335664,0.00801282,0,0.0315457,0.0115448,0.018018,0.0179372,0.0121951,0,0.145833,0.0406321,0.0238806,0.00995025,0,0,0.0672963,0.0242098,0.0131579,0.00352734,0,0.00789474,0.0163751,0.0463847,0.0189189,0.0152498,0.0255885,0.0429448,0.0233051,0.0333333,0.0306383,0.0265957,0.00233645,0.0358209,0.0376471,0,0.0556017,0.0462963,0.037037,0.0155456,0.016899,0,0.0123457,0.0153374,0.0130469,0.012987,0.0185676,0.0276817,0,0,0.11358,0.0770689,0.011215,3584219788
4,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.730931,0.000882994,0.000132688,S,0,26,49006,2012,4861,4815,9804,9600,9314,5597,4981,4819,3083,1361,447,84,2,4,7,6,11,21,8,13,15,4,5,1,1142,15,52,83,49,163,278,156,163,187,89,45,12,35820,0,0,0,0.00421941,0,0,0,0.0019305,0.0335196,0,0,0.0068306,0.0454545,0.00981767,0,0,0,0.00056338,0,0,0,0,0.0806452,0.00347222,0,0,0,0,0,0.000697837,0,0,0,0,0,0.00275482,0.0027027,0.000654022,0,0,0,0,0.00083682,0,0,0.00293255,0.0119332,0,0.00274348,0,0,0,0.000425351,0,0,0,0.000537201,0,0,0.00181488,0,0,0.0101523,0.00711054,0,0.00684932,0.0351759,0.0126582,0,0.0195652,0.03125,0.0366795,0.0949721,0.00530504,0.00847458,0.045082,0.113636,0.0364656,0.00488599,0,0.029703,0.0101408,0.00884956,0.0132159,0.0117878,0,0.16129,0.0335648,0.0172414,0.0103627,0,0,0.0538556,0.0209351,0,0.00539568,0,0.00763359,0.0128157,0.0371901,0.0189189,0.0120994,0.0201613,0.0353982,0.0183486,0.0277778,0.0267782,0.0106952,0.0117096,0.0381232,0.0477327,0,0.0455418,0.0326087,0.025,0.0147059,0.0161633,0.00543478,0,0.0151976,0.010744,0.005997,0.010101,0.0254083,0,0,0.103215,0.0730446,0.0114723,3584219788
4,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48359,1918,4817,4692,9497,9426,9124,5780,4832,4785,3104,1361,450,17,0,1,2,2,3,5,1,3,2,1,0,0,638,8,25,37,21,75,164,94,85,109,55,25,10,0,0,0,0,0,0,0,0,0,0.0108108,0,0,0.00140449,0,0.0028777,0,0,0,0,0,0,0,0,0.0322581,0.0011976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289855,0,0,0.000555247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411184,0.000657895,0,0.00694444,0.0163043,0.00422833,0,0.00430108,0.015873,0.0252918,0.0972973,0.00515464,0,0.0238764,0.0666667,0.0201439,0.00165017,0,0.016129,0.00576037,0.008,0.0135747,0.00380228,0.0042735,0.177419,0.0215569,0.013624,0.00518135,0,0,0.0278788,0.00945455,0,0.00423472,0,0.00530504,0.008,0.0230978,0.00520833,0.00490196,0.00511771,0.0198171,0.00258398,0,0.0115146,0.00510204,0.00719424,0.0289855,0.0239808,0,0.0255414,0.0288462,0.0136986,0.00754954,0.00898204,0.00507614,0,0.00906344,0.00619749,0.00461538,0.00505051,0.0148699,0,0,0.0592105,0.0427632,0.00776699,3584219788
4,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47759,1934,4722,4581,9216,9229,8951,6017,4636,4669,3156,1435,450,17,0,2,1,2,4,3,1,4,1,2,0,0,480,4,21,26,14,52,120,81,62,76,48,21,6,0,0,0,0,0,0,0,0,0,0.0207254,0,0,0.00283286,0,0.00144718,0,0,0,0,0,0,0,0,0.0307692,0.00123001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411862,0.000676133,0,0.00941176,0,0.00443459,0,0.00422833,0.0166667,0.021611,0.0932642,0.00255102,0,0.01983,0.0512821,0.0217077,0,0,0.00326797,0.00531287,0.00840336,0.00896861,0.00190476,0.00421941,0.184615,0.0172202,0.0116279,0.00543478,0,0,0.0157767,0.00894188,0,0.00368777,0,0.00530504,0.00505051,0.0201342,0.00280112,0.0033036,0.00308008,0.0108025,0.00269542,0,0.00720721,0.00480769,0.00481928,0.0246154,0.0238095,0,0.0161245,0,0.0153846,0.00443319,0.00618375,0,0,0.00955414,0.00486855,0.0030581,0.00533333,0.00754717,0,0,0.0551895,0.0317782,0.00561798,3584219788
4,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47177,1858,4581,4451,8889,9008,8773,6279,4476,4575,3244,1462,471,18,0,3,2,1,5,5,1,3,1,2,0,0,313,2,14,12,6,31,78,56,48,43,36,12,3,7772,1658,0,0,0,0,0,0,0,0.04,0,0,0.00139276,0,0,0,0,0,0,0,0,0,0,0.0151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845785,0,0,0,0,0,0,0,0,0.00155763,0,0,0,0,0.0033195,0.000698812,0,0.00675676,0,0.00224719,0,0.00414938,0,0.0137525,0.102857,0,0,0.0167131,0.0487805,0.0138889,0,0,0.003367,0.00120627,0.00840336,0.0049505,0,0,0.151515,0.00991326,0.00831025,0.00515464,0,0,0.00838323,0.0045977,0,0.00309789,0,0.00395778,0.00276461,0.0134953,0.00273973,0.00233178,0.00208117,0.00776398,0.00289017,0,0.00275989,0,0.00502513,0.0220126,0.0162037,0,0.0101494,0,0,0.00226464,0.00359874,0,0,0.00632911,0.00282446,0.00311526,0.0106952,0.00554529,0,0,0.0307054,0.025856,0.00596421,3584219788
4,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46595,1731,4532,4409,8621,8830,8471,6648,4337,4446,3301,1447,494,13,0,0,0,0,2,4,1,2,2,2,0,0,184,1,6,4,1,17,38,38,34,23,25,5,3,3275,1347,0,0,0,0,0,0,0,0.0112994,0,0,0.0027972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858615,0,0,0,0,0,0,0,0,0.00310078,0,0,0,0,0.0033389,0,0,0.00224719,0,0.00226757,0,0,0,0.00596421,0.107345,0,0,0.013986,0.0263158,0.00966184,0,0,0,0.00125707,0,0,0,0,0.0833333,0.00505689,0.00275482,0.00534759,0,0,0.00246914,0.002331,0,0.00373134,0,0.00130378,0.00237436,0.00540541,0.00278552,0.000667557,0.00106496,0.00163132,0,0,0.000934579,0,0.00257069,0.015873,0.00503778,0,0.0060103,0,0,0.000328839,0.00183739,0,0,0.00324675,0.00113749,0.00930233,0.00815217,0.00374532,0,0,0.0200334,0.0171184,0,3584219788
4,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46090,1660,4427,4310,8361,8658,8291,6896,4222,4302,3331,1499,530,9,0,1,0,0,3,1,1,1,1,1,1,0,121,0,4,3,0,12,25,26,27,13,12,4,2,2586,1498,0,0,0,0,0,0,0,0.00625,0,0,0.00411523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253378,0,0,0,0,0.00236967,0,0,0,0.002079,0.08125,0,0,0.0178326,0.0217391,0.00470219,0,0,0,0.000642674,0,0,0,0,0.0483871,0.00125,0.00273224,0,0,0,0,0.00156863,0,0.0018622,0,0,0.00198255,0.00282885,0.00278552,0,0.00107643,0.00178571,0,0,0,0,0,0.0127389,0.00519481,0,0.00314196,0,0,0.000338868,0.000927214,0,0,0.00342466,0.000714796,0.00952381,0.00552486,0.0019802,0,0,0.0194257,0.00722022,0,3584219788
4,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45487,1626,4276,4248,7981,8560,8159,7030,4119,4179,3354,1540,565,8,0,1,0,1,1,3,1,0,1,1,0,0,88,1,2,4,2,7,19,22,12,15,6,4,1,2381,1405,0,0,0,0,0,0,0,0.00606061,0,0,0.00278164,0,0,0,0,0,0.000642261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259291,0,0,0,0,0,0,0,0,0,0.0606061,0,0,0.0180807,0.0217391,0.00162075,0,0,0,0.00192678,0,0,0,0,0.016129,0.00127714,0,0,0,0,0,0.000806452,0,0.00188798,0,0,0.00118765,0,0,0,0.00106045,0.00181818,0,0,0,0,0,0.00955414,0.0026455,0,0.00261172,0,0,0,0.000465766,0,0,0.00344828,0.000145879,0.00805153,0,0.00198807,0,0,0.0172861,0.00506879,0,3584219788
4,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44946,1610,4118,4171,7739,8328,8007,7180,4070,4063,3377,1586,596,7,1,0,0,1,0,2,2,0,0,1,0,1,63,1,1,4,2,5,17,18,6,8,4,2,1,1450,1497,0,0,0,0,0,0,0,0.0125786,0,0,0,0,0,0,0,0,0.000672948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176835,0,0,0,0,0,0,0,0,0,0.0566038,0,0,0.0143472,0.0196078,0,0,0,0,0.00269179,0,0,0,0,0.016129,0.00133869,0,0,0,0,0,0,0,0.00255918,0,0,0.000399361,0,0,0,0,0,0,0,0,0,0,0.00306748,0,0,0.00385986,0,0,0,0,0,0,0,0.000147776,0.00318471,0,0,0,0,0.00972591,0.00291758,0,3584219788
4,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44394,1558,4002,4092,7503,8116,7835,7272,4068,3954,3399,1628,619,7,1,1,0,2,0,1,3,0,0,0,0,1,71,2,3,4,5,5,18,19,7,9,4,3,1,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0.000661376,0,0,0,0,0,0,0,0,0,0,0,0.000817661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302115,0,0,0,0,0,0,0,0.000148965,0,0,0,0,0,0.0018622,0,0,0,0,0,0,0,0,0,0.125,0,0,0.0111421,0,0,0,0,0,0.0026455,0,0,0,0,0,0,0,0,0,0,0,0.000817661,0,0.00191939,0,0,0,0,0.00288184,0.000684932,0,0,0.00321543,0,0.000976562,0,0,0.00319489,0,0,0.00362538,0,0,0,0,0,0,0,0.000595859,0.00323625,0,0,0,0,0.00837989,0.00145243,0,3584219788
4,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43743,1486,3806,4043,7213,7904,7675,7340,4060,3827,3407,1670,647,7,0,2,0,2,0,0,3,0,0,0,1,1,67,2,5,4,5,7,15,20,4,10,3,2,1,0,0,0,0,0,0,0,0,0,0.0122699,0,0,0,0,0,0,0,0,0.000667111,0,0,0,0,0,0,0,0,0,0,0,0.000858369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303398,0,0,0,0,0,0,0,0.000153563,0,0,0,0,0,0.000932836,0,0,0,0,0,0,0,0,0,0.128834,0,0,0.00846262,0,0,0,0,0,0.00266845,0,0,0,0,0,0,0,0,0,0,0,0.000858369,0,0.00126024,0,0,0,0,0,0.000686106,0,0,0.0033557,0,0.00100908,0,0,0,0,0,0.00455097,0,0,0,0,0,0,0,0.000460688,0.00165017,0,0,0,0,0.00746269,0.00145879,0,3584219788
4,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43149,1413,3717,3920,6948,7693,7538,7251,4281,3653,3390,1695,700,11,1,2,0,2,1,1,3,1,1,0,1,1,66,2,5,5,5,10,15,15,6,7,5,1,2,0,0,0,0,0,0,0,0,0,0.0290698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626763,0,0,0,0.000475737,0,0,0,0.000155111,0,0,0,0,0,0.000959693,0,0,0,0,0,0,0,0,0,0.151163,0,0,0.00573888,0,0,0,0,0,0.00281096,0,0,0,0,0,0,0,0,0,0,0,0.00174064,0,0.00128783,0,0,0,0,0,0.00101592,0,0,0.00333333,0,0.00101215,0,0,0,0,0,0.0034472,0,0,0,0.000475737,0,0,0,0.000620444,0,0,0,0,0,0.00575816,0.000747943,0,3584219788
4,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42551,1398,3592,3774,6713,7462,7392,7171,4453,3554,3332,1758,716,13,0,2,1,1,2,2,3,0,2,1,1,1,62,0,8,7,4,15,8,15,6,5,5,2,2,0,0,0,0,0,0,0,0,0,0.0545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031746,0,0,0,0.000477783,0,0,0,0,0,0,0,0,0,0.000981354,0,0,0,0,0,0,0,0,0,0.175758,0,0,0.00435414,0,0,0,0,0,0.00215672,0,0,0,0,0,0,0,0,0,0,0,0.00176678,0,0.000671592,0,0,0,0,0,0.000686577,0,0,0.00334448,0,0.00105263,0,0,0,0,0,0.00253968,0,0,0,0.000955566,0,0,0,0.000777484,0,0,0,0,0,0.00490677,0,0,3584219788
4,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41952,1302,3497,3651,6455,7283,7258,6958,4696,3442,3259,1833,768,14,0,1,2,1,2,1,3,1,1,3,1,1,62,2,5,9,5,15,8,12,7,6,5,2,2,0,0,0,0,0,0,0,0,0,0.0691824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319898,0,0,0,0.000484262,0,0,0,0,0,0,0,0,0,0.000965251,0,0,0,0,0,0,0,0,0,0.213836,0,0,0,0,0,0,0,0,0.00146951,0,0,0,0,0,0,0,0,0,0,0,0.00184672,0,0,0,0,0,0,0,0,0,0,0.003367,0,0,0,0,0,0,0,0.00319898,0,0,0,0.00145278,0,0,0,0.00047155,0,0,0,0,0,0.00675676,0,0,3584219788
