SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
63,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54006,2519,6150,6114,12666,12200,7303,6704,6748,4690,2417,1170,108,318,11,23,26,22,58,58,66,48,40,15,11,0,1524,65,133,112,122,251,236,316,260,186,99,48,6,0,0,0.00412371,0,0.00189394,0,0.00592885,0,0.00151057,0,0.0181159,0,0.0107411,0,0.00123305,0,0,0,0.0126091,0.0175439,0.00526316,0,0,0,0,0.00688073,0,0,0.0205479,0.0159705,0.00291545,0,0.00106045,0,0.00548697,0.011557,0.0255272,0.0341686,0.00522023,0.00429923,0,0,0,0.00707965,0,0.00483092,0,0.00230415,0.0141844,0.000504286,0,0,0.00327456,0.00576844,0,0,0,0.00388959,0.00123916,0.00248139,0,0,0,0.045738,0,0,0.014433,0.00568182,0.00378788,0,0.0177866,0,0.0135952,0,0.0869565,0.0114286,0.0558539,0,0.00863132,0,0.0229358,0,0.0591659,0.0789474,0.00526316,0,0,0.214286,0,0.0619266,0.00393701,0,0.0410959,0.0909091,0.012828,0,0.0121951,0,0.0178326,0.0651685,0.119867,0.0774487,0.0277325,0.00773861,0.00147493,0.0235081,0,0.019469,0.0120482,0.0507246,0.00966184,0.0230415,0.0283688,0.00075643,0,0,0.0198992,0.0296663,0,0.0133333,0.00346021,0.0171895,0.00991326,0.00248139,0.00605144,0.025641,0,0.188496,0.00209424,0,231466186
63,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53681,2457,6027,5868,12400,11894,7660,6435,6638,4806,2508,1135,205,356,7,26,27,21,57,72,66,60,48,19,12,1,1589,38,134,128,96,281,280,283,274,207,104,52,12,0,0,0.00431965,0,0.00189753,0,0.0107759,0,0.0015015,0,0.0223881,0,0.0149095,0,0.00125945,0.00162866,0,0,0.0146628,0.0333333,0.00490196,0,0,0,0,0.0117096,0,0,0.020979,0.0175219,0.00368098,0,0.00161987,0,0.0067659,0.0127202,0.0265589,0.0390805,0.00713359,0.00507614,0,0,0,0.00632911,0,0.00485437,0,0.0022779,0.0211268,0.000761228,0,0,0.00226757,0.00653862,0,0,0,0.00371793,0,0.00473934,0,0,0,0.0520314,0.000535906,0,0.0194384,0.0118343,0.00379507,0,0.0323276,0,0.015015,0,0.0634328,0.00595238,0.0628328,0,0.00881612,0.00325733,0.00925926,0,0.0640274,0.125,0.0147059,0.00223714,0,0.136364,0.0011236,0.0655738,0.00381679,0,0.0559441,0.0876095,0.0184049,0,0.012419,0,0.0230041,0.0642531,0.133949,0.103448,0.0295071,0.0143824,0.00308642,0.0171103,0,0.0198915,0.00574713,0.0412621,0.00486618,0.0136674,0.0422535,0.00202994,0,0,0.0216679,0.0306498,0,0.0136986,0.00346021,0.0178461,0.00746269,0.014218,0.00455927,0.025,0,0.18603,0.00267953,0.00158983,231466186
63,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53182,2383,5942,5687,12066,11588,8042,6221,6428,4894,2594,1084,265,383,1,32,34,18,68,80,69,63,52,20,11,2,1721,20,139,159,95,326,357,283,260,225,112,50,13,0,0,0.00429185,0,0.0018622,0,0.0173913,0,0.00300752,0,0.0216606,0.00598802,0.0139485,0,0.00132979,0.00157729,0,0,0.0182741,0.0403226,0.00490196,0.00215517,0,0,0,0.00963855,0,0,0.0201342,0.0243605,0.0037037,0,0.00215633,0,0.00895141,0.0162737,0.0294811,0.026506,0.00740979,0.00507614,0,0,0,0.00637523,0,0.00480769,0,0,0.0218978,0.000771208,0,0,0.00230533,0.00660066,0,0,0,0.00362228,0,0.00235849,0,0,0,0.0557185,0.000551572,0,0.0257511,0.011976,0.00558659,0,0.0413043,0,0.0195489,0,0.0758123,0.011976,0.0665236,0,0.00930851,0.00315457,0.00947867,0,0.0756345,0.120968,0.0196078,0.00431034,0,0.0980392,0.00222965,0.0674699,0,0,0.0671141,0.0962241,0.0234568,0,0.0156334,0,0.0345269,0.0710727,0.139151,0.110843,0.0296392,0.0169205,0.00329489,0.0176471,0,0.0236794,0.010989,0.0408654,0.00497512,0.00938967,0.0510949,0.00411311,0.008,0.00793651,0.0230533,0.0313531,0,0.0136986,0.00334448,0.0187359,0.0100125,0.00943396,0.00157233,0.0212766,0,0.199413,0.00330943,0.00164474,231466186
63,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52713,2338,5827,5562,11758,11284,8348,6016,6277,4927,2686,1092,325,461,2,31,41,18,79,112,77,76,57,26,14,2,1884,24,130,181,92,342,426,288,283,248,132,56,17,0,0,0.00431965,0,0.00402414,0,0.0228833,0,0.00305344,0,0.0277778,0.00649351,0.0145577,0,0.0013624,0.00308642,0,0,0.0266319,0.0416667,0.00564972,0.00218818,0,0,0,0.00970874,0,0,0.0245399,0.0291971,0.00439422,0,0.00271739,0,0.0104167,0.0207647,0.0331361,0.0285714,0.00919467,0.00590717,0,0,0,0.00971731,0,0.0045977,0,0,0.0198675,0.00211249,0,0,0.00311203,0.00743494,0,0,0,0.00401153,0,0.00234742,0,0,0,0.0640543,0,0,0.0259179,0.011236,0.0120724,0,0.0572082,0,0.0198473,0,0.0729167,0.012987,0.0683091,0,0.00817439,0.00771605,0.00995025,0.00294985,0.0950392,0.133333,0.0169492,0.00875274,0,0.097561,0.00227273,0.065534,0,0,0.0674847,0.103406,0.0269931,0,0.0173913,0,0.0403646,0.0751483,0.145562,0.114286,0.032974,0.0227848,0.0069808,0.0136452,0,0.0309187,0.0097561,0.0298851,0.00506329,0.00938967,0.0728477,0.00660153,0.00775194,0.00746269,0.0248963,0.0346964,0,0,0.00334448,0.020183,0.00640205,0.0117371,0,0.0294118,0,0.224567,0.00223964,0.00331675,231466186
63,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52133,2248,5647,5420,11298,10938,8720,5831,6086,5016,2780,1113,351,512,3,26,37,13,79,137,78,86,63,39,15,2,2150,29,135,205,103,383,503,330,303,280,153,72,23,0,0,0.00217865,0,0.00206612,0,0.0249433,0.0169492,0.00316957,0,0.0332226,0.00653595,0.0146396,0,0.00142653,0.0015361,0,0,0.031072,0.0403226,0,0.00424628,0,0,0,0.0107239,0,0,0.0196078,0.0334528,0.00446144,0,0.00221484,0,0.0143416,0.0210421,0.0517647,0.0369393,0.0103159,0.00524476,0,0.00195312,0,0.0148976,0,0,0,0,0.0266667,0.0026062,0,0,0.00420831,0.00911728,0,0,0,0.0036802,0.00129032,0.00232558,0,0,0,0.0656371,0.00115009,0,0.0261438,0.0118343,0.0123967,0.0212766,0.0884354,0.0338983,0.0237718,0,0.0830565,0.0130719,0.079955,0,0.0114123,0.00921659,0.0104167,0.00315457,0.117556,0.145161,0.0259067,0.014862,0,0.05,0.0055371,0.080429,0,0,0.0718954,0.117085,0.0299554,0.00970874,0.0160576,0,0.053455,0.0768203,0.168235,0.14248,0.0390071,0.0297203,0.00679117,0.00976562,0,0.0335196,0.00502513,0.00966184,0.00529101,0.00968523,0.0866667,0.0104248,0.00763359,0.00763359,0.0252499,0.0406133,0,0,0.00324675,0.0239848,0.00645161,0.0186047,0,0.030303,0,0.257143,0.00517539,0.00679117,231466186
63,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51607,2182,5492,5343,10992,10699,8958,5645,5848,5083,2860,1127,395,552,10,24,49,21,96,155,79,71,69,39,19,3,2394,44,162,221,132,431,576,354,328,305,171,72,25,0,0,0.0021692,0,0.00206186,0,0.0354767,0,0.00322581,0,0.033557,0,0.0150463,0,0.00146413,0.00306279,0.00574713,0.0031746,0.0314595,0.05,0,0.00594059,0,0,0.00324324,0.0112045,0,0,0.0261438,0.0484848,0.0046729,0,0.00280899,0,0.0134048,0.0219892,0.0472155,0.0456989,0.0109219,0.00605536,0,0,0,0.0158434,0,0.00505051,0,0.00230415,0.0264901,0.00341566,0,0,0.0051144,0.00551783,0,0,0,0.00420918,0.00130548,0.00235849,0.00169492,0,0,0.0719312,0.00118977,0,0.0303688,0.0118343,0.0123711,0.0222222,0.0997783,0.03125,0.0193548,0,0.114094,0.00632911,0.0925926,0,0.011713,0.0168453,0.0114943,0.00952381,0.133058,0.175,0.03,0.0217822,0,0.0238095,0.00864865,0.0784314,0,0,0.0849673,0.132121,0.0300401,0.0107527,0.0230337,0,0.0643432,0.0845737,0.191283,0.174731,0.0443302,0.0363322,0.00699301,0.00972763,0,0.0447344,0.0097561,0.0126263,0.00544959,0.0115207,0.0860927,0.0139254,0.0078125,0.00763359,0.0253028,0.0339559,0,0,0.00636943,0.0265306,0.0104439,0.0235849,0.00169492,0,0.0169492,0.292416,0.00535396,0.00671141,231466186
63,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51071,2167,5344,5247,10712,10480,9125,5545,5616,5076,2938,1160,419,657,13,37,61,28,120,180,89,78,86,49,21,6,2618,44,165,262,129,488,629,385,344,349,191,78,25,0,0,0,0,0.00404858,0,0.0364807,0,0.00619195,0.0070922,0.0378549,0,0.0197674,0,0.00143062,0.00312989,0,0,0.0441329,0.0333333,0,0.0038835,0,0,0.00447427,0.0168539,0,0,0.0204082,0.0554871,0.00550585,0,0.00341297,0,0.0186246,0.0276625,0.0441718,0.0533333,0.0151181,0.00534759,0,0,0,0.0173358,0.00480769,0.00714286,0,0,0.025,0.00461079,0,0,0.0064192,0.00631845,0,0,0,0.00560367,0.00263852,0.00240385,0.00171233,0,0,0.0842975,0.00187735,0,0.0307018,0,0.0161943,0,0.118026,0.0175439,0.0247678,0.0070922,0.141956,0.00694444,0.1,0,0.0143062,0.0172144,0.00555556,0.0159744,0.146417,0.166667,0.0277778,0.0271845,0,0,0.0111857,0.0842697,0,0,0.0748299,0.147965,0.0350998,0.010989,0.0261661,0,0.0802292,0.0864454,0.195092,0.226667,0.0525984,0.040107,0.0101695,0.00398406,0,0.0574818,0.0144231,0.0166667,0.00558659,0.0115207,0.08125,0.0179007,0.0078125,0.0075188,0.0315378,0.0341196,0,0,0,0.0291645,0.0184697,0.0216346,0.00171233,0,0.015625,0.313223,0.00750939,0.00525394,231466186
63,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729143,0.000882994,0.000132688,S,0,26,50547,2190,5182,5192,10456,10313,9244,5425,5420,5098,2966,1195,430,763,8,40,64,23,124,208,115,91,102,71,20,9,2916,40,179,283,146,541,720,407,385,377,223,88,29,36856,0,0,0,0.00589391,0,0.0573248,0,0.00642055,0.0140845,0.0337423,0,0.026253,0,0.00145773,0.00470958,0.00578035,0.00330033,0.0482433,0.0504202,0,0.00548446,0,0,0.00453001,0.0285714,0,0,0.0138889,0.0533672,0.00707714,0,0.00520231,0,0.0163934,0.0294737,0.0602258,0.0599455,0.0161802,0.00536193,0,0.00205761,0,0.0204263,0.00502513,0.00714286,0,0,0.0192308,0.00564213,0.0078125,0,0.00903189,0.00566696,0,0.0153846,0,0.0074531,0.00557103,0.00246305,0.0017301,0,0,0.0991525,0.00254291,0.00528169,0.0261438,0,0.021611,0,0.127389,0.0172414,0.0385233,0.0422535,0.150307,0.0149254,0.115752,0,0.0204082,0.0204082,0.00578035,0.0231023,0.173047,0.176471,0.0380952,0.0347349,0,0,0.0147225,0.0885714,0.00429185,0,0.0694444,0.15629,0.0375088,0.0107527,0.0294798,0,0.0806011,0.0919298,0.208281,0.277929,0.0577411,0.0375335,0.00834725,0.00617284,0,0.0728242,0.0100503,0.0214286,0.0058309,0.00666667,0.0705128,0.0198818,0.0078125,0.00763359,0.0364098,0.0344377,0,0.0307692,0,0.035338,0.0250696,0.0270936,0.00519031,0,0.0172414,0.34322,0.0127146,0.0158451,231466186
63,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.727273,0.000882994,0.000132688,S,0,26,49940,2058,5088,5089,10160,10063,9379,5375,5253,5054,3002,1225,429,224,0,14,17,8,36,60,31,28,33,13,7,8,1872,27,105,161,89,338,494,260,244,243,124,63,17,36320,0,0,0,0,0,0.0104603,0,0,0,0.0124224,0,0.0148331,0,0.00149925,0.0015361,0,0.00350877,0.0151433,0.00787402,0,0.00190114,0,0,0.00342857,0.0145773,0,0,0,0.0194301,0.00144509,0,0.00172018,0,0.00408719,0.00819672,0.0189394,0.0218579,0.00349873,0.00273973,0,0,0,0.00715564,0,0.00247525,0,0,0.0123457,0.00242588,0,0,0.000864055,0.00129478,0,0,0,0.00222222,0.0055788,0.00510204,0,0,0,0.0236887,0.00129534,0,0.0151844,0,0.0206612,0,0.0753138,0.0166667,0.0241546,0.035461,0.0900621,0,0.0766378,0,0.0164918,0.0122888,0.00578035,0.0245614,0.117361,0.133858,0.0266667,0.0190114,0,0,0.0148571,0.0612245,0.004329,0,0.0656934,0.104922,0.0231214,0.0108696,0.0206422,0,0.0531335,0.051675,0.141414,0.15847,0.0391221,0.0237443,0.0053286,0.00869565,0,0.0518784,0.0212766,0.0247525,0.00285714,0.00681818,0.0802469,0.0148248,0.00724638,0.00833333,0.0227535,0.0220112,0,0.0285714,0,0.0224837,0.0195258,0.0178571,0.00348432,0,0,0.19797,0.0103627,0.00534759,231466186
63,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49354,1963,5029,4965,9873,9861,9355,5400,5095,5003,3068,1256,443,62,0,4,6,2,11,22,4,9,7,3,2,2,1081,17,60,85,43,184,307,149,149,129,78,31,11,0,0,0,0,0,0,0.00201613,0,0,0,0.0058309,0,0.00497512,0,0,0,0,0,0.00612472,0,0,0.00199601,0,0,0.00111359,0.0146628,0,0,0,0.00529101,0,0,0,0,0,0.0025641,0.00661376,0.00877193,0,0,0,0,0,0,0,0,0,0,0.010989,0.000545108,0,0,0.000295946,0,0,0,0,0.000263539,0.00141844,0.00259067,0,0,0,0.00695048,0.000641437,0,0.00215517,0,0.00401606,0,0.0362903,0,0.0132231,0.0140845,0.0641399,0.0078125,0.0572139,0,0.0164918,0.00759878,0.00584795,0.0210526,0.061804,0.0731707,0.00869565,0.0139721,0,0,0.0155902,0.0527859,0.00865801,0,0.0285714,0.0555556,0.0138787,0,0.0133102,0,0.0178817,0.0318681,0.0687831,0.108187,0.0212631,0.00859599,0,0.00656455,0,0.0336283,0.0162162,0.0246305,0,0.0109409,0.0494505,0.0100845,0.00735294,0.01,0.0159811,0.0139388,0,0.016129,0,0.0123863,0.012766,0.00777202,0.00526316,0,0,0.107732,0.00898012,0.00363636,231466186
63,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729191,0.000882994,0.000132688,S,0,26,48728,1880,4857,4829,9537,9655,9244,5613,4921,4895,3149,1288,426,75,0,4,6,1,14,26,9,9,7,4,3,2,974,16,48,74,40,151,259,157,128,124,73,33,9,35532,0,0,0,0,0,0.00203666,0,0,0,0.00293255,0,0.00516129,0,0,0,0,0,0.00823271,0,0,0.00214592,0,0,0.00224719,0.0179104,0,0,0,0.00792602,0,0,0.000588235,0,0,0.00223464,0.00814111,0.00892857,0,0,0,0,0,0,0,0,0,0,0.0164835,0.000555247,0,0,0.000299491,0,0,0,0,0.000397298,0.00145985,0.00275482,0,0,0,0.009839,0.000667557,0,0.00218818,0,0.00433839,0,0.0244399,0,0.0149254,0.0206897,0.0557185,0.008,0.0580645,0,0.0135747,0.00465839,0.00617284,0.0172414,0.0587267,0.0551181,0.00431034,0.0171674,0,0,0.0191011,0.0507463,0.00438596,0,0.0137931,0.0528402,0.0115691,0,0.0135294,0,0.0151934,0.0286778,0.0691995,0.0952381,0.0175097,0.0056338,0,0.00862069,0,0.0270514,0.0166667,0.0288462,0,0.00828157,0.0494505,0.0094392,0.00719424,0.00952381,0.0140761,0.0105796,0,0,0,0.0108595,0.0116788,0.00826446,0.00530973,0,0,0.101073,0.00934579,0.00570342,231466186
63,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48148,1802,4766,4691,9222,9470,9074,5868,4708,4784,3240,1343,439,15,0,0,3,0,4,4,3,1,2,0,1,0,507,6,22,37,17,70,131,99,59,69,39,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00263158,0,0,0,0,0,0.00219419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113593,0.0013986,0.00299401,0,0,0,0,0,0,0,0,0,0,0.0104712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181984,0,0,0.00441501,0,0.00440529,0,0.0174672,0,0.00335008,0.013245,0.0235294,0,0.0263158,0,0.00601504,0.00317965,0,0.00347222,0.0334613,0.03125,0,0.0105485,0,0,0.00891862,0.0297619,0.00454545,0,0.00641026,0.0262123,0.00734214,0,0.00736196,0,0.00725689,0.017039,0.0335664,0.0598802,0.00808538,0.00286807,0,0.00462963,0,0.0099278,0.00574713,0.0142857,0,0.00208333,0.0366492,0.00581879,0,0,0.00700152,0.00782329,0,0,0,0.00568336,0.00581395,0,0.00185529,0,0,0.0509554,0.00546822,0.00375235,231466186
63,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47570,1826,4602,4530,8958,9204,8784,6236,4550,4623,3353,1389,473,17,0,0,3,0,3,7,3,1,1,0,2,0,392,3,16,33,13,54,98,77,43,48,37,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00266667,0,0,0,0,0,0.00109649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191058,0.00143678,0.00634921,0,0,0,0,0,0,0,0,0,0,0.0111732,0,0,0,0,0,0,0,0,0,0,0.00288184,0,0,0,0.00184843,0,0,0,0,0.00215983,0,0.013363,0,0.00353357,0.0136054,0.0145349,0,0.0253333,0,0.0046875,0.00315457,0,0,0.0296053,0.0229008,0,0.00443459,0,0,0.00572082,0.0320513,0.0046729,0,0,0.0170157,0.00596125,0,0.00564617,0,0.00289017,0.0126099,0.0301724,0.0444444,0.00495868,0.00193611,0,0.00243902,0,0.00903342,0.00540541,0.0119332,0,0,0.0502793,0.00500695,0,0,0.00403476,0.00458295,0,0,0,0.00407387,0.00286123,0.00288184,0.00190114,0,0,0.0471349,0.00354862,0.00576923,231466186
63,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47011,1818,4425,4449,8698,8944,8543,6567,4429,4494,3376,1459,501,8,0,0,1,0,2,2,1,0,2,0,1,0,231,2,12,18,7,31,51,46,27,34,21,13,1,17088,2084,0,0,0,0,0,0,0,0,0,0,0.00267023,0,0,0,0,0,0.000565931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390778,0.00149701,0.00316456,0,0,0,0,0,0,0,0,0,0,0.00571429,0,0,0,0,0,0,0,0,0,0,0.00288184,0,0,0,0,0,0,0,0,0,0,0.00230947,0,0.0017331,0,0.0147493,0,0.0226969,0,0.0048,0.00156986,0,0,0.0198076,0.00925926,0,0.00456621,0,0,0.00359281,0.028754,0.005,0,0,0.0078637,0.00305344,0,0.00125,0,0.00142857,0.00898789,0.0239521,0.0221519,0.00201005,0.002,0,0,0,0.00692042,0.00574713,0.00696056,0,0,0.0228571,0.00406268,0,0,0.0019151,0.00138953,0,0,0,0.00189959,0.0014556,0.00576369,0,0,0,0.0247253,0.000723066,0.00196464,231466186
63,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46457,1748,4282,4385,8536,8619,8369,6795,4339,4354,3415,1529,501,4,0,0,0,0,1,1,0,0,2,0,0,0,113,1,2,9,2,16,23,25,10,23,6,8,0,9371,2326,0,0,0,0,0,0,0,0,0,0,0.00134953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394945,0,0,0,0,0,0,0,0,0,0,0,0,0.00636943,0,0,0,0,0,0,0,0,0,0,0.003003,0,0,0,0,0,0,0,0,0,0,0.00230415,0,0.00166113,0,0.00295858,0,0.0161943,0,0.00490998,0,0,0,0.0102215,0,0.00363636,0.00456621,0,0,0.00238663,0.0154321,0,0,0,0.00137931,0.000762777,0,0.000642261,0,0,0.00552923,0.0152905,0.0167224,0.000669344,0,0.00175747,0,0,0.000877963,0.00578035,0.00460829,0,0,0.0191083,0.00204619,0,0,0.000322893,0,0,0,0,0.000819448,0.00146199,0.00600601,0,0,0,0.0076118,0,0,231466186
63,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45839,1659,4211,4254,8202,8413,8232,6972,4256,4188,3463,1590,523,3,0,0,0,0,0,1,0,0,1,1,0,0,75,0,1,7,0,10,15,18,7,12,6,7,0,10713,2654,0,0,0,0,0,0,0,0,0,0,0.00136986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609756,0,0,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0,0,0,0,0,0,0,0,0,0.0017331,0,0.00301205,0,0.0136986,0,0.00165017,0,0,0,0.00518135,0,0.00346021,0.00247525,0,0,0.0011919,0.0124611,0,0,0,0.00136612,0.000771605,0,0.000643087,0,0,0.00478088,0.0143312,0.0139373,0.000670916,0,0.00178571,0,0,0,0.00574713,0,0,0,0.0121951,0.00090009,0,0,0.000329272,0,0,0,0,0.000138351,0,0.0152439,0,0,0,0.00194553,0,0,231466186
