SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
58,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.732478,0.000882994,0.000132688,S,0,26,48938,1961,4961,4799,9803,9637,9284,5631,5054,4780,3035,1305,409,116,7,3,8,14,17,23,10,21,18,11,1,1,1511,24,81,106,83,215,359,223,237,202,133,44,15,35846,0,0,0,0,0.0350877,0,0,0,0,0,0,0,0,0.00138313,0.00161812,0,0,0.00546448,0.0190476,0.00406504,0.00413223,0,0,0,0.00257732,0.00454545,0,0,0,0.00140351,0,0.00181598,0,0.00297619,0.00151688,0,0,0.000643708,0.00193798,0,0.00225225,0,0.000928505,0,0,0,0,0,0.00313972,0,0,0,0.00263043,0,0,0,0.00609672,0.00687758,0.00234192,0,0,0,0.00324149,0.00186567,0.00591716,0.00671141,0.010989,0.01002,0.175439,0.00766284,0,0.00369004,0.0325203,0.0379404,0.0078125,0.0106809,0,0.0165975,0.0550162,0.0328638,0.00706714,0.0519126,0.104762,0.0203252,0.00619835,0.00843882,0,0.00728155,0.0180412,0.0227273,0,0.0180723,0.00869565,0.0210526,0.0210526,0.0375303,0.0280374,0.046131,0.0261661,0.00832178,0,0.0122304,0.0329457,0.0208729,0.027027,0,0.0157846,0.016129,0.00206612,0.011236,0.0257611,0.00546448,0.0272109,0.00735294,0,0.0151995,0.0482245,0.00943396,0,0.0117188,0.0626299,0.0962861,0.0210773,0.0239316,0,0,0.0502431,0.0118159,0.0591716,76660593
58,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48338,1948,4830,4694,9428,9440,9161,5843,4858,4709,3107,1367,425,21,2,2,1,4,3,5,3,3,2,1,0,0,807,17,43,50,38,109,187,131,116,113,83,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171625,0,0,0.00203252,0,0,0,0,0,0,0,0,0,0,0.000602047,0,0,0.000377644,0,0,0.000319081,0.000968054,0,0,0,0.00093985,0,0,0,0,0,0.000263366,0,0,0.00032144,0.00091617,0,0,0,0.000834492,0,0,0,0,0,0.00166113,0,0,0.00228833,0.00578035,0.00604839,0.0714286,0.002,0.0135135,0.0018797,0.0178571,0.00815217,0.0075188,0.00542741,0,0.00846262,0.0297203,0.0239234,0.00361011,0.0320366,0.0909091,0.0120968,0.00406504,0.00803213,0,0.00361446,0.00526316,0.0138889,0,0.0122699,0.00921053,0.0110619,0.0111111,0.0156532,0.00943396,0.0241327,0.0147281,0.00848656,0,0.00733886,0.0145208,0.0116505,0.00714286,0,0.0093985,0.0108108,0,0.0115274,0.0070922,0,0.0142218,0,0,0.00739312,0.0261109,0.00966184,0,0,0.0343533,0.0563961,0.0119332,0.00886525,0,0.0185185,0.0274086,0.00615764,0.0332717,76660593
58,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47733,1925,4757,4548,9098,9271,8923,6176,4653,4619,3169,1405,419,23,1,4,2,3,5,5,2,4,2,1,1,0,625,9,37,31,22,78,159,92,85,94,64,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382995,0,0,0.000317864,0,0,0,0,0,0,0,0,0,0,0.000522603,0,0,0.000327332,0.000934579,0,0,0,0.00140076,0,0,0,0,0,0.0017094,0,0,0.00242131,0.0060241,0.00992063,0.0163934,0.00414938,0,0.0037594,0.016,0.00833333,0.00729927,0.00546448,0,0.00584795,0.0246479,0.0149254,0.00404858,0.0270747,0.0566038,0.0168776,0.002079,0,0,0.00236967,0.00537634,0.0137615,0,0.0120482,0.00407056,0.00742942,0.0107527,0.0135551,0.00970874,0.0179104,0.0107239,0.0058651,0,0.00635728,0.00785855,0.00775194,0.00471698,0,0.00646353,0.0052356,0,0.00609756,0.00252525,0,0.0101907,0,0,0.00720131,0.0224299,0.0049505,0,0,0.0271747,0.0455801,0.00990099,0.00357782,0,0.0181818,0.0230769,0.00378072,0.0216216,76660593
58,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47172,1900,4653,4487,8836,9074,8697,6458,4509,4490,3216,1448,444,13,1,4,1,3,3,2,2,0,1,2,0,0,358,2,21,22,9,41,94,60,49,58,35,8,4,13304,4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176367,0,0,0,0,0,0,0,0,0,0,0.00130378,0,0,0,0,0,0,0,0,0.000316756,0,0,0,0,0,0,0,0,0,0,0.000265252,0,0,0.000332889,0.000476644,0,0,0,0.000712149,0,0,0,0,0,0,0,0,0.00238663,0.00584795,0.0040404,0.015873,0,0,0.002,0.0075188,0.00276243,0.00684932,0.00278164,0,0.00590842,0.0141844,0,0,0.0194004,0.0192308,0.017094,0.00209644,0,0,0.00363636,0.00537634,0.00995025,0,0.00606061,0.00912647,0.00449102,0.0106383,0.00809465,0.0104167,0.0116448,0.00712307,0.00291971,0,0.00411783,0.00401204,0,0.00241546,0,0,0.00502513,0.00228833,0.00628931,0.00251256,0,0.00636605,0,0,0.00432756,0.0142993,0,0,0,0.0150976,0.0170697,0.00248139,0,0,0,0.00773861,0.00318066,0.0148148,76660593
58,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46650,1781,4504,4419,8562,8846,8461,6731,4354,4432,3256,1523,485,8,0,2,2,1,3,1,0,0,1,2,0,0,168,0,12,17,4,26,32,36,19,26,18,4,3,9582,4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000607903,0,0,0,0,0,0,0,0,0,0,0.0013089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475964,0,0,0,0.000719011,0,0,0,0,0,0,0,0,0.00251256,0,0,0,0,0,0.0020202,0,0,0.00680272,0,0,0.00292826,0.00522648,0,0,0.00851064,0.00943396,0.0176991,0.00204918,0,0,0.00122249,0.00299401,0.00515464,0,0,0.0026178,0.00151057,0,0.00640205,0.0105263,0.00149477,0.00283057,0,0,0.00255428,0.00308642,0,0,0,0,0.00531915,0,0.00304878,0,0,0.00320598,0,0,0.00203114,0.00856735,0,0,0,0.0069025,0.00443131,0.00249377,0,0,0,0.00527241,0.00193299,0.00736648,76660593
58,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46067,1657,4441,4373,8239,8697,8276,6965,4234,4304,3269,1569,514,5,0,1,0,1,1,0,0,0,2,1,0,0,106,0,6,12,2,20,22,22,16,12,9,1,2,2492,4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475737,0,0,0,0.000440205,0,0,0,0,0,0,0,0,0.0026455,0,0,0,0,0,0,0,0,0,0,0,0.0014556,0,0,0,0.00625,0,0.0132743,0.00202429,0,0,0.00241838,0.0031348,0,0,0,0.00263505,0.000777001,0,0.00389358,0.0126582,0,0.00203998,0,0,0.00194616,0.00209424,0,0,0,0,0,0,0,0.00254453,0,0.00271297,0,0,0.00205409,0.00618459,0,0,0,0.00381511,0.00303951,0.0025974,0,0,0,0.00258844,0.000664894,0.00191571,76660593
58,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45482,1549,4279,4293,7888,8517,8171,7065,4126,4234,3302,1627,552,4,0,1,0,0,2,0,0,0,1,1,0,0,71,0,3,8,1,15,16,12,10,10,6,0,1,1892,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448632,0,0,0,0,0,0,0,0,0,0,0.00226244,0,0,0,0,0,0,0,0,0,0.00147059,0,0,0,0.0031746,0,0.012605,0,0,0,0,0.00330033,0,0,0,0.00127714,0.000797448,0,0.00325945,0,0,0.00206526,0,0,0.000977836,0,0,0,0,0,0,0,0,0,0,0.000819224,0,0,0.00206897,0.00576369,0,0,0,0.00299088,0.00163132,0,0,0,0,0.00266904,0,0,76660593
58,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44907,1502,4148,4218,7563,8387,8016,7202,4073,4123,3286,1679,578,3,0,1,0,0,1,0,0,1,1,0,0,0,51,1,2,3,2,7,13,10,5,6,7,0,1,677,4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265428,0,0.00411523,0,0,0,0,0.00321543,0,0,0,0.00127714,0,0,0,0,0,0.000428266,0,0,0.000983929,0,0,0,0,0,0,0,0,0,0,0.000544811,0,0,0.00177368,0.00431241,0,0,0,0.00313199,0,0,0,0,0,0.00272232,0,0,76660593
58,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44285,1495,3945,4122,7304,8184,7849,7256,4102,4035,3251,1713,591,4,0,0,0,0,0,0,1,2,1,0,0,0,40,0,2,1,2,4,12,7,6,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020202,0,0,0,0,0,0,0,0,0,0,0.00394218,0,0,0,0,0,0.00044287,0,0,0.000661594,0,0,0,0,0,0,0,0,0,0,0.000555093,0,0,0.0007249,0.00390816,0,0,0,0.00269784,0,0,0,0,0,0.000908265,0,0,76660593
58,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43722,1456,3811,4023,7130,8038,7668,7267,4153,3843,3284,1749,590,5,0,0,0,0,0,1,1,1,0,1,0,1,38,0,1,0,2,1,14,8,4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000459629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209937,0,0,0,0,0,0,0,0,0,0,0.00655308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028393,0,0,0.00110988,0.00343811,0,0,0,0.00291099,0,0,0,0,0,0,0,0,76660593
58,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43076,1426,3593,3954,6888,7729,7559,7195,4313,3754,3233,1789,616,7,0,0,1,0,1,2,2,1,0,0,0,1,36,1,1,3,1,4,9,11,3,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000775194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705716,0,0,0,0,0,0,0,0,0,0,0.00947226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754432,0.002457,0,0,0,0.00325581,0,0,0,0,0,0,0,0,76660593
58,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42470,1351,3483,3826,6623,7460,7446,7134,4485,3638,3217,1784,683,8,0,0,1,0,1,2,2,2,0,0,0,1,37,1,1,2,1,5,6,13,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701262,0,0,0,0,0,0,0,0,0,0,0.0138504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387747,0.00100452,0,0,0,0.0036192,0,0,0,0,0,0,0,0,76660593
58,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41890,1289,3366,3724,6462,7203,7332,6926,4780,3504,3163,1812,708,10,0,0,2,0,3,1,2,2,1,0,0,1,65,1,1,18,2,27,6,14,2,7,3,3,1,0,0,0,0.00584795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039093,0,0,0,0,0.000800384,0,0,0,0,0,0,0,0,0,0.00584795,0,0,0,0,0.00433839,0.00729927,0.0049505,0,0,0,0,0.00190114,0,0,0.00213828,0,0,0,0,0,0,0,0,0,0,0.0259209,0.000893655,0,0.000746269,0,0.00159744,0.000931966,0,0,0.000343171,0,0,0,0,0,0.00555556,0,0,0,0,0.000892326,0,0,0.00117279,0.00103093,0,0,0,0.00320154,0,0.00273224,0,0,0,0,0,0,76660593
58,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41314,1262,3295,3524,6274,6983,7181,6748,5024,3401,3128,1830,745,14,0,0,2,0,4,2,3,1,1,0,1,2,91,0,3,25,2,43,9,11,7,9,3,3,4,0,0,0,0.00606061,0,0,0.00263852,0,0,0,0,0,0.0015528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445765,0,0,0,0,0,0,0,0,0.000340483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392773,0,0,0,0,0.000974817,0,0,0,0,0,0,0,0,0,0.0181818,0,0,0.00263852,0,0.00443459,0,0.00501253,0.00671141,0.00310559,0,0,0.00186567,0,0,0.00217707,0,0,0,0,0,0.00138313,0,0,0.02,0.00628931,0.0312036,0.000902527,0,0.000763942,0,0.00158983,0.000940734,0,0,0.000680967,0.00125628,0,0,0,0,0.00543478,0,0.00364964,0,0,0.00150331,0,0,0.00196386,0,0,0,0,0.00454915,0,0.00568182,0,0,0,0,0.00155159,0,76660593
58,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40681,1203,3156,3373,5995,6723,7035,6639,5219,3273,3155,1871,771,18,0,0,2,0,6,2,4,1,2,0,0,3,112,0,2,16,2,56,19,6,9,10,3,1,6,0,0,0,0.00666667,0,0,0.00268817,0,0,0,0,0,0.0015748,0,0,0.0018622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00453172,0,0,0,0.0126582,0,0,0,0,0.00034662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795229,0,0,0,0,0.00115435,0,0,0,0,0,0,0,0,0,0.0133333,0,0,0.00537634,0,0.00443459,0,0.00526316,0.00699301,0.00472441,0,0.0018018,0.00372439,0,0,0.00149031,0.010101,0.00381679,0,0,0,0.00277008,0.00331126,0,0.02,0.00628931,0.0332326,0.000906618,0,0.00076746,0.0126582,0.00319489,0.000946522,0,0,0.00207972,0.00253165,0,0,0,0.00101317,0,0,0.00763359,0,0.00591716,0.00217054,0,0,0.00238569,0,0,0,0,0.00445251,0,0.00598802,0,0,0,0.00226757,0.00235294,0,76660593
59,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,299,15,18,26,36,48,53,48,48,45,13,8,0,1730,60,135,141,149,274,298,317,323,231,83,55,0,0,0,0.00202429,0,0,0,0.0020202,0,0,0,0,0,0,0,0.00233918,0,0.03125,0,0.0129995,0,0,0,0,0,0.0131868,0.0115473,0.0202429,0,0,0.00120337,0.0172712,0,0.00632244,0,0.0055325,0.0122066,0.00112108,0.00669643,0.00350542,0.0566836,0.00143266,0.00363636,0,0.000888099,0,0,0.00250627,0,0,0.00278129,0.00666667,0,0.00505945,0.00244898,0.00518135,0,0,0.00100692,0.00475624,0,0.00584795,0,0,0.00138217,0.000510465,0.0125,0.0222672,0,0.00572519,0.0588235,0.0121212,0,0.0170279,0.0185185,0,0,0.0076087,0.111111,0.0280702,0.00162602,0.102679,0.00835655,0.0582571,0,0.00537634,0.00458716,0,0,0.078022,0.0508083,0.0445344,0,0,0.00601685,0.0944157,0.00925926,0.032666,0,0.0235131,0.0622848,0.00560538,0.0357143,0.0149777,0.306261,0.0100287,0.00363636,0,0.0150977,0,0.00705882,0.0200501,0,0,0.019469,0.0333333,0.0762712,0.0392107,0.022449,0.0207254,0,0,0.00667086,0.0225922,0.00246914,0.0409357,0.0208333,0.0377358,0.00760194,0.00663604,0.0890625,1114729635
59,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54065,2525,6146,6033,12691,12129,7360,6744,6733,4681,2441,1176,110,389,19,42,39,42,70,72,68,54,47,27,8,1,1738,62,150,153,129,290,302,312,325,223,102,50,5,0,0,0.00399202,0,0,0,0.00197628,0,0,0,0,0,0.00106496,0,0.00592417,0,0.0639269,0,0.0155189,0,0,0,0,0,0.0185615,0.0156951,0.0233463,0,0,0.00239521,0.0185292,0,0.00738007,0,0.00665779,0.0136421,0,0.013986,0.00483871,0.0741064,0,0.00736648,0,0.000894454,0,0,0.00511509,0,0,0.00330117,0,0,0.00711744,0.00489396,0,0,0,0.00151,0.00722892,0.002457,0.00895522,0,0,0.00214439,0.00262605,0.0158983,0.0259481,0,0.00773694,0.0566038,0.013834,0.0166667,0.0137615,0.0205479,0,0,0.0085197,0.0555556,0.0296209,0.00326264,0.141553,0.00795756,0.057226,0,0.00487805,0.0043573,0,0,0.0765661,0.058296,0.0466926,0,0,0.00838323,0.0880139,0.00917431,0.0337375,0,0.0266312,0.0621827,0.00227015,0.044289,0.0164516,0.304272,0.00863309,0.00736648,0,0.0125224,0,0.00480769,0.0204604,0.00221729,0,0.0210767,0.025641,0.075,0.0391459,0.0244698,0.00505051,0,0,0.00717252,0.0253012,0.002457,0.0447761,0.0227273,0.0444444,0.00857756,0.00892857,0.0874404,1114729635
59,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53773,2465,6058,5830,12494,11907,7713,6479,6615,4750,2498,1117,200,442,9,49,38,38,80,87,77,59,56,26,18,1,1884,33,164,173,135,330,344,318,334,230,127,56,10,0,0,0.00628931,0,0,0,0.00422833,0,0,0,0,0,0.0010846,0,0.00738007,0,0.087963,0,0.0173745,0,0,0,0,0,0.0258519,0.0133038,0.0199203,0,0,0.00371747,0.019287,0,0.0088741,0,0.0078637,0.0136719,0.00117233,0.0190931,0.00630716,0.0822281,0,0.00922509,0,0.000873362,0,0,0.00252525,0,0,0.00450225,0,0,0.0073923,0.00413736,0.00515464,0,0,0.0021258,0.0111386,0.002457,0.0123267,0,0,0.00221729,0.00324149,0.0175719,0.0293501,0,0.00784314,0.0545455,0.0190275,0.0188679,0.00931677,0.0206897,0.00355872,0,0.00867679,0.0625,0.0282903,0.00479233,0.180556,0.00793651,0.0641892,0,0,0,0,0,0.0846063,0.0820399,0.0796813,0,0,0.00619579,0.087668,0.01,0.042152,0,0.034076,0.0638021,0.003517,0.0596659,0.0208136,0.311229,0.0100143,0.0166052,0,0.0148472,0,0.00460829,0.0151515,0.00840336,0,0.0230115,0.0387097,0.0720721,0.0397655,0.0260654,0.00515464,0,0.00325733,0.00912842,0.0334158,0.002457,0.0570108,0.0204082,0.0434783,0.0103474,0.0135062,0.0830671,1114729635
59,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53296,2391,5954,5681,12132,11581,8128,6206,6432,4864,2587,1081,285,525,8,57,48,30,109,97,92,73,66,33,21,4,2102,24,189,197,122,409,404,336,345,270,132,68,16,0,0,0.00627615,0,0.00200803,0,0.00666667,0,0.00330033,0,0,0,0.00340909,0,0.00878294,0,0.128889,0,0.0186916,0,0,0.00220264,0,0,0.0312876,0.0137931,0.024,0,0,0.00249377,0.0211608,0,0.0102041,0,0.0091623,0.017017,0.00349243,0.0219512,0.00813262,0.0934744,0,0.0110906,0,0.00173611,0,0,0.00263852,0.00212766,0,0.00477867,0,0,0.00878099,0.004971,0.0052356,0.00970874,0,0.00301016,0.0102171,0.00240964,0.0135952,0,0,0.00296736,0.0048675,0.0185811,0.0271967,0,0.0060241,0.0566038,0.0244444,0,0.00990099,0.0218978,0.00353357,0.00632911,0.0113636,0.0526316,0.0363864,0.00656814,0.24,0.00819672,0.0742745,0,0,0.00440529,0,0,0.105897,0.0896552,0.084,0,0,0.0074813,0.0961306,0,0.0419501,0,0.0418848,0.0690691,0.00814901,0.0634146,0.0269002,0.319224,0.0138696,0.0203327,0,0.0147569,0,0.00669643,0.0184697,0.0170213,0,0.0241449,0.0357143,0.05,0.0436467,0.0277548,0.0104712,0.0291262,0.00662252,0.0121661,0.0306513,0.00481928,0.0830816,0.0181818,0.0188679,0.014095,0.0210925,0.0945946,1114729635
