SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
18,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54059,2516,6143,6093,12619,12155,7376,6712,6735,4720,2442,1188,112,323,21,21,33,30,53,53,60,57,33,24,13,0,1491,70,128,138,117,261,259,263,271,173,95,51,1,0,0,0.00409836,0,0.00197239,0.0192308,0.00798403,0,0.00313972,0,0.00813008,0.00568182,0.00438596,0,0.00586854,0.027735,0.00913242,0.00554017,0.000978474,0,0.00584795,0.00445434,0.00766284,0,0.00966702,0,0.008,0,0.0201342,0.0272021,0.00118694,0,0.00583554,0,0.00840336,0,0.0060024,0.0136674,0.00253566,0.0102389,0.00431034,0,0,0.0026178,0.0128205,0.00680272,0.0125313,0,0,0.00475952,0.027972,0.00854701,0.00484076,0.00575895,0,0,0.00729927,0.0120391,0,0.00485437,0.00439883,0,0,0,0.00473186,0.00302115,0.0143443,0,0.0157791,0.0961538,0.0279441,0,0.0235479,0,0.0243902,0.0227273,0.0153509,0,0.0187793,0.109399,0.0547945,0.033241,0.00489237,0.0183486,0.0175439,0.0178174,0.0344828,0,0.0343716,0.00681818,0.024,0.0212766,0.0671141,0.0841969,0.00296736,0,0.0318302,0.02,0.0308123,0.00382653,0.0516206,0.0569476,0.0142631,0.0546075,0.0143678,0,0,0.0069808,0.0384615,0.0362812,0.0426065,0.0137931,0.0138889,0.0222946,0.0769231,0.00854701,0.0206369,0.0226244,0,0.0117647,0.0182482,0.060321,0.0131579,0.0169903,0.0146628,0,0.0357143,0.00209497,0.0283912,0.0060423,864917359
18,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53761,2462,6017,5865,12482,11910,7658,6496,6615,4747,2530,1120,203,347,11,33,34,28,64,52,68,55,37,27,15,1,1670,40,153,166,126,320,289,283,280,195,116,53,8,0,0,0.00408998,0,0.0019305,0,0.00793651,0,0.00620155,0,0.00716846,0,0.00669643,0,0.00601685,0.0257649,0.0045045,0.00286533,0.00146915,0,0.0119048,0.00444444,0.00714286,0,0.0128068,0,0.00423729,0,0.0196078,0.0306513,0.00185874,0,0.00582319,0,0.0084507,0.000322789,0.00720288,0.0138249,0.00372902,0.0141468,0.00852273,0,0,0.00262927,0.0123457,0.00675676,0.0100251,0.00226757,0,0.00479556,0.0212766,0.00900901,0.00464996,0.00538302,0,0,0.00763359,0.0127461,0,0.00484262,0.0044843,0,0,0,0.00634921,0.00311042,0.0204499,0,0.0212355,0.0689655,0.031746,0,0.0248062,0,0.0286738,0.0388889,0.0357143,0,0.0180505,0.122383,0.0630631,0.0229226,0.00783546,0.0175439,0.0297619,0.0333333,0.0357143,0,0.0437567,0.00453515,0.0211864,0,0.0849673,0.091954,0.00557621,0,0.0349391,0.0531915,0.0352113,0.00710136,0.0540216,0.0552995,0.0174021,0.066313,0.0241477,0.00190476,0,0.00964067,0.0432099,0.0382883,0.0426065,0.015873,0.013245,0.025997,0.113475,0.018018,0.0229915,0.0236025,0,0.0105263,0.019084,0.0632256,0.0101266,0.0193705,0.0134529,0,0.015873,0.00277971,0.0306878,0.00622084,864917359
18,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53329,2393,5922,5652,12172,11600,8065,6235,6440,4825,2611,1105,276,413,1,42,32,20,74,77,73,69,51,27,16,6,1897,24,161,197,114,385,344,299,325,227,129,54,20,0,0,0.0019802,0,0.00194553,0,0.0121704,0,0.00648298,0,0.00687285,0,0.0102157,0,0.00868486,0.0294574,0.00456621,0.00302115,0.0024777,0,0.0114286,0.00652174,0.0139373,0,0.0119695,0,0.00423729,0,0.0186335,0.0304233,0.00190476,0,0.00803428,0,0.00995733,0.00162813,0.0106888,0.0170316,0.00584256,0.0182149,0.00857143,0,0,0.00342759,0.0119048,0.00883002,0.0187166,0.00230415,0,0.00575864,0.013986,0.00884956,0.00444444,0.00410341,0,0,0.00772201,0.0153035,0,0.00700935,0.00446429,0,0,0.00141443,0.00801282,0.0064,0.019802,0,0.0214008,0.05,0.0385396,0.0142857,0.0259319,0.00662252,0.024055,0.0175439,0.045403,0,0.0223325,0.133333,0.0639269,0.0332326,0.00941526,0.0178571,0.0457143,0.0347826,0.0383275,0,0.0500544,0.00481928,0.0254237,0,0.0993789,0.116402,0.00888889,0,0.0412426,0.0537634,0.0384068,0.00748942,0.0605701,0.053528,0.0224477,0.0692168,0.0328571,0.00389105,0,0.0111397,0.0535714,0.0286976,0.0695187,0.016129,0.0136986,0.0302954,0.132867,0.0530973,0.0277124,0.0262618,0,0,0.023166,0.0703447,0.0104031,0.0280374,0.0193452,0,0,0.0049505,0.034188,0.0112,864917359
18,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52784,2342,5791,5571,11832,11307,8380,6016,6298,4918,2625,1083,325,484,4,36,41,12,92,98,80,76,65,39,13,9,2126,28,156,212,106,426,430,324,351,264,152,47,26,0,0,0.00203666,0,0.00394477,0,0.0138614,0,0.00642055,0,0.00671141,0,0.0137457,0,0.00773196,0.0311526,0.00458716,0,0.00306748,0,0.0166667,0.0041841,0.0103806,0,0.0121012,0,0.00420168,0,0.0261438,0.0361757,0.00127796,0,0.0103882,0,0.0103093,0.00227568,0.0146163,0.0199501,0.00847192,0.0192132,0.0136364,0,0,0.00262238,0,0.0108696,0.0205656,0.00452489,0,0.00658728,0.0218978,0,0.00585574,0.00510638,0,0,0.00367647,0.0184805,0,0.00987654,0.00295421,0,0,0.0042735,0.0103486,0.00321027,0.0203666,0.0201005,0.0236686,0.0491803,0.029703,0.016129,0.0288925,0,0.0402685,0.0178571,0.0584192,0,0.0283505,0.147975,0.059633,0.0282132,0.0138037,0.00793651,0.05,0.039749,0.0346021,0,0.0583058,0.00496278,0.0252101,0,0.130719,0.124031,0.0121406,0,0.0492072,0.0568182,0.0368189,0.00942783,0.0669915,0.0598504,0.0269846,0.0805124,0.0454545,0.006,0,0.0183566,0.0372671,0.026087,0.0771208,0.0180995,0.0144928,0.0324297,0.10219,0.088,0.0322065,0.026383,0,0,0.0147059,0.0781571,0.00771208,0.0296296,0.0236337,0,0.025,0.00925926,0.0392157,0.0208668,864917359
18,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52237,2284,5701,5456,11502,10995,8715,5829,6125,4919,2747,1047,358,544,3,34,51,9,105,120,81,98,63,36,22,10,2455,35,153,233,113,472,538,357,415,290,178,62,30,0,0,0.00417537,0.00460829,0.00395257,0,0.0139721,0,0.0127186,0.00657895,0.00974026,0,0.0228365,0,0.00759494,0.0326087,0.00452489,0,0.00310881,0,0.015873,0.00621118,0.0104167,0,0.0149942,0,0.00420168,0,0.0189873,0.0395408,0.00196464,0,0.00993377,0,0.00867052,0.00266578,0.0175659,0.0207254,0.00978535,0.0216802,0.0150376,0,0,0.00265487,0,0.0162037,0.0240642,0.00452489,0,0.00610221,0.0214286,0,0.00619112,0.0065388,0,0.00869565,0,0.0206914,0.0013089,0.01,0.00298954,0,0,0.00794798,0.0105205,0.00486224,0.0313152,0.0230415,0.0237154,0.0508475,0.0359281,0.0307692,0.036566,0.0263158,0.0519481,0.011976,0.0685096,0,0.0379747,0.158385,0.0452489,0.0239726,0.0165803,0.00793651,0.0529101,0.047619,0.0381944,0,0.0680507,0.00274725,0.0378151,0,0.126582,0.137755,0.0183366,0,0.0502208,0.0555556,0.0404624,0.0139953,0.0752823,0.0777202,0.0309343,0.0894309,0.0451128,0.00877193,0,0.0212389,0.0361446,0.037037,0.0909091,0.0180995,0.0232558,0.0386473,0.121429,0.0888889,0.0376851,0.0305144,0,0.00869565,0.0216606,0.0912479,0.0143979,0.045,0.0298954,0,0.0204082,0.0122832,0.0431894,0.0259319,864917359
18,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51733,2212,5531,5388,11195,10788,8920,5668,5959,4925,2814,1081,383,576,2,30,57,13,99,130,93,105,61,41,23,11,2676,31,169,254,122,505,612,393,423,306,203,77,35,0,0,0.00833333,0.00462963,0.00395257,0,0.0141988,0,0.0127389,0.00628931,0.00647249,0,0.0195838,0,0.00641026,0.0340031,0.00869565,0,0.00377155,0,0.0162162,0.00665188,0.013986,0,0.0126874,0,0,0,0.0310559,0.0440986,0.00263678,0,0.0104453,0,0.0071736,0.00404313,0.0291777,0.0234375,0.0108108,0.0189873,0.0194611,0,0,0.00371747,0,0.0118765,0.0192308,0.00900901,0,0.0068113,0.0408163,0,0.00841477,0.00694143,0,0.00826446,0,0.0203737,0.00136054,0.0100251,0.00156495,0,0,0.00816024,0.0123043,0.00483871,0.03125,0.0277778,0.0177866,0.0172414,0.0446247,0.0153846,0.0318471,0.0314465,0.0517799,0.0118343,0.0807834,0,0.0448718,0.159196,0.0478261,0.0135593,0.0199353,0.00862069,0.0594595,0.0487805,0.0559441,0,0.0738178,0.008,0.0387931,0,0.161491,0.145266,0.0224127,0,0.0549753,0.045977,0.0416069,0.0178571,0.0901857,0.0859375,0.0340223,0.0895118,0.0598802,0.00446429,0,0.0232342,0.035503,0.0498812,0.101648,0.0292793,0.0143885,0.0446519,0.115646,0.0859375,0.0431596,0.0360087,0,0.00826446,0.0176678,0.0973268,0.0136054,0.0451128,0.0422535,0,0.0227273,0.0244807,0.0441834,0.0241935,864917359
18,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51224,2215,5386,5287,10919,10571,9112,5468,5783,4965,2902,1110,394,684,2,32,63,16,119,144,108,115,73,62,34,13,2983,45,166,284,136,549,699,443,441,349,238,92,36,0,0,0.00831601,0.00471698,0.00808081,0,0.0144628,0,0.0147541,0.00671141,0.0133333,0,0.0302267,0,0.00927152,0.0364188,0.0135747,0.00332226,0.00377358,0,0.015873,0.0108696,0.0174825,0,0.016,0,0,0,0.0451613,0.0493506,0.00459619,0,0.0132013,0,0.00570613,0.00444596,0.0364865,0.0187166,0.0129706,0.0242764,0.0207101,0,0,0.00189215,0,0.00928074,0.0343008,0.0136674,0,0.00735854,0.0425532,0,0.00834957,0.00531915,0,0.00819672,0,0.0250393,0.00139082,0.0101266,0.00479233,0,0,0.0143396,0.0152941,0.00952381,0.035343,0.0377358,0.0141414,0.0169492,0.0557851,0,0.0327869,0.0268456,0.06,0.00588235,0.0944584,0,0.0410596,0.151745,0.0361991,0.013289,0.025876,0.00826446,0.0687831,0.0521739,0.0699301,0,0.0811429,0.0107817,0.034632,0,0.2,0.180519,0.0295469,0,0.0654565,0.0111111,0.0313837,0.0225718,0.108108,0.106952,0.042708,0.0943044,0.0650888,0.00449438,0,0.0283822,0.0352941,0.0487239,0.124011,0.0364465,0.0127389,0.0489723,0.134752,0.0610687,0.0489841,0.035461,0.00469484,0.0327869,0.020202,0.109465,0.0139082,0.0481013,0.0463259,0.0222222,0.0175439,0.0339623,0.0429412,0.0412698,864917359
18,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.731311,0.000882994,0.000132688,S,0,26,50590,2295,5255,5198,10574,10368,9218,5333,5672,4962,2940,1111,412,847,8,35,84,23,156,190,124,125,98,75,40,16,3247,51,183,297,163,588,770,469,463,385,261,112,36,36997,0,0.0110865,0.00462963,0.00606061,0,0.0227273,0,0.0152801,0.00729927,0.012945,0,0.0377113,0,0.0122783,0.0469256,0.0188679,0.00331126,0.00660066,0,0.0106952,0.012959,0.020979,0,0.017301,0.0027027,0,0,0.0612245,0.0556962,0.00469484,0,0.0193402,0,0.00748503,0.00592748,0.0427236,0.0243902,0.0150943,0.0300188,0.0222222,0,0,0.00571973,0,0.0186047,0.0360111,0.016317,0,0.00939802,0.0642857,0,0.0102186,0.00927972,0,0.00877193,0.00332226,0.0322623,0.0027972,0.00252525,0.005,0,0,0.0144115,0.0190817,0.0115132,0.0399113,0.0416667,0.020202,0,0.0681818,0,0.0373514,0.0291971,0.0647249,0.00632911,0.102731,0,0.0559345,0.171521,0.0613208,0.00662252,0.0275028,0.008,0.0695187,0.0583153,0.0944056,0,0.0818916,0.0135135,0.0273973,0,0.238095,0.191139,0.0234742,0,0.0756542,0.0105263,0.0299401,0.0299861,0.134846,0.111111,0.0484277,0.0984991,0.0696296,0.0045045,0,0.0257388,0.035503,0.0534884,0.138504,0.0582751,0.0186335,0.0495301,0.157143,0.0454545,0.0553506,0.0428635,0.00896861,0.0438596,0.0166113,0.116803,0.0181818,0.0454545,0.0466667,0.0196078,0,0.0464371,0.0459153,0.0575658,864917359
18,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728352,0.000882994,0.000132688,S,0,26,50050,2162,5184,5075,10284,10139,9346,5280,5425,5011,2975,1164,426,227,1,4,24,4,42,67,25,32,26,15,11,5,2053,28,121,191,101,359,521,268,292,249,164,80,19,36454,0,0,0,0,0,0.00835073,0,0.0017331,0,0.00943396,0,0.00545703,0,0.00421941,0.0165563,0.00990099,0,0.00279486,0,0.0160428,0.0059761,0.00711744,0,0.00697674,0.00275482,0,0,0.0134228,0.0151515,0,0,0.00571429,0,0.00300752,0.00106952,0.015873,0.00777202,0.00283733,0.00931099,0.00583942,0,0,0,0,0.00700935,0.00533333,0.00465116,0,0.00306122,0.0225564,0,0.00284495,0.00314607,0,0,0,0.00739148,0.00146413,0,0,0,0,0.00420875,0.00599161,0.00503356,0.0185185,0.0190476,0.018,0,0.039666,0,0.0225303,0.0144928,0.0440252,0.00641026,0.0804911,0,0.02391,0.102649,0.049505,0.00993377,0.0212409,0,0.0374332,0.0458167,0.0569395,0,0.0616279,0.0110193,0.0135747,0,0.134228,0.104798,0.0165453,0,0.0548571,0.010989,0.0210526,0.0188948,0.0965608,0.0777202,0.0337327,0.066108,0.0394161,0.00697674,0,0.013766,0.00636943,0.0443925,0.0906667,0.0325581,0,0.0278061,0.0902256,0.0291971,0.0324324,0.0283146,0.0044843,0.0336134,0.00331126,0.0739148,0.0161054,0.0306122,0.0231729,0,0,0.0361953,0.0263631,0.0369128,864917359
18,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49422,1967,5176,4957,9974,9899,9364,5316,5242,4968,3021,1219,419,62,0,3,10,3,15,14,4,11,7,5,3,0,1157,18,67,104,53,204,287,152,160,142,102,50,7,0,0,0,0,0,0,0.00424628,0,0,0,0.00321543,0,0.0013587,0,0.00147059,0.0084317,0,0,0,0,0,0.00207039,0,0,0.00235571,0,0,0,0,0.00501882,0,0,0.000590667,0,0.00144718,0.000716076,0.00813008,0,0.000940734,0.00182815,0,0,0,0,0,0,0.0027248,0,0,0.000513084,0,0,0.000886525,0,0,0,0,0.00258082,0.00152905,0,0,0,0,0,0.00121581,0.00351494,0.00936768,0.0149254,0.0121704,0,0.0212314,0,0.0108696,0,0.0096463,0,0.0502717,0,0.0117647,0.0640809,0.0207254,0,0.0143431,0,0.0243902,0.0351967,0.014652,0,0.0341578,0.00564972,0.00909091,0,0.0487805,0.0539523,0.00995355,0,0.0348494,0,0.0130246,0.00787683,0.0636856,0.0341207,0.0178739,0.0393053,0.0320233,0.00236967,0,0.00820513,0,0.0258824,0.0354223,0.0164706,0,0.0130836,0.0447761,0,0.019208,0.0159363,0.00460829,0.027027,0,0.0434664,0.0122324,0.0131234,0.0127505,0,0,0.0255319,0.0176292,0.026362,864917359
18,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.731333,0.000882994,0.000132688,S,0,26,48856,1907,5032,4833,9598,9717,9253,5521,5059,4926,3036,1317,429,58,0,2,6,2,13,11,4,11,8,6,2,1,977,10,56,78,38,166,248,127,131,120,91,46,10,35730,0,0,0,0,0,0.00662252,0,0,0,0.00321543,0,0.00137741,0,0.00297619,0.00658979,0,0,0,0,0,0.00217865,0,0,0.00239808,0,0,0,0,0.00383142,0,0,0.000594884,0,0.00151057,0.00108814,0.00548697,0,0.000318167,0.00182815,0,0,0,0,0,0,0,0,0,0.000518403,0,0.00775194,0.00089579,0,0,0,0,0.0028779,0,0,0,0,0,0,0,0.00347222,0.00714286,0.014218,0.0104384,0,0.0242826,0,0.00938086,0.00641026,0.0096463,0,0.0413223,0,0.014881,0.0576606,0.0151515,0,0.0130564,0,0.0241546,0.0239651,0.00364964,0,0.0215827,0.00289855,0.0046729,0,0.044586,0.0472542,0.00462657,0.0128205,0.0279595,0,0.0120846,0.00797969,0.0576132,0.0252525,0.0162265,0.035649,0.0268657,0,0,0.00796813,0.00653595,0.023753,0.0338983,0.0143541,0,0.0124417,0.047619,0.0155039,0.014034,0.0136564,0.0047619,0.0285714,0,0.0371386,0.00807754,0.0105541,0.0116732,0,0,0.0189983,0.0144836,0.0243056,864917359
18,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48210,1879,4885,4718,9122,9603,9123,5717,4832,4866,3128,1390,429,17,0,1,2,2,5,2,1,0,2,3,1,1,515,5,26,38,20,76,120,86,58,69,54,24,8,0,0,0,0,0,0,0.00211416,0,0,0,0,0,0,0,0.0015528,0.00162602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597015,0,0,0.00073828,0.0013947,0,0.000315956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304321,0,0,0,0,0.00111266,0,0,0,0,0,0,0,0,0.00729927,0,0.00838574,0,0.0105708,0,0.00562852,0,0.00645161,0,0.0195531,0,0.0124224,0.0243902,0.0106383,0,0.00416171,0,0.00485437,0.0132743,0,0,0.0086741,0.00294985,0,0,0.0229885,0.0277078,0.00277778,0.0128205,0.0119403,0,0.003125,0.00627538,0.0334728,0.010101,0.00758294,0.015625,0.0122324,0,0,0.00721649,0.00714286,0.0140187,0.010989,0.0123153,0,0.00653766,0.0223881,0.00769231,0.00730371,0.00767148,0.0047619,0.00909091,0,0.0214186,0.00493421,0.00810811,0.00399202,0,0,0.00786026,0.0108765,0.0125,864917359
18,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47590,1847,4754,4616,8811,9373,8894,5999,4632,4796,3229,1427,429,20,1,1,2,2,5,2,2,1,3,3,1,1,374,5,16,26,15,47,83,76,36,48,44,18,7,0,0,0,0,0,0,0.00207469,0,0,0,0,0,0,0,0.00156495,0.00164745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122775,0,0,0.000755287,0,0,0.000317561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168919,0,0,0,0,0,0,0,0,0.00483092,0.0052356,0.0021692,0,0.0124481,0,0.00391389,0,0.00319489,0,0.014966,0,0.00782473,0.0181219,0.00529101,0,0.00240964,0,0.00537634,0.00847458,0,0,0.00725514,0,0,0,0.0176471,0.0207523,0.00211864,0.0126582,0.00859423,0,0.00312012,0.00566465,0.0318841,0.00519481,0.00539854,0.0105668,0.00612557,0,0,0.0042508,0,0.0125945,0.00835655,0.00733496,0,0.00423729,0.00813008,0.0078125,0.00460405,0.00540054,0,0,0,0.0171734,0.00488599,0.00268097,0.00206186,0,0,0.00536673,0.00716612,0.00701754,864917359
18,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47047,1740,4583,4577,8573,9150,8656,6306,4465,4660,3330,1457,450,11,0,2,0,0,3,0,1,0,2,3,2,0,238,3,15,12,10,31,47,48,26,36,24,14,2,1751,4919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000463392,0,0,0,0.000850822,0,0,0,0,0,0,0,0,0.00240964,0.00520833,0.00224719,0,0.0172786,0,0,0,0.00309598,0,0.00698324,0,0.00321027,0.0182421,0,0,0.00247985,0,0.00552486,0.00222222,0,0,0.00245098,0,0,0,0.00621118,0.0115533,0.000714286,0,0.0056005,0,0,0.00427019,0.0233577,0.00257069,0.00221239,0.00873786,0.00151976,0,0,0.00105485,0,0.0101523,0.00544959,0.00507614,0,0.00267594,0,0.00793651,0.00184445,0.00370714,0,0,0,0.0119115,0.00503356,0.00268817,0,0,0,0.00178253,0.0046729,0.00715564,864917359
18,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46448,1685,4370,4560,8319,8910,8409,6571,4332,4571,3343,1508,485,6,0,1,2,0,3,0,1,0,1,1,0,0,139,1,9,10,5,23,23,32,11,26,10,9,0,942,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000792707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000575788,0,0,0,0,0,0,0,0,0,0.00520833,0,0,0.0102669,0,0,0,0.00303951,0,0,0,0.00330579,0.0113269,0,0,0.00062383,0,0,0.00422833,0,0,0.00123001,0,0,0,0.00671141,0.00510204,0.000722022,0,0.0025047,0,0,0.00356718,0.0151515,0,0.000962773,0.00200803,0.00165837,0,0,0.00104822,0,0.00261097,0.00536193,0.00261097,0,0.001343,0,0,0.00155183,0.00142315,0,0,0,0.00849287,0.0035461,0,0,0,0,0,0.00208914,0.00343643,864917359
