SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
4,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54046,2517,6148,6087,12679,12131,7347,6732,6726,4711,2412,1201,107,400,11,39,38,28,70,61,70,74,55,33,5,4,1916,76,180,155,159,317,315,292,359,258,146,60,10,0,0,0.01,0.0052356,0.00198413,0.0576923,0.00396825,0,0.029734,0,0.00760456,0,0.00453001,0,0.0203349,0.00791139,0.0188679,0.00578035,0.0184171,0.00862069,0,0.00917431,0,0,0,0.00947867,0.0197628,0,0,0,0.00528169,0,0.000515996,0,0,0.00220195,0.00112486,0.00668151,0.00860969,0.00676247,0.0058309,0.014652,0,0.0128558,0.011976,0,0,0,0,0.00403836,0,0.00826446,0.00329866,0.00287356,0,0.015873,0,0.0157221,0.00968523,0.00254453,0.0112835,0,0,0.000705219,0.00563236,0.0135338,0.05,0.0104712,0.00595238,0.134615,0.0198413,0.109091,0.131455,0.0060241,0.0342205,0,0.01359,0,0.0729665,0.0268987,0.0990566,0.00867052,0.0836237,0.0258621,0,0.0665138,0.0037594,0,0.00219298,0.0308057,0.13834,0.0612245,0.00653595,0.00495663,0.0129108,0.0102041,0.00361197,0.00869565,0.00285307,0.0106952,0.00337458,0.0222717,0.0379464,0.0524091,0.0174927,0.0531136,0,0.0541781,0.0479042,0.0071599,0.00520833,0.00229358,0.0135135,0.0239778,0.00719424,0.0495868,0.0220756,0.0127258,0,0.031746,0,0.0778496,0.0302663,0.0610687,0.0239774,0.0196078,0,0.00987306,0.0250896,0.0796992,3248105971
4,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53741,2448,6029,5894,12447,11901,7657,6480,6601,4854,2481,1131,189,447,8,43,46,26,93,65,75,79,63,37,7,2,2150,43,244,197,169,420,348,326,362,290,162,60,13,0,0,0.0123967,0.00507614,0.0019084,0.06,0.00613497,0,0.0398773,0,0.00337838,0,0.00345224,0,0.02267,0.00320513,0.0234742,0.00566572,0.0188968,0,0,0.00925926,0,0,0,0.00719424,0.0204918,0,0,0.00124533,0.00417661,0,0.00104548,0,0,0.00410224,0.00233918,0.00894855,0.00968145,0.00668338,0.00868307,0.0167598,0,0.0116487,0.00609756,0.00240385,0,0.00440529,0,0.00429185,0,0.00806452,0.00336265,0.00492813,0,0.0144928,0,0.0179526,0.0125156,0.0101781,0.00837989,0,0,0.00147384,0.00719424,0.0089153,0.0619835,0.0101523,0.0133588,0.22,0.0204499,0.0545455,0.161043,0.0121951,0.0405405,0,0.0126582,0,0.0856423,0.0272436,0.103286,0.0113314,0.0944842,0.0245902,0,0.0601852,0.00735294,0,0.00337838,0.0383693,0.151639,0.0363636,0.00666667,0.00747198,0.0155131,0.0102041,0.00470465,0.00869565,0.00713267,0.016409,0.00818713,0.0380313,0.0402873,0.0459482,0.0231548,0.0633147,0,0.0555556,0.0609756,0.00961538,0.00833333,0.0110132,0.0155039,0.0275183,0.00724638,0.0564516,0.0230212,0.0209446,0.00473934,0.0724638,0,0.0844156,0.0425532,0.0687023,0.0363128,0.0227273,0.0208333,0.00810612,0.0282631,0.0683507,3248105971
4,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53259,2376,5934,5683,12102,11597,8013,6246,6386,4964,2594,1099,258,547,2,48,57,17,121,91,84,102,70,48,12,2,2405,31,280,268,157,539,417,349,372,321,173,64,13,0,0,0.0163599,0.00490196,0.00390625,0.102041,0.010142,0,0.0455975,0,0.00662252,0.00617284,0.00468933,0,0.0304569,0.00323625,0.0422535,0.00578035,0.025323,0,0,0.00902935,0,0,0.00109769,0.0169082,0.029661,0,0.00699301,0.00130548,0.00662252,0,0.00156087,0,0,0.00634719,0.00357143,0.00954654,0.0107725,0.00756303,0.01,0.0196078,0,0.0178891,0,0.00243309,0,0.00468384,0,0.00450563,0,0.00793651,0.00340671,0.00585284,0,0.0294118,0,0.0201981,0.0164975,0.015,0.00973574,0,0,0.00301659,0.00926431,0.00913242,0.0756646,0.0147059,0.00976562,0.306122,0.0243408,0.0350877,0.180818,0.0124224,0.0596026,0.00617284,0.0187573,0,0.119289,0.0339806,0.140845,0.0231214,0.109561,0.0387597,0.00471698,0.0586907,0.0075188,0,0.00329308,0.0434783,0.118644,0.0508475,0.013986,0.0078329,0.0210716,0,0.0057232,0.0178571,0.00730994,0.0234846,0.0130952,0.0501193,0.0467836,0.0403361,0.03,0.0705882,0,0.0697674,0.0571429,0.0121655,0.00817439,0.0140515,0.0143885,0.0297872,0.0220588,0.0714286,0.0248952,0.0259197,0.0052356,0.102941,0.00320513,0.0892834,0.0494924,0.0675,0.0556328,0.0208333,0.0204082,0.00754148,0.027248,0.0624049,3248105971
4,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52803,2297,5785,5581,11782,11337,8331,6064,6194,5006,2675,1105,309,657,4,57,75,25,152,122,90,119,88,44,14,3,2782,41,290,356,148,698,507,374,421,343,200,71,20,0,0,0.0167715,0,0.00382409,0.0697674,0.01875,0,0.0649762,0,0.01,0.00621118,0.00367647,0,0.0414508,0.00479233,0.0538117,0.00854701,0.029549,0,0,0.00705882,0,0,0.00212766,0.0176322,0.0255319,0,0.00675676,0.00128866,0.00884397,0,0.0010644,0,0,0.00863447,0.00360577,0.0122249,0.0125382,0.00873362,0.012894,0.0200401,0,0.0200873,0,0.00239234,0,0.00233645,0.00675676,0.00659062,0.00657895,0.0163934,0.00377358,0.00715789,0,0.0533333,0,0.0243494,0.0178571,0.0218447,0.0112676,0,0,0.0030888,0.010538,0.00873362,0.0691824,0.015873,0.0210325,0.209302,0.05,0.0344828,0.2187,0.0134228,0.0533333,0.0186335,0.0232843,0,0.143782,0.0383387,0.170404,0.031339,0.122343,0.015625,0.00454545,0.0658824,0.0152091,0,0.00744681,0.0554156,0.12766,0.0363636,0.0135135,0.0141753,0.0296905,0,0.00691857,0.0183486,0.0147059,0.0338983,0.0240385,0.0660147,0.0522936,0.0419214,0.0444126,0.0761523,0,0.0812227,0.0502793,0.0143541,0.0119048,0.00700935,0.0202703,0.034474,0.0263158,0.0655738,0.028841,0.0261053,0.00990099,0.0666667,0.00326797,0.102036,0.0586735,0.0849515,0.0591549,0.0204082,0.0232558,0.00772201,0.0366057,0.0640466,3248105971
4,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52287,2237,5589,5480,11425,10989,8709,5859,6042,5007,2793,1130,333,771,5,58,86,24,162,156,103,136,100,62,22,6,3274,45,317,426,164,811,631,434,475,384,250,96,29,0,0,0.018595,0,0.003861,0.0681818,0.018711,0,0.0809061,0,0.0133333,0.00645161,0.00750939,0,0.0503401,0.00496689,0.0607477,0.00869565,0.034337,0,0,0.00896861,0,0,0.00322581,0.0197531,0.018018,0,0.00689655,0.0038961,0.0109395,0,0.00211864,0.00900901,0,0.0103862,0.00380228,0.0152672,0.0142988,0.00891266,0.0208024,0.0204082,0,0.0239316,0,0.00235849,0.00299401,0.00236967,0.00632911,0.00801241,0.0128205,0.0263158,0.00414022,0.00839983,0,0.0666667,0,0.0277778,0.0198413,0.0295567,0.0118871,0,0,0.00545596,0.0140135,0.011976,0.0785124,0.0194175,0.027027,0.272727,0.0561331,0.0677966,0.279935,0.0264901,0.0833333,0.0258065,0.0262829,0,0.182313,0.0380795,0.200935,0.0550725,0.141046,0.0162602,0.00420168,0.0672646,0.0186567,0,0.0139785,0.0814815,0.112613,0.015625,0.0482759,0.0207792,0.0418275,0,0.0121822,0.045045,0.0153374,0.0425187,0.0342205,0.0839695,0.0617584,0.0427807,0.0505201,0.0877551,0,0.0820513,0.0382514,0.0283019,0.0149701,0.00947867,0.0189873,0.0398036,0.0192308,0.0964912,0.0298096,0.0323394,0.01,0.0666667,0.00334448,0.117155,0.0886243,0.115764,0.0728083,0.0185185,0.02,0.0179267,0.0409193,0.0703593,3248105971
4,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51820,2188,5440,5363,11204,10741,8965,5647,5848,5004,2899,1149,363,863,10,58,102,30,176,182,99,141,136,60,33,6,3676,54,332,479,197,880,766,434,519,437,288,123,32,0,0,0.02537,0,0.00400802,0.0625,0.0176471,0,0.096563,0,0.0122699,0,0.00889454,0,0.0637394,0.00332779,0.087156,0.00591716,0.0450402,0,0.00873362,0.0105932,0.00395257,0,0.00539374,0.0246914,0.0365297,0,0.00666667,0.00510204,0.013663,0,0.00274123,0,0,0.0106525,0.00261097,0.020202,0.0145062,0.00983021,0.0215827,0.0244898,0,0.0275229,0.0052356,0.00238663,0.00607903,0.00236407,0,0.0077101,0.00671141,0.045045,0.00481177,0.00930626,0,0.0958904,0.00321543,0.028901,0.0202156,0.0406699,0.010687,0,0.0188679,0.00630915,0.016157,0.00920245,0.0972516,0.0226244,0.0300601,0.291667,0.0686275,0.0526316,0.309329,0.0202703,0.0797546,0.0135135,0.0355781,0,0.208215,0.0415973,0.261468,0.0532544,0.160858,0.016129,0.0131004,0.059322,0.0237154,0,0.0237325,0.0962963,0.136986,0.0277778,0.0666667,0.0255102,0.0527001,0,0.0191886,0.0392157,0.0183206,0.0502663,0.0417755,0.0984848,0.0697531,0.0411081,0.0661871,0.110204,0,0.0809008,0.0366492,0.0334129,0.0273556,0.0189125,0.0212766,0.0434336,0.0201342,0.135135,0.0317011,0.035956,0.0143541,0.123288,0.0128617,0.128953,0.0983827,0.126794,0.0763359,0,0.0377358,0.0268139,0.051356,0.0628834,3248105971
4,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51257,2202,5320,5298,10927,10520,9129,5468,5687,4977,2992,1174,383,1035,12,71,112,45,204,225,125,144,162,78,42,10,4116,53,380,535,226,987,868,485,543,500,316,145,46,0,0,0.0292793,0.00442478,0.00204082,0.104167,0.021611,0,0.123746,0,0.0119048,0,0.0111524,0,0.0716292,0.00508475,0.123288,0.00958466,0.0493225,0,0.00934579,0.00638298,0,0,0.00643777,0.0364078,0.0394089,0,0.00763359,0.00506329,0.0139073,0,0.00440286,0.00990099,0.0015456,0.0114904,0.00797872,0.023622,0.0163027,0.0147601,0.0262774,0.038,0,0.0267206,0,0.00470588,0.0165017,0,0.0149254,0.0086478,0.0070922,0.0454545,0.00601892,0.0103493,0,0.0985915,0,0.0356676,0.0301442,0.0545024,0.00311526,0,0.0327869,0.0103175,0.0245215,0.011236,0.114865,0.0353982,0.0285714,0.3125,0.0825147,0.037037,0.351171,0.027972,0.0863095,0.0192308,0.0495663,0,0.234551,0.0338983,0.342466,0.0734824,0.188618,0.0162602,0.0140187,0.0638298,0.0283401,0,0.0246781,0.104369,0.162562,0.0307692,0.0534351,0.0303797,0.0655629,0,0.0253165,0.0594059,0.0231839,0.0561,0.043883,0.0892388,0.0738234,0.0498155,0.0832117,0.138,0,0.0850202,0.0374332,0.0423529,0.0528053,0.02267,0.0447761,0.0500524,0.035461,0.181818,0.0364001,0.0405347,0.0189573,0.140845,0.015674,0.137575,0.116645,0.137441,0.076324,0.0327869,0.0655738,0.0420635,0.0633971,0.0658106,3248105971
4,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.732348,0.000882994,0.000132688,S,0,26,50745,2271,5144,5180,10720,10237,9335,5357,5503,4941,3035,1218,399,1234,16,96,128,59,248,288,137,152,188,104,48,10,4715,65,490,624,279,1195,1027,543,566,551,347,156,51,37163,0,0.0425532,0.00921659,0.00408998,0.145833,0.0214008,0,0.146087,0,0.0179641,0.00641026,0.0177215,0,0.0792079,0.00699301,0.167568,0.0128617,0.0505435,0,0.0187793,0.0145228,0,0,0.00771775,0.0492611,0.0478723,0,0,0.00633714,0.0174849,0,0.00451213,0.00980392,0.0031348,0.0152937,0.0041841,0.0247934,0.0198881,0.0155678,0.0287443,0.0437376,0,0.0285249,0,0.011655,0.0239726,0.00257732,0.0206897,0.00927398,0.00714286,0.045045,0.00992121,0.0115582,0,0.0779221,0,0.0442238,0.0324324,0.0642857,0.00314961,0,0.0333333,0.0137318,0.0294298,0.0196078,0.134752,0.0414747,0.0388548,0.3125,0.0953307,0.0363636,0.37913,0.0261438,0.0928144,0.0320513,0.0670886,0.0322581,0.239038,0.034965,0.410811,0.096463,0.21087,0.00869565,0.0234742,0.0684647,0.0311284,0,0.0330761,0.123153,0.223404,0.047619,0.0487805,0.0468948,0.0800269,0,0.035533,0.0490196,0.031348,0.0681265,0.0502092,0.118457,0.0817278,0.0576923,0.0998487,0.166998,0,0.0920945,0.0409357,0.048951,0.0719178,0.0257732,0.0758621,0.054584,0.0428571,0.198198,0.0519405,0.047089,0.0218341,0.181818,0.0353698,0.152527,0.141892,0.147619,0.0661417,0.0163934,0.0666667,0.0630048,0.0809319,0.0882353,3248105971
4,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.731089,0.000882994,0.000132688,S,0,26,50169,2109,5103,5042,10424,10021,9415,5315,5331,4847,3133,1276,407,373,3,24,37,18,63,93,46,38,56,33,19,7,3166,37,313,437,176,829,708,360,352,374,227,108,32,36678,0,0.00719424,0,0.00213675,0.0576923,0.00391389,0,0.0411449,0,0.0107817,0,0.00521512,0,0.0134731,0.00176367,0.0698925,0.00323625,0.0196829,0,0.00462963,0.00824742,0,0,0.00327869,0.0279188,0,0,0,0.00129702,0.00342936,0,0.00112931,0,0.00155763,0.0038583,0.00413793,0.00574713,0.00688576,0.00554017,0.0109034,0.0228216,0,0.00798085,0,0.00472813,0.00649351,0,0.0131579,0.00161856,0,0.0175439,0.00304044,0.00257732,0,0.0422535,0,0.0128205,0.00828729,0.0143885,0.00498339,0,0,0.00502934,0.00928218,0.00851789,0.0839329,0.0316742,0.0320513,0.173077,0.0567515,0.0377358,0.245081,0.0201342,0.0808625,0.0261438,0.053455,0.0322581,0.140719,0.031746,0.295699,0.0776699,0.144341,0.00862069,0.0185185,0.0556701,0.0268199,0,0.0229508,0.106599,0.100559,0.0307692,0.008,0.0311284,0.0569273,0,0.0220215,0,0.029595,0.0448965,0.04,0.0747126,0.0507042,0.0461681,0.0778816,0.109959,0,0.0558659,0.0295858,0.0425532,0.0422078,0.0147059,0.0460526,0.0364176,0.0434783,0.140351,0.0401338,0.036512,0.0170213,0.15493,0.0214067,0.102305,0.0883978,0.0959233,0.0332226,0.0238095,0.0322581,0.0427494,0.0538366,0.0715503,3248105971
4,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49598,1989,5111,4891,10164,9795,9434,5347,5200,4743,3164,1329,422,91,0,2,9,4,18,20,17,11,4,6,10,1,1855,16,168,263,82,489,399,242,215,211,133,63,21,0,0,0.00529101,0,0,0,0.00191571,0,0.00543478,0,0.00759494,0,0.00129199,0,0.00295421,0.00180505,0.0268817,0,0.003367,0,0,0,0,0,0.00220507,0.0107817,0,0,0,0.00129199,0.00137646,0,0,0,0,0.00142653,0,0.0030581,0.00220057,0,0.00318979,0.00203252,0,0.000784314,0,0,0.00348432,0,0,0,0,0,0.000936914,0.000427716,0.00425532,0.0128205,0,0.00341656,0.00280899,0.00721154,0,0,0,0.00170503,0.000632911,0.00164204,0.047619,0.02,0.0176211,0.0384615,0.0344828,0,0.137681,0.00662252,0.0455696,0.0379747,0.0335917,0.03125,0.070901,0.0216606,0.188172,0.047619,0.0841751,0,0.00478469,0.0270833,0.011236,0,0.016538,0.0754717,0.0674157,0.0151515,0,0.0258398,0.0275292,0,0.0143102,0,0.0205696,0.0256776,0.02,0.0428135,0.028293,0.0205607,0.0510367,0.0752033,0.0454545,0.0407843,0.0172414,0.0261283,0.0313589,0.0197531,0.0137931,0.0207659,0.0215827,0.0725806,0.0265459,0.0230967,0.012766,0.115385,0.0146199,0.0597898,0.0505618,0.0600962,0.016791,0,0.015625,0.026428,0.0335443,0.0410509,3248105971
4,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.730332,0.000882994,0.000132688,S,0,26,49027,1979,4964,4765,9819,9619,9258,5574,5039,4642,3218,1400,458,99,0,2,8,6,18,20,20,10,6,5,13,1,1638,13,117,247,51,428,361,211,205,173,123,68,18,35806,0,0.00793651,0,0,0,0,0,0.00560748,0,0.00789474,0,0.00129534,0,0.00308642,0.0036036,0.0257732,0,0.00394366,0,0,0,0,0,0.00660066,0.0143678,0,0,0,0.00126263,0.00141743,0,0,0,0,0.0025344,0,0.00609756,0.00219436,0,0.00316957,0.00202429,0,0.000782473,0,0,0.003367,0,0,0,0,0,0.000934288,0,0,0.0120482,0,0.00332491,0.00291545,0.00733496,0.00181488,0,0,0.00174368,0.000656599,0,0.037037,0.0157895,0.0134228,0.0363636,0.0333333,0,0.123364,0.00684932,0.0368421,0.0198675,0.0323834,0.03125,0.058642,0.0198198,0.195876,0.0402685,0.0732394,0,0.00526316,0.0193966,0.011583,0,0.0220022,0.0890805,0.0375,0.0163934,0,0.0214646,0.0205528,0,0.012252,0,0.0128,0.0231716,0.0158046,0.0426829,0.0238245,0.0177736,0.0491284,0.0728745,0,0.041471,0.0166667,0.026506,0.023569,0.0173267,0.0128205,0.0153556,0.0217391,0.0620155,0.0233572,0.0190097,0.00881057,0.0963855,0.012012,0.0553265,0.0408163,0.0537897,0.0145191,0,0.015625,0.0261552,0.0334865,0.0360065,3248105971
4,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48436,1937,4884,4623,9453,9462,9046,5875,4815,4586,3296,1436,467,28,0,2,1,0,4,13,4,1,1,1,3,1,854,7,40,126,20,204,205,119,101,99,60,36,10,0,0,0.0027027,0,0,0,0,0,0.00189036,0,0.00268817,0,0.00130548,0,0.00153139,0,0.00502513,0,0.00058072,0,0,0,0,0,0.00116279,0.00285714,0,0,0,0,0,0,0,0,0,0.00148699,0,0,0.00125589,0.000915751,0.0015674,0,0,0.000804505,0,0,0,0,0,0,0,0,0.000317259,0,0,0,0,0.000406229,0.00149254,0.00243309,0.00191571,0,0,0.00086881,0,0,0.0108108,0.0159574,0.00634249,0.0178571,0.0182556,0,0.0623819,0,0.0268817,0,0.0169713,0.0294118,0.0290965,0.0143885,0.125628,0.0209059,0.0354239,0,0.00510204,0.00430108,0.00460829,0,0.0209302,0.0571429,0.0136054,0.0344828,0,0.00741656,0.0123099,0,0.00707547,0.0119048,0.0064,0.0126394,0.0115774,0.0366972,0.0119309,0.00824176,0.023511,0.0350515,0,0.0217216,0.00574713,0.0117096,0.00673401,0.00731707,0.00574713,0.00845608,0.0138889,0.0280374,0.0133249,0.00746269,0,0.0512821,0.00606061,0.0299255,0.0164179,0.0218978,0.00957854,0,0.0151515,0.0130321,0.0163154,0.0215947,3248105971
4,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47853,1873,4761,4523,9190,9229,8789,6172,4635,4499,3360,1486,493,29,0,0,1,0,2,11,7,1,0,4,2,2,640,7,22,73,18,131,155,97,78,66,57,29,9,0,0,0,0,0,0,0,0,0.00187266,0,0.00268817,0,0,0,0.0015361,0,0.00505051,0,0.00117028,0,0,0,0,0,0.00121212,0.00611621,0,0,0,0,0,0,0,0,0,0.0011583,0,0,0.0015748,0.000931099,0.00160772,0,0,0.000816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672766,0,0.00478469,0.00194553,0,0,0.000857633,0,0,0.00522193,0.0114286,0.00213675,0.0153846,0.0154143,0,0.0411985,0,0.0134409,0,0.00808625,0.0294118,0.0230415,0.00561798,0.131313,0.0215054,0.0263312,0.00900901,0.00502513,0.00219298,0,0,0.0193939,0.0611621,0.0133333,0.0181818,0,0.00750939,0.00878477,0,0.00490196,0,0.00324675,0.0111969,0.00742942,0.0193548,0.0113386,0.00744879,0.022508,0.0210084,0,0.0163265,0.00606061,0.00740741,0.00649351,0.00257069,0.00581395,0.00506472,0.0134228,0.00862069,0.00898588,0.00442087,0,0.0470588,0.00310559,0.0223358,0.0135135,0.0215311,0.00583658,0,0,0.00857633,0.0144628,0.0152542,3248105971
4,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47248,1813,4619,4525,8885,9028,8675,6337,4528,4396,3348,1524,527,10,0,0,1,0,1,3,2,2,0,1,0,1,362,4,6,40,6,61,89,54,49,34,40,22,7,17179,2505,0,0,0,0,0,0,0,0,0.0026455,0,0.00138122,0,0,0,0,0,0.000585823,0,0,0,0,0,0.00127389,0,0,0,0,0,0,0,0,0,0,0.000783085,0,0,0,0,0.00167504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135612,0,0.00240385,0,0,0,0.000855432,0,0,0.0101266,0,0.00220264,0.015625,0.00595238,0,0.0136719,0,0.0132275,0,0.00276243,0,0.0159236,0.00693241,0.0452261,0.00353357,0.0187463,0.00909091,0.00515464,0.00218341,0,0,0.0152866,0.0483384,0,0.016129,0,0.0037831,0.00597015,0,0.00125471,0.0135135,0.00164204,0.00665623,0.0030722,0.00980392,0.00572701,0.0056872,0.0184255,0.0154185,0,0.0116086,0.0060241,0.00246305,0.00626959,0.00257732,0.00561798,0.00141363,0.0204082,0,0.00498008,0.00222025,0,0,0,0.0112558,0.005997,0.0168269,0.00606061,0,0,0.00769889,0.0079023,0.011925,3248105971
