SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
10,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.727841,0.000882994,0.000132688,S,0,26,50092,2101,5152,5108,10266,10131,9380,5297,5325,5010,3033,1211,439,276,2,13,14,10,30,63,40,53,35,29,12,4,2191,37,111,182,109,352,498,310,308,285,207,90,32,36459,0,0,0,0.0393701,0,0,0,0.00376648,0.0112994,0.0103448,0.00636943,0.00270636,0,0,0.00516351,0.00497512,0,0.000548246,0,0,0,0,0,0.00129032,0.00228311,0,0,0.010929,0.00870647,0,0,0.000566251,0,0,0.0359477,0,0.0247253,0.000317864,0.00722394,0.00314465,0.00913242,0,0.000832639,0,0.0021322,0.0140449,0.00371747,0,0.00128899,0,0,0.000854214,0.0079858,0.00442478,0,0,0.00347733,0.00831025,0,0,0,0,0.0115512,0.0155666,0,0.0211416,0.00568182,0.269685,0.0289855,0.00938967,0,0.0357815,0.163842,0.137931,0.044586,0.0216509,0,0,0.0240964,0.0447761,0.0100334,0.0104167,0.032,0.0124481,0.00883002,0,0.0434783,0.0232258,0.0205479,0.111588,0.0222222,0.0928962,0.0721393,0.00894085,0.0108696,0.0164213,0,0.0207407,0.188816,0.0100756,0.10989,0.0108074,0.0474716,0.0676101,0.043379,0,0.0149875,0.00641026,0.00639659,0.0702247,0.0743494,0.0116279,0.0177881,0,0.0075188,0.0150911,0.0488021,0.0619469,0.0365854,0.00371747,0.0337034,0.121884,0.00481928,0.00917431,0,0,0.0882838,0.10523,0.0152801,2711429870
10,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49546,1955,5103,4932,9985,9851,9372,5375,5132,4992,3116,1255,468,70,0,4,9,3,12,13,12,13,8,5,4,0,1268,18,62,91,54,184,312,171,170,175,140,47,15,0,0,0,0,0.01222,0,0,0,0,0,0.00331126,0,0,0,0,0,0,0,0.000553403,0,0,0,0,0,0,0,0,0,0.00552486,0.00612745,0,0,0,0,0,0.00696481,0.00130378,0.00597015,0.000653168,0,0,0.00657895,0,0.000835422,0,0,0.0058651,0.00373134,0,0,0,0,0,0.00222025,0,0,0,0.00148789,0.00137363,0,0,0,0,0.00167364,0.00325309,0,0.00630252,0.00552486,0.164969,0,0.00230415,0,0.0188679,0.0802139,0.0695364,0.0320513,0.0147453,0,0,0.0148026,0.0289855,0.00649351,0.00608744,0.015625,0.00787402,0.00858369,0,0,0.0133869,0.00712589,0.0545455,0,0.0552486,0.0465686,0.00488486,0,0.0129359,0,0.00921659,0.112537,0.00391134,0.0716418,0.00653168,0.0240334,0.0311987,0.0307018,0,0.00918964,0.00568182,0.00425532,0.0410557,0.0447761,0.00571429,0.0104712,0,0.00763359,0.0107558,0.0319716,0.0631068,0,0.00743494,0.0188016,0.0631868,0.0116279,0.00194932,0,0,0.0493724,0.0592062,0.0104348,2711429870
10,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.731601,0.000882994,0.000132688,S,0,26,48957,1895,4949,4797,9617,9658,9225,5591,4980,4909,3175,1323,479,84,0,4,5,4,8,22,11,15,9,8,7,0,1155,15,51,92,50,159,281,166,149,149,141,48,12,35817,0,0,0,0.0146138,0,0,0,0,0,0.00324675,0,0,0,0,0,0,0,0.0017192,0,0,0,0,0,0,0,0,0,0.00540541,0.00514139,0,0,0,0,0,0.00980762,0,0.00615385,0.000650195,0,0,0.00660793,0,0,0,0,0.00578035,0.00187266,0,0,0,0,0.000591891,0.00224014,0,0,0,0.00190166,0.0013624,0,0,0,0,0.00263852,0.00462657,0,0.00441501,0.0104167,0.152401,0,0.0047619,0,0.014652,0.0634921,0.0454545,0.0217391,0.0133869,0,0.00144092,0.0166667,0.0346535,0.00331126,0.00802292,0.0163934,0,0.00867679,0,0,0.00922266,0.00490196,0.044335,0,0.0540541,0.0475578,0.00564972,0,0.0107223,0,0.00772798,0.103734,0.00402685,0.0738462,0.00617685,0.0202128,0.0213144,0.030837,0,0.00578035,0.00561798,0.0043956,0.0635838,0.0374532,0.0106383,0.00974454,0,0.00806452,0.0097662,0.0340502,0.0478469,0,0.00374532,0.0184732,0.0544959,0.00675676,0.002,0,0,0.0413369,0.054197,0.0105634,2711429870
10,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48375,1834,4839,4663,9275,9494,9106,5796,4786,4832,3213,1376,497,18,0,0,1,1,1,5,2,6,0,1,2,0,624,7,26,47,18,85,143,102,81,92,68,30,5,0,0,0,0,0.00202429,0,0,0,0,0,0.00298507,0,0,0,0,0,0,0,0.000588235,0,0,0,0,0,0,0,0,0,0,0.00257069,0,0,0,0,0,0.00155824,0,0,0.000325098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458295,0,0,0,0.000678702,0,0,0,0,0,0,0.00131666,0,0.00426439,0.0052356,0.0769231,0,0.0023753,0,0.00356506,0.0327869,0.0268657,0.0147059,0.00668449,0,0,0.00833333,0.00507614,0.00334448,0.00529412,0.0163934,0.00398406,0.00680272,0,0,0.00399467,0.00496278,0.0193237,0,0.039548,0.0321337,0.00146199,0,0.00519931,0,0.0030722,0.0588235,0,0.0393443,0.00390117,0.0100559,0.0147059,0.0191847,0,0.00167084,0.00555556,0.00229358,0.036036,0.0221402,0.00571429,0.00559701,0,0.00787402,0.0059577,0.0178735,0.0233645,0,0,0.010452,0.0267983,0.00455581,0,0,0,0.0210711,0.0269914,0.0070922,2711429870
10,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47749,1821,4700,4547,9035,9245,8867,6091,4641,4675,3300,1391,504,21,0,1,1,3,2,3,3,5,1,1,3,0,480,2,21,32,12,68,107,85,61,66,60,15,6,0,0,0,0,0.00416667,0,0,0,0,0,0.0031348,0,0,0,0,0,0,0,0.00121581,0,0,0,0,0,0,0,0,0,0,0.00247831,0,0,0,0,0,0.00198728,0,0,0.000322477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000819224,0,0,0,0,0,0,0.00136054,0,0,0.010582,0.0583333,0,0.0026178,0,0.00178253,0.027027,0.0219436,0,0.00421941,0,0,0.010101,0.00990099,0.00330033,0.00425532,0.00869565,0.00396825,0.0046729,0,0,0.00136986,0.00522193,0.00921659,0.0204082,0.0225989,0.0272615,0.000731529,0,0.00235294,0.0103093,0.00295421,0.0492846,0,0.0360656,0.0041922,0.00920598,0.00934579,0.00959233,0,0.000841043,0.00574713,0.00228311,0.0272727,0.0182482,0.00584795,0.00382932,0,0.00833333,0.00370485,0.0126297,0.00492611,0,0,0.00860186,0.0168067,0,0,0,0,0.0169946,0.0217687,0.00546448,2711429870
10,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47170,1775,4516,4517,8765,9065,8589,6363,4546,4517,3380,1441,504,18,1,1,0,2,3,3,3,1,1,1,3,1,313,3,11,22,6,41,80,44,38,48,42,12,2,2467,7940,0,0,0.00211416,0,0,0,0,0,0.00668896,0,0.00140449,0,0,0,0,0,0.00126103,0,0,0,0,0,0,0,0,0,0,0.00125628,0,0,0,0,0,0.00122349,0,0,0.000321958,0,0,0,0,0.000847458,0,0,0,0,0,0,0,0,0,0.000445434,0,0,0,0.00055142,0.00144092,0,0,0,0,0,0,0,0.00220751,0,0.0317125,0.015873,0,0,0,0,0.0267559,0,0.00280899,0,0.00147275,0.00168634,0,0.00352113,0.0037831,0.00819672,0.00413223,0.00468384,0,0,0,0.00255102,0,0.0232558,0,0.0251256,0,0,0.0012012,0.0104167,0.00149701,0.0318108,0,0.0100671,0.00257566,0.00822562,0.00191939,0.0123457,0,0.00254237,0.00568182,0.00233645,0.012012,0.0112994,0,0.00276167,0,0.00900901,0.00312989,0.00579065,0,0,0,0.00661704,0.0115274,0,0,0,0,0.00720721,0.0203528,0.00377358,2711429870
10,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46561,1728,4303,4511,8531,8830,8387,6533,4430,4398,3423,1493,536,8,1,0,0,1,0,2,0,0,0,1,4,0,180,1,6,10,4,23,39,34,21,24,21,12,2,2596,8707,0,0,0,0,0,0,0,0,0.00325733,0,0.00145985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561877,0.00150376,0,0,0,0,0,0,0,0,0,0.0135135,0,0,0,0,0,0.0228013,0,0.00291971,0,0.00148588,0.00337838,0,0.00359712,0.001853,0,0,0,0,0,0,0.00250627,0,0,0,0.011465,0,0,0.00059312,0.0113636,0,0.0203749,0,0.00340136,0.00127755,0.00348432,0,0.00802139,0,0.00337838,0,0,0.00892857,0.00582524,0,0.0019735,0,0,0.00129492,0.00319635,0,0,0,0.00491642,0.00451128,0.00247525,0,0,0,0.00271248,0.00973574,0.00186916,2711429870
10,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45943,1688,4219,4394,8183,8632,8219,6733,4262,4329,3451,1575,559,2,0,0,0,0,0,0,0,0,0,1,0,1,119,1,5,8,5,13,25,20,14,14,16,8,4,1231,9400,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141283,0,0,0,0,0,0,0,0,0,0,0.0134529,0,0,0,0,0.00581395,0.0243902,0,0.00300752,0.0238095,0,0,0,0,0.00255265,0,0,0,0,0,0,0,0,0,0,0.0102302,0,0.0135135,0.000608643,0.0117647,0,0.0087573,0,0.00355872,0.00096432,0,0,0,0,0.00253807,0,0,0.0031348,0.00391389,0,0.00142857,0,0,0.000644745,0.00183993,0,0,0,0.00480362,0.00309598,0,0,0,0,0.00182983,0.0041958,0,2711429870
10,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45346,1633,4080,4316,7934,8425,8089,6885,4139,4198,3515,1606,555,2,0,0,0,0,0,0,0,1,0,1,0,0,71,1,2,8,3,9,11,12,11,9,11,4,1,882,9545,0,0,0,0,0,0,0,0,0.00310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141945,0,0,0,0,0,0,0,0,0,0,0.0045977,0,0,0,0,0,0.0248447,0,0.00461538,0.025641,0,0,0,0,0.00129366,0,0,0,0,0,0,0,0,0,0,0.00646831,0,0.0147059,0.000619963,0,0,0.00256959,0,0.00363636,0.000648298,0,0,0,0,0.00256849,0,0,0,0.00411523,0,0.00115976,0,0,0.000328515,0.000465983,0,0,0,0.00369056,0,0,0,0,0,0,0.00143369,0,2711429870
10,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44747,1605,4015,4183,7723,8208,7921,7065,4017,4021,3530,1675,587,1,0,0,0,0,0,0,0,1,0,0,0,0,45,1,1,3,2,4,7,7,9,8,4,3,1,578,8722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143369,0,0,0,0,0,0,0,0,0,0,0.00226244,0,0.00244499,0,0.00196078,0,0.012012,0,0.00471698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267023,0,0.0149254,0,0,0,0.00259516,0,0.00369004,0.000653381,0,0,0,0,0.0017301,0,0,0,0.00204499,0,0.000886263,0,0,0,0.000475059,0,0,0,0.00215054,0,0.00262467,0,0,0,0,0,0,2711429870
10,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44100,1556,3921,3999,7443,8026,7769,7145,4018,3881,3471,1730,617,1,0,0,0,0,0,0,0,0,1,0,0,0,30,1,0,3,1,4,4,5,3,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201613,0,0.0117647,0,0.00313972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134953,0,0.0138889,0,0,0,0.000877193,0,0.00363636,0.000656599,0,0,0,0,0.00176056,0,0,0,0.00203666,0,0.000892591,0,0,0.000339789,0,0,0,0,0.00132567,0,0,0,0,0,0,0,0,2711429870
10,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43491,1501,3807,3830,7148,7822,7636,7147,4106,3755,3440,1798,639,2,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,1,0,2,3,2,3,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209205,0,0.0117647,0,0.00328407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0.0136986,0,0,0,0.000876808,0,0,0.000332336,0,0,0,0,0.000914077,0,0,0,0,0,0.000601142,0,0,0,0,0,0,0,0.00104493,0,0,0,0,0,0,0,0,2711429870
10,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42900,1443,3722,3709,6922,7521,7538,7103,4279,3652,3353,1863,669,2,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,1,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295858,0,0.0016835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0.00044287,0,0,0.000335008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105836,0,0,0,0,0,0,0,0,2711429870
10,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42324,1319,3616,3581,6701,7238,7463,7030,4461,3519,3319,1888,705,3,0,0,1,0,1,0,0,1,0,0,1,0,11,0,0,2,0,3,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296736,0,0.00178253,0,0.00170648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122869,0,0,0,0,0,0,0,0,2711429870
10,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41741,1271,3473,3559,6489,7049,7314,6898,4645,3453,3238,1904,751,6,0,1,1,0,2,0,0,2,1,0,1,0,15,0,2,2,1,3,2,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204789,0,0,0,0,0,0,0,0,2711429870
10,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41162,1311,3300,3463,6271,6862,7157,6702,4894,3368,3170,1945,793,9,0,1,1,0,2,0,1,2,1,0,3,0,17,0,2,2,1,3,1,1,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225189,0,0,0,0,0,0,0,0,2711429870
10,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40608,1220,3202,3367,6097,6726,6966,6543,5037,3313,3054,2048,824,11,0,1,0,0,2,1,1,2,2,0,3,0,25,0,2,3,1,6,1,4,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358891,0,0,0,0,0,0,0,0,2711429870
11,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,307,8,26,25,27,46,49,47,57,42,23,16,0,2000,61,161,127,161,299,365,385,354,239,119,78,0,0,0,0.00809717,0,0.0019084,0,0.0020202,0,0,0,0.012,0,0.0141304,0,0.00233918,0.00325203,0.00892857,0,0.00770342,0,0.00537634,0,0.00763359,0.0227273,0.0010989,0.0115473,0.00404858,0,0,0.00120337,0.00345423,0,0.00052687,0,0.00138313,0.00187793,0.00336323,0.00223214,0.0152964,0.00338409,0,0.00727273,0,0.0017762,0,0,0.0075188,0.00225225,0,0.00707965,0,0,0,0.00244898,0.0207254,0.0133333,0,0.0162366,0,0.00246914,0,0,0,0.000691085,0,0.0015625,0.0161943,0.00549451,0.0229008,0,0.0565657,0,0,0.0123457,0.068,0.0117647,0.0771739,0,0.0222222,0.0195122,0.0178571,0.00557103,0.0587386,0.0265487,0.0537634,0,0.0267176,0.0681818,0.00549451,0.0461894,0.0242915,0.0212766,0,0.0108303,0.0299367,0,0.0052687,0,0.00276625,0.0137715,0.0123318,0.00223214,0.0930529,0.0245347,0.00716332,0.0290909,0,0.00888099,0.0182927,0.00235294,0.0300752,0.0225225,0,0.0543616,0.0266667,0.0338983,0.00177081,0.0130612,0.0725389,0.04,0.0769231,0.099056,0.00713436,0.0148148,0.0146199,0.0208333,0,0.0124395,0.00255232,0.0046875,3189546119
11,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53985,2525,6131,6099,12614,12171,7367,6676,6744,4727,2410,1177,99,410,16,31,37,31,74,67,65,80,43,28,22,0,1958,68,155,148,130,316,350,367,381,231,109,68,6,0,0,0.0101833,0,0.00193798,0,0.00817996,0,0,0,0.0152672,0.00591716,0.0229258,0,0.00243902,0.00166113,0.0195122,0,0.0144161,0,0.0105263,0,0.00754717,0.0222222,0.00109769,0.0091954,0.00884956,0,0,0.00240674,0.00470865,0,0.000532481,0,0.00140252,0.00252286,0.00470588,0,0.0189994,0.00431406,0.00141443,0.00556586,0,0.00352423,0,0,0.00737101,0.00222717,0,0.00877193,0.00680272,0,0.000254194,0.00323756,0.014218,0.0235294,0.00967742,0.020828,0.001221,0.00505051,0,0,0,0.00215827,0,0.0015456,0.0203666,0,0.0213178,0,0.0552147,0,0,0.011976,0.0610687,0.0177515,0.0873362,0,0.0231707,0.013289,0.0292683,0.00292398,0.0586257,0.0272727,0.0526316,0,0.0339623,0.0666667,0.00768386,0.0436782,0.0309735,0.0212766,0.0138889,0.0120337,0.0276633,0,0.00479233,0,0.00420757,0.0126143,0.0152941,0.00233645,0.0870804,0.0232959,0.00565771,0.0204082,0,0.00881057,0.0194805,0.00462963,0.027027,0.0244989,0,0.0548872,0.0340136,0.0336134,0.00177936,0.0129502,0.0521327,0.0470588,0.0774194,0.0961392,0.00976801,0.0176768,0.0135338,0.0227273,0,0.0122302,0.00309278,0.00618238,3189546119
