SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
14,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47793,1862,4683,4576,9020,9325,8875,6192,4599,4680,3231,1377,494,17,0,0,0,0,1,3,5,3,1,3,1,0,393,11,16,25,23,45,91,73,57,39,44,15,6,0,0,0,0,0,0,0,0,0,0.0186335,0,0,0,0,0,0.00162075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675219,0,0,0.00970874,0,0,0,0,0,0.00277008,0,0,0,0,0,0,0,0,0,0,0,0,0.00128908,0,0,0,0,0.000138985,0,0,0.00392927,0,0,0.000929368,0,0,0.0143266,0.00628931,0.00453515,0,0.00208333,0,0.0017094,0.0807453,0.00849858,0.00694444,0.00711238,0,0.016035,0.00648298,0,0.0037594,0.00972644,0,0.00784314,0.00584795,0,0,0.00231481,0.004662,0,0,0.00746269,0.0110837,0.0128292,0.0238095,0.00118694,0.0873786,0,0.00568828,0,0.0123839,0.0066291,0.0212373,0.018018,0,0,0.0151515,0.0125,0.00443459,0.00297619,0.00215054,0,0.00421496,0,0,0.0261038,0.00458716,0,0,0.014218,0.00625434,0.00338409,0.00821918,0.0157171,0,0,0.00371747,0.00341297,0.00914077,3304383185
14,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47204,1827,4576,4474,8790,9054,8658,6449,4483,4524,3279,1438,529,11,0,0,0,1,0,1,3,3,0,2,1,0,213,2,12,15,9,29,46,42,29,25,23,6,4,14347,8593,0,0,0,0,0,0,0,0.0324675,0,0,0,0,0,0.00167504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000984575,0,0,0,0,0,0,0,0.00411523,0,0,0,0,0,0.00555556,0.00621118,0.00234192,0,0.00214592,0,0.00182482,0.0779221,0.00537634,0.00680272,0,0,0.00447761,0.00502513,0,0,0.00564972,0,0.00787402,0.00389105,0,0,0.00118343,0.00475059,0,0,0.00689655,0.00360577,0.00486111,0.021978,0,0.0582524,0,0.00303721,0,0.00597015,0.00439783,0.0130233,0.0102489,0,0,0.00762631,0.0125,0.00223214,0.00292398,0.00217865,0,0.00321113,0,0,0.0134559,0.00234302,0,0,0.00462963,0.00225606,0.00170358,0.00568182,0.0144033,0,0,0.00365965,0.00139762,0.00551471,3304383185
14,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46622,1754,4344,4501,8538,8812,8468,6702,4328,4424,3322,1516,512,6,0,0,0,1,0,0,2,3,0,0,0,0,101,3,4,6,4,14,17,26,13,10,11,5,1,11272,8918,0,0,0,0,0,0,0,0.0308642,0,0,0,0,0,0.0016835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227273,0,0,0,0,0.0740741,0.0026455,0.00714286,0,0,0.00162075,0.00505051,0,0,0.00189036,0,0.0041841,0,0,0,0.00116144,0,0,0,0.00729927,0.0011919,0.00353107,0,0,0.0430108,0,0.000780336,0,0,0.000687994,0.00642792,0.00289855,0,0,0.00292683,0.0120482,0,0,0,0,0.00108079,0,0,0.00670466,0.00140515,0,0,0,0.00142187,0,0.00292398,0.0156951,0,0,0.000926784,0.000720981,0.00194175,3304383185
14,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46070,1672,4247,4399,8234,8610,8370,6893,4184,4320,3349,1567,543,2,0,0,0,0,0,1,1,0,0,0,0,0,58,0,4,3,2,7,12,14,8,8,5,2,0,5430,8980,0,0,0,0,0,0,0,0.0130719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225734,0,0,0,0,0.0588235,0,0.00740741,0,0,0.00166667,0.00675676,0,0,0.00127065,0,0,0,0,0,0.00116144,0,0,0,0.0075188,0,0.00289855,0,0,0.0361446,0,0.000394166,0,0,0.000345781,0.00376294,0,0,0,0,0,0,0,0,0,0.000539665,0,0,0.00273785,0.000465549,0,0,0,0.00101552,0,0.00295858,0.00692841,0,0.030303,0.00093985,0.000732064,0,3304383185
14,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45526,1624,4171,4250,7994,8423,8210,7051,4110,4174,3386,1610,568,2,0,0,0,0,0,1,1,0,0,0,0,0,44,0,3,1,1,5,11,11,5,4,7,0,0,2185,8034,0,0,0,0,0,0,0,0.0129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027933,0,0,0,0,0,0,0.0903226,0,0.00847458,0,0,0,0.0016835,0,0,0.000636537,0,0,0,0,0,0,0,0,0,0.00757576,0,0.000739645,0,0,0.0263158,0,0,0,0,0.00034188,0.000932836,0,0,0,0,0,0,0,0,0,0.000553557,0,0,0.0023989,0.000473261,0,0,0,0.000727379,0,0.00296736,0.00452489,0,0,0.000952381,0.000725163,0,3304383185
14,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44938,1551,4078,4131,7727,8223,8018,7193,4024,4118,3378,1670,587,2,0,0,0,0,0,1,1,0,0,0,0,0,31,0,1,1,0,2,10,8,1,3,5,2,0,1742,9033,0.0028169,0,0,0,0,0,0,0.00666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056338,0,0,0,0,0,0,0.1,0,0,0,0,0,0.00163399,0,0,0.000641437,0,0,0,0,0,0,0,0,0,0,0,0.00074239,0,0,0.0135135,0,0,0,0,0,0.00094518,0,0,0,0,0,0,0,0,0,0.000276702,0,0,0.00139179,0.00047081,0,0,0,0.000148082,0,0.00288184,0.00232558,0,0,0,0,0,3304383185
14,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44356,1538,3925,4047,7499,8003,7879,7260,4002,3953,3416,1721,623,2,0,0,1,0,1,1,0,0,0,0,0,0,31,0,2,1,1,2,9,7,3,3,4,1,1,0,0,0.00569801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011396,0,0.00240385,0,0,0,0,0.111842,0,0,0,0,0,0.00165289,0,0,0.000656599,0,0,0,0,0,0,0,0,0,0,0,0.000750188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831025,0,0,0.000362188,0.000469484,0,0,0,0,0,0,0.00229358,0,0,0,0,0,3304383185
14,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43747,1486,3791,3843,7221,7836,7650,7309,4040,3848,3379,1814,650,4,0,0,1,0,1,1,0,1,0,1,0,0,26,0,1,1,1,1,5,8,2,1,6,1,1,0,0,0.0109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191781,0,0,0,0.00229885,0,0,0.0972222,0,0,0,0,0,0.00168634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000760456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028401,0,0,0,0.000480769,0,0,0,0,0,0,0,0,0,0,0,0,3304383185
14,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43162,1406,3680,3732,7031,7605,7498,7218,4169,3731,3377,1837,696,4,0,0,1,0,1,0,0,0,2,1,0,0,22,0,1,1,0,2,4,7,0,2,6,0,1,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0,0,0,0,0,0,0.0928571,0,0,0,0,0,0.00165563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304383185
14,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42571,1371,3544,3665,6821,7262,7456,7102,4428,3571,3345,1866,720,3,0,0,1,0,1,0,0,0,2,0,0,0,19,0,1,1,0,2,6,4,0,2,4,0,1,0,0,0.00817439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217984,0,0,0,0,0,0,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378358,0,0,0,0,0,0,0,0,0,0,0,0,0,3304383185
14,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41891,1358,3409,3608,6538,7062,7334,6916,4691,3415,3296,1894,745,3,0,0,1,0,1,0,0,0,2,0,0,0,14,0,1,1,0,2,3,4,0,2,2,1,0,0,0,0.00833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0,0,0,0.00251256,0,0,0.028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160308,0,0,0,0,0,0,0,0,3304383185
14,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41301,1321,3305,3487,6355,6897,7134,6804,4884,3308,3205,1941,773,6,0,0,0,0,1,0,2,0,2,1,0,0,11,0,0,0,0,1,2,5,0,2,1,0,0,0,0,0.0169014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253521,0,0,0,0.00253165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162946,0,0,0,0,0,0,0,0,3304383185
14,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40728,1267,3239,3355,6198,6695,6981,6640,5107,3187,3160,1964,796,9,0,0,0,0,1,0,5,0,2,1,0,0,16,0,0,1,0,2,2,8,0,2,1,1,0,0,0,0.0250696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362117,0,0,0,0.00254453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000709723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163934,0,0,0,0,0,0,0,0,3304383185
15,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,277,12,25,23,26,42,51,49,34,44,16,15,0,1712,72,146,142,160,273,319,302,281,225,100,52,0,0,0,0,0.0164835,0.0171756,0,0,0,0.00154799,0,0.008,0,0,0,0,0,0.00446429,0.0222841,0.00288878,0,0,0.00229358,0,0,0.0010989,0,0.00404858,0,0.00666667,0.00722022,0.0166955,0.00925926,0.00579557,0,0.0193638,0.00500782,0.0044843,0,0.000637349,0.00338409,0.00143266,0.00181818,0,0,0,0,0.00250627,0.00225225,0,0.000505689,0.04,0,0.00177081,0.0273469,0,0.0266667,0,0.00125865,0.00475624,0.0716049,0.0248538,0,0,0.000691085,0.000510465,0.009375,0.0303644,0.131868,0.0916031,0,0.0020202,0,0.0433437,0,0.044,0,0.0108696,0.0555556,0,0.00325203,0.0133929,0.111421,0.0216659,0.00884956,0,0.0114679,0.00763359,0,0.00989011,0,0.0526316,0,0.00666667,0.0300842,0.0886586,0.101852,0.0363541,0,0.106501,0.027543,0.0179372,0,0.00350542,0.0439932,0.00429799,0.00909091,0,0.0017762,0,0.00705882,0.037594,0.00900901,0.0141844,0.00480405,0.16,0,0.00708323,0.16898,0.00518135,0.04,0,0.0123348,0.0059453,0.449383,0.137427,0,0.0377358,0.00414651,0.00153139,0.0578125,1615994921
15,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53986,2513,6131,6094,12589,12152,7373,6753,6684,4688,2447,1187,113,406,11,30,44,24,69,71,79,65,56,24,16,2,1723,61,149,156,131,288,326,313,279,227,107,46,6,0,0,0,0.0225989,0.0206767,0,0,0,0.00777605,0,0.00735294,0,0.00431034,0,0,0,0.00446429,0.0357143,0.00681265,0,0,0.00224719,0.00364964,0,0.00110375,0,0.0044843,0,0.00671141,0.00993789,0.0258176,0.0190476,0.0105485,0,0.0222222,0.00640205,0.0045819,0,0.000639386,0.0061296,0,0.00363636,0,0.000917431,0,0,0.00737101,0.00228311,0,0.00100654,0.028169,0,0.00230533,0.0376097,0,0.0519481,0,0.00290038,0.00487211,0.0980392,0.0401786,0,0,0.00140351,0,0.0140625,0.0281385,0.129944,0.0921053,0,0,0,0.037325,0,0.0404412,0.00531915,0.0161638,0.0555556,0,0.0015949,0.0178571,0.118132,0.0248175,0.00862069,0,0.0179775,0.0109489,0,0.00993377,0,0.0493274,0,0.00671141,0.0335404,0.0889271,0.114286,0.0379747,0,0.101389,0.0304097,0.0194731,0,0.00383632,0.0446585,0.00283286,0.0109091,0,0.00275229,0,0.00471698,0.039312,0.00684932,0.0130719,0.00503271,0.183099,0,0.00794057,0.163393,0.00490196,0.0649351,0.00337838,0.0128625,0.00974421,0.416667,0.154762,0,0.0434783,0.00491228,0.00153925,0.0546875,1615994921
15,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53563,2435,5993,5853,12267,11888,7689,6467,6603,4785,2524,1132,208,443,9,30,41,21,75,72,86,74,64,33,15,3,1889,40,157,185,111,355,353,320,312,248,132,48,10,0,0,0,0.0361446,0.025974,0,0,0,0.00782473,0,0.00687285,0,0.00439078,0,0,0,0.00436681,0.0319149,0.0058309,0,0,0.00232019,0.0113636,0,0.00327869,0,0.0044843,0,0,0.00646831,0.0287897,0.0173913,0.0115607,0,0.0313837,0.0078329,0.00458716,0.00220751,0.000960307,0.00693842,0,0.00373134,0,0.00180343,0,0,0.0074813,0.00221239,0,0.00101549,0.0212766,0,0.00232138,0.0398441,0,0.0649351,0,0.00317219,0.00505051,0.10049,0.0553892,0,0,0.00145138,0,0.0141732,0.0273349,0.168675,0.102041,0,0.00410678,0,0.0359937,0,0.0343643,0.00543478,0.0186608,0.0555556,0,0.00940439,0.0305677,0.125,0.0281827,0,0,0.0232019,0.0265152,0,0.0131148,0,0.0403587,0,0,0.0323415,0.101645,0.104348,0.0441408,0,0.101284,0.0345953,0.0252294,0.00220751,0.00736236,0.0416305,0.00431034,0.00932836,0,0.00450857,0.00564972,0.00472813,0.032419,0.0110619,0.0129032,0.0071084,0.163121,0,0.00954346,0.168038,0.00462963,0.155844,0.00330033,0.0175105,0.0176768,0.377451,0.185629,0,0.0425532,0.0065312,0.00311365,0.0724409,1615994921
15,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53157,2359,5876,5665,11989,11579,8119,6172,6461,4854,2628,1073,282,497,2,39,40,19,88,71,100,91,72,38,15,3,2121,18,174,212,111,428,401,349,354,265,146,54,13,0,0,0,0.0440252,0.0349265,0,0.00200401,0,0.00763359,0,0.00673401,0,0.004561,0,0,0,0.00431034,0.0334262,0.00646445,0,0,0.00443459,0.0190114,0,0.00446429,0,0.00904977,0,0,0.00906736,0.0294464,0.025641,0.0126117,0,0.0311615,0.00770261,0.00581395,0.00236407,0.00095816,0.00634058,0,0.006,0,0.00443262,0,0,0.00503778,0.00655022,0,0.00101678,0.0434783,0,0.00310639,0.0421868,0,0.117647,0,0.00385753,0.00515464,0.113801,0.0639344,0,0,0.00221076,0.000523834,0.0125,0.0222222,0.169811,0.141544,0,0.00601202,0,0.0412214,0,0.03367,0.00540541,0.0205245,0.0555556,0.00120482,0.00764526,0.0344828,0.155989,0.0353058,0,0.00571429,0.0310421,0.0570342,0.0192308,0.0167411,0.00454545,0.0361991,0,0,0.0414508,0.114252,0.111111,0.0483447,0,0.103399,0.0405224,0.0267442,0.00236407,0.00894283,0.0471014,0.0044843,0.01,0,0.00975177,0.0117647,0.00223214,0.0352645,0.0174672,0.0121951,0.0086426,0.173913,0,0.0137199,0.173052,0,0.2,0.00696864,0.0203163,0.0219072,0.394673,0.22459,0,0.0188679,0.00884304,0.00314301,0.0765625,1615994921
15,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52687,2312,5754,5539,11692,11243,8513,6003,6278,4871,2705,1054,328,581,5,41,49,21,98,104,103,105,85,47,13,5,2420,30,177,236,125,479,484,375,387,306,183,67,14,0,0,0,0.0625,0.0428305,0,0.00196078,0,0.00764526,0,0.00327869,0.00613497,0.00484262,0,0,0,0.00421941,0.0302198,0.0103499,0,0,0.0041841,0.0235294,0,0.00329308,0,0.00869565,0,0,0.0117188,0.0371257,0.0254237,0.0132086,0,0.0376812,0.00809171,0.00587544,0.0025641,0.000969305,0.00729262,0,0.00643777,0,0.005386,0,0,0.00775194,0.00890869,0,0.00204447,0.0538462,0,0.00313725,0.0473348,0,0.133333,0,0.00397895,0.00538358,0.136691,0.0888158,0,0,0.00223881,0.00158144,0.0109375,0.0181406,0.16875,0.150838,0,0.00784314,0,0.0412844,0.00621118,0.0327869,0.0122699,0.0217918,0.037037,0.00124224,0.0047619,0.0337553,0.17033,0.0443568,0,0.0105263,0.0292887,0.0901961,0.0192308,0.0186608,0.00457666,0.0391304,0,0,0.0442708,0.141317,0.152542,0.0583379,0,0.113043,0.0431558,0.0293772,0.0025641,0.0103393,0.047402,0.00913242,0.0128755,0.0526316,0.016158,0.0191083,0.00232558,0.0465116,0.0222717,0.0118343,0.013289,0.223077,0,0.019085,0.185501,0,0.266667,0.0104895,0.0234886,0.0228802,0.417266,0.259868,0,0,0.0141791,0.00632578,0.0859375,1615994921
15,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52166,2264,5587,5417,11378,10891,8844,5823,6094,4923,2769,1087,357,643,6,35,60,16,114,130,100,113,93,53,17,7,2691,36,176,246,121,516,569,412,420,345,211,75,22,0,0,0,0.0722892,0.0502793,0,0.00193798,0,0.00634921,0,0.00323625,0.00598802,0.0049505,0,0.00125786,0,0.00416667,0.0229885,0.0108639,0,0,0.0043573,0.0242915,0,0.00549451,0,0.00900901,0,0,0.01321,0.0406307,0.0353982,0.0122563,0,0.0478261,0.00915254,0.00716846,0.00529101,0.000971503,0.00813743,0.0015361,0.00642398,0,0.0079646,0,0,0.00265957,0.0113122,0,0.00230769,0.0647482,0,0.00238284,0.0503442,0,0.164835,0,0.00490449,0.00277393,0.165,0.110379,0,0,0.00229709,0.00213904,0.00953895,0.0158371,0.210843,0.188082,0,0.0116279,0,0.052381,0.0125786,0.0355987,0.00598802,0.019802,0.027027,0.00377358,0.00324675,0.0333333,0.172414,0.0501811,0,0.0106952,0.0283224,0.097166,0,0.0252747,0.00453515,0.036036,0,0,0.0515192,0.171619,0.150442,0.0707521,0,0.131884,0.0505085,0.0322581,0.010582,0.0119819,0.0506329,0.0122888,0.0149893,0.0714286,0.0256637,0.0126582,0.00453515,0.0585106,0.0294118,0.0119048,0.015641,0.244604,0,0.0203866,0.193201,0,0.362637,0.0106007,0.0262003,0.0263523,0.4375,0.299835,0,0.0196078,0.0137825,0.00855615,0.0779014,1615994921
