SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
20,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54049,2526,6147,6081,12714,12141,7383,6729,6673,4723,2419,1160,107,327,11,27,30,20,58,46,61,57,52,20,12,1,1613,58,147,129,123,262,245,294,253,254,116,56,10,0,0,0,0,0,0,0.0240481,0,0.0015528,0,0.00396825,0.00564972,0.0138445,0.037037,0.0291262,0,0.00904977,0.0115942,0.0228266,0.00952381,0,0,0.00371747,0,0.00218818,0.00515464,0.0124481,0,0,0,0.00472534,0.00909091,0.00587921,0,0.0111732,0.00225734,0.00792752,0,0.0121005,0.000848176,0,0.0181818,0,0.00687876,0.0060241,0.0142518,0.042394,0,0.00689655,0.00100908,0,0,0.00257069,0,0,0,0,0.00691042,0,0.00514139,0.00146843,0,0,0.00345304,0.00521376,0,0,0,0,0,0.180361,0,0.0186335,0.0240964,0.015873,0.0112994,0.0436635,0.037037,0.116505,0,0.0271493,0.0318841,0.117047,0.00952381,0.0104167,0.00225225,0.0334572,0,0.0185996,0.0257732,0.0622407,0,0.0392157,0,0.024808,0.00909091,0.030465,0,0.0446927,0.0041922,0.0407701,0.00453515,0.0592616,0.00424088,0.00296296,0.0818182,0,0.0455718,0.0240964,0.0332542,0.162095,0.0155556,0.0206897,0.00403633,0.00671141,0,0.0141388,0.000831601,0.00985222,0,0.00332226,0.0351803,0.00476758,0.0539846,0.010279,0,0.0754717,0.0103591,0.0250261,0.0252765,4122278356
20,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53701,2447,6037,5847,12488,11879,7727,6490,6535,4794,2495,1103,190,367,7,38,39,20,74,59,63,58,47,33,11,2,1812,37,192,179,116,366,269,310,274,265,148,51,13,0,0,0,0,0,0,0.0378486,0,0.00158479,0,0.00711744,0.00561798,0.0108225,0.0416667,0.0297398,0.00158983,0.00900901,0.00890208,0.0292514,0,0,0.00223214,0.00362319,0,0.00328228,0.00746269,0.00884956,0,0,0,0.00481058,0.00917431,0.00592034,0,0.0126404,0.00294695,0.0103687,0,0.0132827,0.00167785,0,0.0204082,0,0.00605013,0.0060241,0.0187354,0.0484262,0,0,0.00129132,0,0,0.00233949,0.000424268,0,0,0,0.00738146,0,0.00501253,0.00298063,0,0,0.00485437,0.00524384,0.00152905,0.0041841,0,0,0,0.171315,0,0.0126783,0.0242424,0.0213523,0.011236,0.0508658,0.125,0.131351,0.00317965,0.0405405,0.041543,0.122955,0.0194175,0.00510204,0.00669643,0.0253623,0,0.0229759,0.0273632,0.0619469,0,0.0331126,0.00120192,0.0288635,0.0183486,0.0355221,0,0.0477528,0.0104781,0.0483871,0.00460829,0.0641999,0.0100671,0.00434153,0.0890538,0,0.0432152,0.0481928,0.0468384,0.188862,0.0205479,0.0342466,0.00542355,0.00657895,0,0.0176761,0.00466695,0.00913242,0.0114943,0.00324675,0.0399099,0.00844391,0.037594,0.00894188,0,0.0754717,0.0152566,0.0283167,0.0244648,4122278356
20,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53250,2399,5958,5674,12161,11613,8109,6271,6361,4839,2574,1072,250,414,5,38,40,18,82,67,81,61,52,36,14,3,1998,17,218,196,106,442,310,334,294,270,158,68,16,0,0,0.00425532,0,0,0,0.0408998,0,0.0048,0,0.00638978,0.00591716,0.0144605,0.04,0.0363409,0.00158479,0.0133333,0.00606061,0.0327056,0,0.00512821,0.00231481,0.00381679,0,0.00436205,0.0146341,0.0130435,0,0,0.00119332,0.00547778,0.00917431,0.00600109,0,0.0161765,0.00402685,0.0109756,0,0.0146151,0.00168634,0,0.0244361,0,0.00758214,0.00555556,0.0184758,0.0507246,0,0,0.00129066,0,0,0.00236407,0.000852878,0,0,0,0.00778992,0,0.00506329,0.00298954,0,0,0.00561404,0.00582627,0.00152439,0.0148936,0,0.00200803,0.0217391,0.157464,0,0.0176,0.0285714,0.0255591,0.0118343,0.0589544,0.16,0.149123,0.00316957,0.0622222,0.0424242,0.128345,0.021978,0.00512821,0.00462963,0.0305344,0,0.0261723,0.0439024,0.0826087,0,0.0266667,0.00238663,0.0267803,0.0366972,0.0387343,0,0.0617647,0.0161074,0.0634146,0.00704225,0.0675544,0.0118044,0.0102639,0.093985,0,0.0446504,0.0388889,0.0646651,0.202899,0.0197802,0.030303,0.00774393,0.00689655,0,0.0186499,0.00554371,0.00947867,0.0113636,0.00331126,0.0454831,0.00636132,0.035443,0.0134529,0,0.0740741,0.0203509,0.0275424,0.027439,4122278356
20,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52823,2347,5836,5582,11908,11345,8472,6065,6192,4829,2660,1047,305,469,3,35,49,15,95,80,78,70,67,49,7,8,2264,29,212,246,115,508,399,348,335,285,186,64,24,0,0,0.00438596,0,0,0,0.0368217,0,0.00668896,0.00558659,0.009375,0.0060241,0.0184758,0,0.0426908,0.00163132,0.017316,0,0.0366168,0,0.00487805,0.00675676,0.00377358,0,0.0021692,0.0215827,0.014218,0,0,0.00237248,0.00617665,0.00909091,0.00882029,0,0.0152905,0.00508992,0.00952381,0,0.0190289,0.00167224,0.0028777,0.0244361,0,0.00761421,0.00537634,0.0178971,0.0493506,0.0021645,0,0.0015121,0,0,0.00271887,0.000865801,0,0,0,0.00925808,0,0.00763359,0.00301659,0,0,0.00862069,0.00647249,0,0.0175439,0,0,0.0212766,0.168605,0,0.0267559,0.0446927,0.040625,0.0240964,0.0704388,0.16,0.163001,0.00652529,0.0779221,0.0443038,0.147499,0.0232558,0.0097561,0.0157658,0.0415094,0,0.0260304,0.0623501,0.0805687,0,0.0206897,0.00711744,0.0345893,0.0363636,0.0435502,0.00900901,0.0657492,0.020699,0.0654762,0.00925926,0.0734908,0.0167224,0.018705,0.109023,0,0.0465313,0.0322581,0.0693512,0.218182,0.021645,0.0328947,0.00882056,0.00671141,0,0.0212072,0.00692641,0.00512821,0.0104167,0.0190476,0.053012,0.00508906,0.0381679,0.0135747,0.0175439,0.0566038,0.0301724,0.030205,0.0318665,4122278356
20,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52301,2296,5713,5496,11587,11062,8733,5901,6008,4858,2770,1044,338,544,6,34,60,22,106,104,82,79,77,56,11,7,2570,38,223,314,138,593,498,352,363,322,209,73,22,0,0,0.00424628,0,0,0,0.0438931,0,0.00680272,0.00561798,0.0150602,0,0.0148402,0,0.0682148,0,0.0272727,0,0.0417989,0,0.00454545,0.00412371,0.00746269,0,0.00437158,0.0245098,0.0223214,0,0,0.00488998,0.00678175,0,0.0132523,0,0.0159884,0.00799166,0.0111663,0,0.0224127,0.00168634,0.0042735,0.0270793,0,0.00940171,0.00518135,0.017316,0.0445545,0.00217865,0,0.00102696,0,0,0.00417362,0.00128811,0,0.01,0,0.0102132,0.0013089,0.0052356,0.00473934,0,0,0.00801165,0.00656814,0,0.0169851,0,0.004,0.0212766,0.162214,0,0.0357143,0.0449438,0.0512048,0.033557,0.0844749,0.16,0.184325,0.00821018,0.104545,0.0616883,0.167196,0.025974,0.0136364,0.0206186,0.0447761,0,0.0284153,0.0735294,0.0714286,0,0.0130719,0.0146699,0.0382244,0.0412371,0.0557703,0.0106383,0.0712209,0.028492,0.073201,0.0118765,0.0880026,0.0177066,0.031339,0.125725,0,0.0538462,0.0310881,0.0692641,0.227723,0.0152505,0.025641,0.0123235,0.0128205,0,0.0239288,0.0103049,0.00497512,0.03,0.0157729,0.0580876,0.0078534,0.0418848,0.0189573,0.0166667,0.037037,0.0422433,0.0350301,0.0260337,4122278356
20,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51813,2246,5567,5395,11320,10826,8972,5715,5789,4904,2843,1086,358,596,3,37,65,22,113,128,88,77,89,54,16,9,2833,37,209,354,146,636,586,387,398,350,220,82,28,0,0,0.00213675,0,0,0,0.0392523,0,0.00657895,0,0.0148368,0,0.0193843,0,0.0730994,0.00330033,0.0267857,0,0.0517333,0,0.00865801,0.00441501,0.00766284,0,0.00225734,0.0401891,0.0291262,0,0,0.00611995,0.0056005,0,0.0139587,0,0.0250737,0.0078712,0.0111801,0,0.025147,0.00253807,0.0071736,0.0220441,0,0.00612423,0.015625,0.0195652,0.037594,0.00210526,0.00645161,0.00103977,0,0,0.00568666,0.0017301,0,0,0,0.011269,0.00136054,0.0025641,0.00162602,0,0,0.00986343,0.0060274,0,0.0235043,0,0.00428266,0.016129,0.143925,0,0.0460526,0.0118343,0.0504451,0.0333333,0.0969213,0.153846,0.219298,0.0132013,0.107143,0.0477816,0.194133,0.0121951,0.030303,0.0154525,0.0498084,0.0238095,0.0316027,0.0992908,0.092233,0,0.00645161,0.0220318,0.0398258,0.029703,0.0697934,0.01,0.0825959,0.0329159,0.0782609,0.0127551,0.0986283,0.0186125,0.0416069,0.134269,0,0.0507437,0.0572917,0.0652174,0.240602,0.0189474,0.0258065,0.0132571,0.00662252,0,0.027296,0.0129758,0.00492611,0.0363636,0.0182371,0.0635165,0.0108844,0.0333333,0.0195122,0.0172414,0.025,0.0500759,0.0350685,0.0261137,4122278356
20,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51326,2257,5428,5312,11079,10604,9136,5582,5670,4878,2888,1113,376,688,3,30,74,21,126,142,104,94,106,66,18,11,3070,43,229,351,154,678,666,421,408,377,242,91,33,0,0,0.0043573,0,0.0021645,0,0.0372439,0,0.0147541,0,0.0125786,0,0.0267131,0.0322581,0.0824891,0.00485437,0.0304348,0.00343643,0.0550459,0,0.00921659,0.00440529,0.0119048,0,0.0022779,0.0397196,0.0327103,0,0,0.00604595,0.00708307,0,0.0169205,0,0.0214592,0.00986482,0.00997506,0,0.0314153,0.00255319,0.00738552,0.0291667,0,0.0079858,0.0203046,0.0236559,0.046875,0,0.00636943,0.00133049,0,0.00862069,0.00620767,0.00303819,0.00483092,0,0,0.0133848,0.00290276,0.00258398,0.00324149,0,0,0.00913242,0.00682594,0,0.0305011,0,0.00865801,0.0149254,0.163873,0,0.0606557,0.011236,0.0660377,0.0251572,0.10453,0.16129,0.269175,0.0194175,0.113043,0.0309278,0.213708,0.0117647,0.0276498,0.0176211,0.0595238,0.0232558,0.0296128,0.130841,0.0794393,0,0,0.0326481,0.0399227,0.0505051,0.0738861,0.00980392,0.0829757,0.0339788,0.084788,0.0158311,0.107804,0.0170213,0.0457903,0.158333,0,0.0550133,0.0558376,0.0688172,0.223958,0.0151844,0.0382166,0.016232,0.00657895,0.00862069,0.0296275,0.0164931,0.0144928,0.0277778,0.0159744,0.0664093,0.011611,0.0387597,0.0259319,0.0322581,0,0.0585997,0.0392491,0.0253353,4122278356
20,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.72842,0.000882994,0.000132688,S,0,26,50799,2258,5301,5209,10795,10367,9346,5409,5487,4890,2976,1136,393,813,6,37,75,27,140,192,105,124,113,79,20,13,3339,56,233,348,174,702,750,446,446,404,275,104,38,37003,0,0.00446429,0,0.00440529,0,0.0373832,0,0.0166945,0,0.0221519,0,0.0316302,0.0322581,0.102071,0,0.0315315,0.00377358,0.0703844,0,0.0136364,0.00419287,0.0116732,0,0.00459242,0.0376471,0.0322581,0,0,0.00941176,0.00653168,0,0.0169587,0,0.0276565,0.0125323,0.00511509,0,0.0375335,0.00258398,0.01059,0.0357143,0,0.0129271,0.0251256,0.0223214,0.0367647,0.00215983,0.00609756,0.00267023,0,0.00854701,0.0071144,0.00349803,0.00970874,0,0,0.0166753,0.00297619,0.00761421,0.00501672,0,0,0.0131885,0.0075846,0,0.0334821,0,0.0176211,0.0277778,0.173832,0,0.0617696,0.016129,0.0601266,0.0251572,0.119221,0.0967742,0.294379,0.0185811,0.130631,0.0415094,0.253384,0.0117647,0.0363636,0.0251572,0.0583658,0.0263158,0.0401837,0.141176,0.0737327,0.0178571,0.0141844,0.0447059,0.0411496,0.029703,0.0802713,0.00952381,0.0829694,0.0401769,0.07289,0.0139276,0.120643,0.0189492,0.0499244,0.153361,0,0.0590951,0.0452261,0.0625,0.223039,0.0107991,0.0304878,0.0186916,0.00735294,0.017094,0.0332954,0.0209882,0.0242718,0.0275229,0.0138408,0.070062,0.0223214,0.035533,0.0284281,0.0612245,0,0.06827,0.0478413,0.0177253,4122278356
20,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729089,0.000882994,0.000132688,S,0,26,50201,2120,5250,5119,10469,10189,9380,5361,5373,4799,3023,1210,397,250,5,9,27,14,46,56,24,39,33,22,14,2,2251,34,159,222,111,461,523,317,277,267,182,86,27,36601,0,0.00441501,0,0.00225734,0,0.0180505,0,0.00489396,0,0.00571429,0,0.0123305,0,0.0256024,0,0.017094,0,0.0231023,0,0,0,0,0,0,0.0146341,0.0136364,0,0,0.00117509,0.00133067,0,0.00512237,0,0.00596125,0.00443459,0,0,0.0123498,0,0.0015674,0.0155556,0,0.00664767,0.00497512,0.0113122,0.0150754,0.00209644,0,0.00159574,0,0,0.000292056,0.00309598,0,0,0,0.00445551,0.00157978,0,0,0,0,0.00318725,0.00241838,0,0.0198675,0.00606061,0.0180587,0.0136986,0.108303,0,0.0391517,0.0157895,0.04,0.0186335,0.0789149,0,0.224398,0.0106383,0.0940171,0.0342205,0.171617,0,0.0231481,0.0236559,0.0428016,0,0.0165289,0.107317,0.0409091,0,0.00787402,0.039953,0.0286094,0.01,0.0535003,0,0.0506706,0.0288248,0.0326797,0.00842697,0.0854473,0.00879507,0.0360502,0.0844444,0,0.0493827,0.0348259,0.0361991,0.145729,0.0125786,0.0308642,0.0146277,0.0134228,0.0168067,0.0195678,0.0199027,0.025641,0.0178571,0.00701754,0.0466518,0.0157978,0.030303,0.0138169,0.0769231,0.0192308,0.047012,0.0314389,0.00890208,4122278356
20,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49643,2040,5171,4997,10144,9979,9434,5386,5173,4791,3031,1280,425,71,0,7,7,8,15,16,7,11,7,5,1,1,1290,14,78,125,52,242,313,182,166,160,105,53,17,0,0,0,0,0.00230415,0,0.00181818,0,0.00168919,0,0,0,0.002574,0,0.0140187,0,0.0131004,0,0.00338792,0,0,0,0,0,0,0.00242718,0.0157895,0,0,0.00119617,0.00136612,0,0.00112994,0,0.00153139,0.000751315,0,0,0.00367279,0,0,0.00666667,0,0.0038059,0,0.002331,0.00252525,0,0,0.000264201,0,0,0.000295858,0,0,0,0,0.00159151,0,0,0,0,0,0.00157978,0,0,0.0108932,0.00689655,0.016129,0.012987,0.0618182,0,0.027027,0.015625,0.0147059,0.00641026,0.0501931,0.0322581,0.126168,0.0111111,0.0742358,0.0221402,0.0976849,0,0.00465116,0.014862,0.0234375,0,0.00719424,0.0631068,0.0421053,0,0,0.0215311,0.0170765,0.010101,0.0271186,0,0.0367534,0.0157776,0.0171504,0.00569801,0.048414,0.00748363,0.0192926,0.0533333,0,0.0342531,0.0215054,0.025641,0.0707071,0.00817996,0.0242424,0.00871863,0.00746269,0.00775194,0.0100592,0.0160714,0.0102041,0,0,0.0274536,0.0146104,0.0142518,0.00524476,0.0833333,0,0.0221169,0.0160395,0.00151745,4122278356
20,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.730674,0.000882994,0.000132688,S,0,26,49104,1966,5044,4864,9835,9820,9292,5600,4996,4691,3121,1316,433,75,3,7,7,8,16,16,8,9,7,7,2,2,1135,13,63,96,36,201,268,177,143,136,110,48,16,35879,0,0,0,0.00224719,0,0.00371747,0,0.0016835,0,0,0,0.0012987,0,0.0173502,0,0.00884956,0,0.0045584,0,0,0,0,0,0,0.00238663,0.0103093,0,0,0.00121212,0.00141143,0,0.00170843,0,0.00151286,0.000757863,0,0,0.0040568,0,0,0.00668151,0,0.00189394,0,0.00238095,0.00254453,0,0,0,0,0,0.000309693,0.000451671,0,0,0,0.00186071,0,0,0,0,0,0.0016,0,0,0.0087146,0.00671141,0.0179775,0.0126582,0.0464684,0,0.026936,0.0152284,0.0154799,0,0.0402597,0.0322581,0.129338,0.0093633,0.0707965,0.0143369,0.0900285,0,0.0047619,0.0132743,0.0122449,0,0.00958084,0.0620525,0.0515464,0,0,0.0193939,0.01482,0.0105263,0.022779,0,0.0257186,0.0143994,0.00948509,0.00869565,0.0422583,0.00581395,0.0113086,0.0400891,0,0.03125,0.026455,0.0261905,0.0636132,0.0100604,0.0285714,0.00689838,0.00787402,0,0.00867142,0.0140018,0.010101,0,0,0.0239234,0.0115132,0.0119617,0.00724638,0.0816327,0,0.0232,0.0125,0.00157729,4122278356
20,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48504,1864,4938,4734,9494,9604,9169,5872,4759,4630,3199,1335,442,25,0,0,1,2,2,5,6,4,2,1,2,1,627,6,26,53,22,100,138,106,82,73,69,28,9,0,0,0,0,0.00221239,0,0,0,0,0,0,0,0.00131406,0,0.00483092,0,0.00966184,0,0.00232964,0,0,0,0,0,0,0,0.00534759,0,0,0,0,0,0.00058072,0,0,0.000380952,0,0,0.000344471,0,0,0,0,0.000933707,0,0.002457,0,0,0,0.000268817,0,0,0.00031407,0,0,0,0,0.000669972,0,0,0,0,0,0.000819001,0,0,0.00873362,0.00684932,0.00221239,0.0131579,0.0246212,0,0.0118243,0.00995025,0.0119403,0,0.022339,0.0322581,0.0724638,0.00366972,0.0676329,0.00754717,0.0471753,0.00961538,0.00485437,0.00641026,0,0,0.00618047,0.0409639,0.0374332,0,0,0.0133333,0.00773015,0,0.00987224,0,0.0185471,0.00914286,0.00280505,0.00606061,0.023424,0.00197239,0.00487805,0.0332594,0.0263158,0.0205415,0.0103627,0.014742,0.0292553,0.00208768,0.0106952,0.00456989,0,0,0.00502513,0.00770276,0,0,0,0.0131314,0.00502513,0.00966184,0.00373134,0.04,0,0.013923,0.00587467,0.0015949,4122278356
20,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47951,1876,4760,4599,9245,9353,8925,6180,4587,4550,3273,1379,459,32,0,1,3,2,6,4,5,8,3,1,2,1,479,3,13,34,14,69,103,85,69,50,50,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00428571,0,0.00335008,0,0.0101523,0,0.00239521,0,0,0,0,0,0.00121951,0,0.00552486,0,0,0,0,0,0.00057971,0,0,0.00038373,0,0,0.000344709,0,0,0.00222222,0,0.00093985,0,0.0047619,0,0,0,0.000542005,0,0,0.000948467,0,0,0,0,0.000809498,0,0,0,0,0,0.000851789,0,0,0.00220264,0.00746269,0.00213675,0.0133333,0.0154739,0,0.00676819,0.00490196,0.0126183,0,0.0228571,0.0285714,0.0536013,0.00368324,0.0456853,0.00740741,0.0365269,0,0.00469484,0.00425532,0,0,0.00731707,0.0356295,0.0276243,0,0,0.0107143,0.00491918,0,0.00637681,0,0.0127186,0.0076746,0.00284091,0.00324675,0.016546,0.00199203,0.00339559,0.0311111,0.0285714,0.0159774,0.0153846,0.0166667,0.0213904,0,0,0.00379404,0,0,0.00411002,0.00364964,0,0,0,0.011333,0.00355872,0.00959233,0.0038835,0.0192308,0,0.0110733,0.0033557,0,4122278356
20,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47376,1840,4578,4578,8887,9196,8672,6543,4442,4388,3306,1438,504,36,1,1,3,2,5,4,7,5,5,4,3,1,363,5,9,33,15,51,76,67,46,37,41,25,5,830,3420,0,0,0,0,0,0,0,0,0,0,0.00736377,0,0.00334448,0,0.0152284,0,0.00303398,0,0,0,0,0,0.00123762,0,0.00574713,0,0,0,0,0,0.00059312,0,0,0,0,0,0,0,0,0.00229885,0,0.00273473,0,0.00487805,0,0,0,0,0,0,0.00128164,0,0,0,0,0.000825764,0,0,0,0,0,0.000866551,0.000664452,0,0,0.00724638,0.0021097,0,0.013834,0,0.00862069,0,0.00613497,0,0.0220913,0,0.041806,0.00182482,0.0558376,0.0037594,0.0309466,0,0.00471698,0.00229358,0,0,0.0049505,0.014742,0.0229885,0,0,0.0035503,0.00220103,0,0.00533808,0,0.0125589,0.00501931,0.00289436,0.00324675,0.0114068,0.000981354,0.0035524,0.0252874,0.0277778,0.0127621,0.00515464,0.0121951,0.00557103,0,0,0.00353069,0,0,0.00416533,0.00184162,0,0,0,0.00922103,0.0017762,0.00247525,0.00197628,0.0169492,0,0.0103986,0.00265781,0.0015625,4122278356
20,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46807,1762,4404,4531,8666,8885,8456,6769,4367,4329,3298,1519,518,34,1,0,3,2,5,6,6,5,0,6,4,0,263,6,4,24,11,38,46,52,30,23,36,26,1,960,3269,0,0,0,0,0,0,0,0,0,0,0.0122137,0,0,0,0.00529101,0,0.00358852,0,0,0,0,0,0.00249066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463822,0,0.00694444,0,0,0,0,0,0,0.00165017,0,0,0,0,0.000556483,0,0,0,0,0,0,0,0,0,0,0,0,0.00988142,0,0.00525394,0,0,0,0.021374,0,0.0255973,0.00183824,0.026455,0.00392157,0.0233254,0,0,0.00413223,0,0,0.00747198,0.0118765,0.0287356,0,0,0.00239808,0,0,0.00179426,0,0.0048,0.00387297,0.00149477,0.00333333,0.00787132,0,0.00183824,0.0187793,0,0.0120594,0,0.0208333,0.00573066,0,0,0.00194823,0,0,0.0049505,0.00137868,0,0,0,0.00653868,0.00179533,0,0.00201207,0.0169492,0,0.00884956,0,0.00156986,4122278356
