SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
16,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44428,1490,3930,4012,7425,7992,7964,7269,4061,3934,3455,1667,661,11,0,1,0,0,2,2,0,0,1,2,4,0,90,1,4,3,2,11,15,21,5,13,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696379,0,0,0,0,0,0,0.00383509,0,0,0,0,0,0,0,0,0,0,0,0,0.00069808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268097,0,0,0,0,0,0,0,0.015,0,0.00141844,0,0,0,0,0,0.00897436,0,0.00694444,0.0020202,0,0,0.00821918,0,0,0,0,0,0.00701754,0,0.00417827,0,0,0.000391083,0,0,0.000340368,0.00862895,0,0,0,0.00100301,0,0,0,0,0,0.00268256,0,0,0.00244328,0.000477783,0,0.0114943,0,0.000446362,0,0.00235849,0,0,0,0.00363636,0.00529902,0,1302157722
16,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43788,1453,3808,3834,7191,7807,7826,7248,4113,3817,3395,1697,694,14,0,2,0,0,2,2,1,1,1,1,6,0,85,1,4,4,2,11,13,15,7,14,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140252,0,0,0,0,0,0,0.00481696,0,0,0,0,0,0,0,0,0,0,0,0,0.000714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229008,0,0.00144718,0,0,0,0,0,0.00939597,0,0.00358423,0,0,0,0.00821918,0,0,0,0,0,0.00631769,0,0.00631136,0,0,0,0,0,0,0.00867052,0,0,0,0,0,0,0,0,0,0.00149432,0,0,0.00321429,0.000487567,0,0,0,0.00044964,0,0.00235849,0,0,0,0.0028222,0.00525131,0,1302157722
16,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43223,1410,3676,3758,6986,7563,7726,7127,4301,3726,3333,1741,720,12,0,2,0,0,2,1,1,1,1,0,6,0,78,1,6,6,4,11,16,13,10,9,3,9,3,0,0,0,0,0,0,0,0,0,0.0075188,0,0,0,0,0,0,0,0,0.00265957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146735,0,0,0,0,0,0,0.00399202,0,0,0,0,0,0,0,0,0,0,0,0,0.000362713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150376,0.0154639,0,0,0,0,0,0,0,0.0119681,0,0,0,0,0,0.00693481,0,0,0,0,0,0.00536673,0,0.00586941,0,0,0,0,0,0,0.010978,0,0,0,0.00203252,0,0,0,0,0,0.000297089,0,0,0.00253899,0.00050025,0,0,0,0.000454821,0,0.00487805,0,0,0,0,0.00470588,0,1302157722
16,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42592,1362,3545,3668,6724,7246,7619,7031,4505,3577,3325,1821,744,13,0,0,2,0,2,1,0,2,1,1,6,0,76,0,5,7,3,10,20,12,10,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223048,0,0,0,0,0,0,0.004004,0,0,0,0,0,0,0,0,0,0,0,0,0.000742666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149254,0.0153846,0,0,0,0,0,0,0,0.0140548,0,0,0,0,0,0.00277778,0,0,0,0,0,0.00453721,0,0.00817844,0,0,0,0,0,0,0.012012,0,0,0,0.00209205,0,0,0,0,0,0,0,0,0.00297066,0,0,0,0,0.000152625,0,0.00497512,0,0,0,0,0.003885,0,1302157722
16,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42019,1347,3403,3569,6531,7068,7386,6874,4790,3470,3239,1882,779,19,0,1,2,1,2,4,1,2,2,1,6,0,84,1,7,9,5,16,20,12,11,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225225,0,0,0,0,0,0,0.00420168,0,0,0,0,0,0,0,0,0,0,0,0,0.00148865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143885,0.0127226,0,0,0,0,0,0,0,0.0203938,0,0,0,0,0,0.00144928,0,0,0,0,0,0.00183655,0,0.0105105,0,0,0,0,0,0,0.0136555,0,0,0,0.00103306,0,0,0,0,0,0,0,0,0.00372162,0,0,0,0,0,0,0.00515464,0,0,0,0,0.00392773,0,1302157722
16,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41389,1290,3259,3460,6289,6854,7182,6802,4987,3390,3201,1906,778,22,0,1,1,1,2,7,2,2,2,0,5,1,90,1,7,10,4,20,20,14,12,7,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226415,0,0,0,0,0,0,0.00435256,0,0,0,0,0,0,0,0,0,0,0,0,0.00228659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147059,0.013624,0,0,0,0,0,0,0,0.0221587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143396,0,0,0.000432152,0,0,0.000363372,0.0141458,0,0,0,0.00107411,0,0,0,0,0,0.0003125,0,0,0.00495427,0,0,0,0,0,0,0,0,0,0,0.00101729,0.00155885,0,1302157722
16,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40809,1246,3180,3366,6118,6637,7015,6744,5102,3310,3094,1968,821,29,0,1,1,1,3,8,4,3,1,1,5,3,102,1,5,10,4,20,21,21,12,7,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870196,0.00917431,0,0,0,0,0,0,0,0,0,0,0,0,0.0030581,0,0,0,0,0,0,0.00564972,0,0,0,0,0,0,0,0,0,0.000316857,0,0,0.00231929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0.00568182,0,0,0,0,0,0,0,0.0246555,0.00917431,0,0,0,0,0,0,0,0,0,0,0,0,0.0175841,0,0,0.000888099,0,0,0.000373413,0.0124294,0,0,0,0.00108342,0,0,0,0.00209205,0,0.000316857,0,0,0.00850406,0,0,0,0,0,0,0,0,0,0,0.00104822,0,0,1302157722
17,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,253,10,21,17,20,33,52,52,49,23,14,10,0,1560,50,130,117,122,235,283,313,300,177,89,41,0,0,0,0.00607287,0,0.00381679,0.0196078,0.00606061,0.0185185,0,0,0.004,0,0.0130435,0,0,0.00325203,0.00892857,0,0.0115551,0,0,0,0,0,0.021978,0,0.0242915,0,0,0.00361011,0.0115141,0,0,0.00884956,0.0193638,0.0028169,0.00224215,0.00446429,0.00478011,0.0270728,0,0.00181818,0,0.0026643,0,0.00941176,0,0,0.0141844,0.00404551,0,0,0.0027827,0.000408163,0.00518135,0,0,0.00402769,0.00118906,0.00987654,0,0,0,0,0.00102093,0,0.0283401,0.0164835,0.0629771,0.0196078,0.0323232,0.111111,0.00309598,0.00617284,0.004,0.0294118,0.0532609,0,0,0.0276423,0.0535714,0.0250696,0.0847376,0,0,0.00688073,0.00381679,0,0.158242,0.00230947,0.0931174,0,0.00666667,0.0120337,0.0523892,0.0185185,0,0.0353982,0.077455,0.0169014,0.0235426,0.046875,0.0245379,0.169205,0.00286533,0.00545455,0,0.0230906,0.0121951,0.0847059,0.00250627,0.0112613,0.0496454,0.0199747,0.0333333,0,0.0217556,0.00163265,0.0259067,0,0.0100334,0.0207678,0.0142687,0.101235,0.0116959,0,0,0.00276434,0.00561511,0.0015625,3406291856
17,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54005,2513,6142,6095,12591,12154,7359,6750,6706,4687,2454,1193,111,347,7,27,25,19,46,64,81,61,34,28,11,3,1553,45,133,120,93,249,280,300,294,182,113,35,7,0,0,0.00824742,0,0.00582524,0.0185185,0.00808081,0.0416667,0,0.00606061,0.00393701,0,0.0167038,0,0.00117096,0.00481541,0.00465116,0.00280112,0.0172159,0,0,0,0.00364964,0,0.030871,0,0.0248963,0,0,0.00477897,0.0195066,0,0,0.00877193,0.0217391,0.00289203,0.00335946,0.0116279,0.00678514,0.0435161,0,0.00182482,0,0.00348432,0,0.0168675,0,0,0.00735294,0.00351053,0.0135135,0.00833333,0.00332226,0.00122449,0.00995025,0,0,0.00415565,0.00234742,0.0220588,0.00151057,0,0,0,0.00209864,0,0.0309278,0.010929,0.0543689,0.0185185,0.0363636,0.104167,0.0015528,0.0121212,0.00393701,0.0299401,0.0579065,0,0.00351288,0.0272873,0.0511628,0.0252101,0.0816527,0,0.0159574,0.00712589,0.00729927,0,0.159868,0.00236967,0.0912863,0,0.00645161,0.0155317,0.0613884,0.0185185,0,0.0350877,0.0706522,0.0179949,0.0235162,0.0534884,0.0245557,0.168842,0.00436047,0.00547445,0,0.0235192,0.0116959,0.0843373,0.00549451,0.00460829,0.0367647,0.0188064,0.0337838,0.0166667,0.019678,0.00244898,0.0298507,0.0120482,0.00977199,0.0204005,0.0129108,0.102941,0.0120846,0,0,0.00207612,0.00629591,0,3406291856
17,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53650,2446,6063,5901,12327,11970,7631,6510,6585,4751,2527,1141,208,381,4,33,32,18,56,65,85,72,38,34,9,4,1683,31,128,139,85,271,311,331,308,200,123,41,13,0,0,0.0125523,0,0.00402414,0,0.00412371,0.0465116,0,0.00598802,0.0034965,0,0.019656,0,0.00352941,0.00484653,0.00473934,0.00568182,0.017769,0,0.010929,0.00232558,0.00729927,0,0.0326945,0,0.0325203,0,0,0.00479616,0.024808,0,0,0.00917431,0.024032,0.00391134,0.00445931,0.0116822,0.00640615,0.0464505,0,0.0018622,0,0.0035057,0,0.0159091,0.00268097,0.00234742,0,0.00300526,0.0131579,0.00826446,0.00366492,0.00121852,0.0143541,0,0,0.00477747,0.00373599,0.0216867,0.00152439,0,0,0,0.0026455,0,0.0376569,0.00520833,0.0442656,0.0172414,0.0412371,0.139535,0.0015873,0.011976,0.013986,0.0301205,0.0675676,0,0.00705882,0.0339257,0.0616114,0.0340909,0.0784798,0,0.010929,0.00697674,0.00729927,0,0.151071,0.00244499,0.113821,0,0.00641026,0.0167866,0.0744241,0.0185185,0.00164114,0.0366972,0.0854473,0.0205346,0.0245262,0.0584112,0.029148,0.176161,0.00441826,0.0111732,0,0.0236635,0.0170455,0.0840909,0.0080429,0.0117371,0.0326797,0.0225394,0.0328947,0.0165289,0.0217277,0.00446791,0.0478469,0.0111111,0.00970874,0.0225044,0.011208,0.0987952,0.0121951,0,0,0.00210822,0.00899471,0,3406291856
17,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53258,2372,5905,5688,12057,11632,8052,6312,6453,4801,2575,1107,269,435,4,27,40,18,67,73,86,79,57,36,14,5,1855,22,128,177,92,308,342,332,346,238,129,52,16,0,0,0.0135659,0,0.00411523,0,0.00399202,0.116279,0.0015528,0.0116959,0.00331126,0,0.0220859,0,0.00468933,0.00648298,0.0049505,0.00564972,0.0186916,0,0.005,0.00238095,0.00374532,0,0.0353478,0.00241546,0.0411523,0,0,0.00481348,0.0241109,0,0,0.00900901,0.0350404,0.0056366,0.00568182,0.0142857,0.00542265,0.0564011,0,0.00373832,0,0.00350263,0,0.0140845,0,0.00239808,0,0.00355962,0.0148148,0.0165289,0.00367551,0.00245198,0.0143541,0,0,0.0053993,0.00370828,0.0294118,0.0015949,0,0,0,0.00603401,0,0.0445736,0.0106952,0.0452675,0,0.0339321,0.209302,0.00465839,0.0175439,0.0165563,0.0239521,0.0773006,0,0.00820633,0.0340357,0.0544554,0.0225989,0.0796852,0,0.015,0.0047619,0.00749064,0,0.158495,0.00724638,0.148148,0,0.00609756,0.0204573,0.0855937,0.00900901,0.0011325,0.0540541,0.11186,0.0251989,0.0295455,0.0595238,0.0338118,0.189794,0.00295858,0.0205607,0,0.0262697,0.00564972,0.100939,0.0110193,0.0215827,0.0333333,0.0211035,0.0444444,0.0495868,0.0228406,0.00653862,0.062201,0.0107527,0.00986842,0.0243596,0.0123609,0.117647,0.0143541,0,0,0.00217077,0.0142622,0.00470958,3406291856
17,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52854,2291,5734,5546,11800,11221,8507,6126,6299,4857,2654,1080,310,509,3,31,42,17,83,78,111,85,73,44,16,2,2103,26,134,189,96,362,392,373,366,287,144,62,21,0,0,0.0192678,0,0.00647948,0,0.00201613,0.0930233,0.00154083,0.0116959,0.00309598,0,0.0231144,0,0.007109,0.00778816,0.0047619,0.00872093,0.0224327,0,0.0103627,0.00238095,0.003861,0,0.0446224,0.00239234,0.0323887,0,0,0.00615764,0.0314304,0,0,0,0.0442359,0.0063887,0.0058072,0.0144928,0.00800512,0.0721554,0,0.00394477,0,0.00350877,0,0.0132743,0,0.00241546,0,0.00458248,0.0143885,0.0254237,0.00347687,0.003256,0.0138889,0,0,0.00565967,0.00380228,0.0341463,0.00163934,0,0,0,0.00668151,0.0015748,0.0520231,0.00609756,0.0410367,0,0.0362903,0.255814,0.00616333,0.0175439,0.0185759,0.0177515,0.0815085,0,0.0165877,0.0389408,0.052381,0.0319767,0.0897308,0.01,0.0259067,0.00952381,0.023166,0,0.177346,0.00717703,0.157895,0,0.00609756,0.0197044,0.109044,0.00884956,0.00284414,0.0775862,0.13807,0.0275723,0.0360046,0.0652174,0.0352225,0.222942,0.0014556,0.0216963,0,0.0289474,0.00578035,0.0995575,0.010582,0.0217391,0.028169,0.0203666,0.0503597,0.0932203,0.0259428,0.00936101,0.0601852,0.0194175,0.00689655,0.0276695,0.0126743,0.156098,0.0180328,0,0,0.00366838,0.0206013,0.00629921,3406291856
17,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52329,2268,5590,5438,11486,10894,8797,5915,6106,4944,2740,1093,354,599,3,32,50,18,95,96,120,110,89,48,18,5,2391,37,135,225,117,425,429,416,403,329,174,72,26,0,0,0.0194932,0,0.00828157,0,0.00622407,0.102564,0,0.0114286,0.00289017,0,0.0337756,0,0.00940071,0.00655738,0.0142857,0.00872093,0.0264471,0,0.00526316,0.00490196,0.00387597,0,0.0536131,0.00244499,0.036,0,0.00584795,0.00495663,0.0340398,0,0.00056338,0,0.0595568,0.00893471,0.00603136,0.0217918,0.0092563,0.0839695,0,0.00607287,0,0.00534283,0,0.0133929,0,0.0045045,0,0.00537084,0.0147059,0.0245902,0.00357143,0.00321932,0.0183486,0,0,0.00647044,0.00639386,0.0384615,0.00171821,0,0,0,0.00841279,0.00167504,0.0526316,0.0060241,0.0351967,0,0.0394191,0.25641,0.00956938,0.0228571,0.017341,0.0163043,0.107358,0,0.0211516,0.042623,0.0571429,0.0465116,0.103792,0.00961538,0.0315789,0.00980392,0.0271318,0,0.189977,0.00733496,0.172,0,0.00584795,0.0247831,0.126525,0.0102041,0.00338028,0.0695652,0.15374,0.0312715,0.0349819,0.0774818,0.041813,0.249046,0.00610687,0.0242915,0,0.0284951,0,0.0959821,0.00819672,0.027027,0.0223881,0.0237852,0.0661765,0.139344,0.0288462,0.0132797,0.0779817,0.0103093,0.00689655,0.0337478,0.016624,0.173077,0.0120275,0,0,0.00680272,0.0297252,0.0134003,3406291856
17,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51847,2208,5454,5311,11266,10650,8988,5747,5974,4929,2813,1116,364,653,8,27,55,20,99,110,120,113,96,66,20,9,2652,43,158,238,137,447,500,444,425,372,223,79,25,0,0,0.0119522,0,0.0123967,0,0.00225734,0.0789474,0,0.0114286,0,0,0.0291616,0,0.0137328,0.0116473,0.014218,0.00862069,0.0305499,0,0.00497512,0,0,0,0.0584726,0.00242718,0.0283401,0,0.00558659,0.004884,0.041555,0,0.000569152,0,0.0715308,0.00994513,0.00609756,0.0216346,0.011083,0.0899814,0.00299401,0.00663717,0,0.00525855,0,0.00636943,0,0.00692841,0,0.00588536,0.00757576,0.028777,0.00442723,0.00540316,0.0262009,0,0,0.00694177,0.00406504,0.0480769,0,0,0,0,0.0102099,0.00170648,0.0657371,0.00606061,0.0475207,0,0.027088,0.210526,0.0157729,0.04,0.0252809,0.0188679,0.128797,0,0.0399501,0.0482529,0.0616114,0.0574713,0.1222,0.00934579,0.039801,0.0125628,0.0234375,0,0.199284,0.0145631,0.194332,0,0.00558659,0.020757,0.149464,0,0.00455322,0.0693069,0.178827,0.031893,0.0402439,0.0793269,0.048765,0.272727,0.011976,0.0265487,0,0.022787,0,0.0636943,0.00581395,0.0323326,0.025,0.0263562,0.0606061,0.129496,0.0320974,0.0182876,0.0829694,0.010101,0.00692042,0.0388225,0.0189702,0.185096,0.00859107,0,0,0.00699844,0.0294952,0.0187713,3406291856
17,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51333,2164,5332,5235,11036,10408,9161,5578,5804,4962,2854,1150,380,737,9,35,56,29,106,140,121,113,123,69,23,13,2897,52,163,251,167,467,577,471,428,425,248,78,36,0,0,0.0103306,0,0.0163599,0,0.00441501,0.0512821,0,0.0113636,0.00274725,0,0.0298507,0,0.0137328,0.0110585,0.0242718,0.011976,0.0334534,0,0.00512821,0,0,0,0.062425,0.00236407,0.0336134,0,0.00609756,0.00492005,0.0456714,0,0.00169396,0,0.085044,0.0136411,0.00744417,0.0181818,0.0126542,0.105561,0.00297619,0.00913242,0,0.00175747,0,0.00854701,0,0.0023753,0,0.00649013,0.0155039,0.0359712,0.00424568,0.00712788,0.0299145,0,0,0.00943031,0.00428571,0.0527578,0,0,0,0,0.0109447,0.00164474,0.0661157,0.00617284,0.0654397,0,0.0220751,0.205128,0.0141956,0.0511364,0.0274725,0.0191083,0.140547,0.047619,0.0424469,0.0584518,0.0631068,0.0718563,0.13227,0.00990099,0.0461538,0.0251889,0.0238095,0,0.19928,0.0189125,0.218487,0.0208333,0.0304878,0.0221402,0.181322,0,0.00903444,0.0761905,0.192082,0.0381252,0.0434243,0.0935065,0.0537804,0.292177,0.0133929,0.0296804,0,0.0175747,0,0.0598291,0.00293255,0.0356295,0.0179641,0.0301142,0.0542636,0.136691,0.0297198,0.0205451,0.0811966,0,0.00749064,0.0435344,0.0371429,0.201439,0.0109689,0.0114943,0,0.0078064,0.0351382,0.0263158,3406291856
17,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729329,0.000882994,0.000132688,S,0,26,50759,2188,5184,5122,10738,10189,9307,5406,5694,4934,2925,1179,387,827,9,42,54,32,116,169,136,114,138,83,28,11,3137,66,178,265,179,510,640,491,439,460,283,97,38,37020,0,0.00863931,0,0.0184805,0,0.0114679,0.08,0,0.0114943,0.00266667,0,0.0319285,0,0.0114068,0.0128205,0.0176211,0.0144928,0.0368615,0,0.00913242,0.0049505,0,0,0.0634731,0.00707547,0.044843,0,0.00591716,0.00630517,0.0513919,0,0.00394811,0,0.0923754,0.0172911,0.00630517,0.0216802,0.0128809,0.119503,0.00601504,0.00913242,0,0.00175747,0,0.00842105,0,0.00472813,0,0.00813435,0.0168067,0.0428571,0.0037464,0.00982486,0.0311111,0,0,0.0107416,0.00424328,0.0710526,0,0,0,0.000802568,0.0130979,0.00486224,0.0583153,0,0.0759754,0,0.0344037,0.32,0.0164745,0.0632184,0.024,0.028777,0.145594,0.0416667,0.0519645,0.0641026,0.0704846,0.0811594,0.151132,0.00943396,0.0456621,0.0272277,0.0241935,0,0.222754,0.0330189,0.224215,0.025641,0.035503,0.0214376,0.201285,0,0.0157924,0.0384615,0.205279,0.0443084,0.0441362,0.0894309,0.0581213,0.32218,0.0210526,0.0410959,0,0.0219684,0.00595238,0.0442105,0.00316456,0.0378251,0.00621118,0.0333246,0.0756303,0.135714,0.0282421,0.0290474,0.08,0,0.00749064,0.0474958,0.0381895,0.223684,0.0075188,0.0117647,0,0.0104334,0.0375854,0.0307942,3406291856
