SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
55,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49770,2099,5111,4954,10243,9861,9350,5392,5192,4940,2982,1337,473,88,0,4,5,2,8,23,16,17,12,9,1,0,1460,24,93,136,80,257,372,209,200,175,107,47,13,0,0,0,0,0.0117647,0.011236,0.00414938,0,0.00860585,0,0.00542005,0.00675676,0.00121803,0,0.00294551,0.0109204,0.00436681,0,0.00493692,0,0,0,0,0,0.00362319,0,0,0,0,0.0145455,0.00135501,0,0.00118273,0,0,0,0.00254453,0,0.000319081,0,0.00642055,0,0,0.00342466,0.00526316,0,0,0.0173267,0,0.000530363,0,0,0.00172117,0,0,0,0,0.000269324,0,0.00210526,0.00164204,0,0,0.000831947,0.000601685,0,0.041958,0,0.0917647,0.0337079,0.0228216,0.0136986,0.0378657,0.00621118,0.0758808,0.0472973,0.0304507,0,0.0559647,0.109204,0.0480349,0.0208333,0.077345,0.015625,0.0515021,0.00447427,0.0228311,0.0322581,0.0652174,0.00817439,0.0157895,0.0384615,0.0162602,0.0860606,0.0569106,0.0824742,0.0360733,0.0243902,0.00464396,0.0103131,0.0292621,0.13253,0.0127632,0.0203883,0.0577849,0.00793651,0.0689655,0.0436644,0.0263158,0.00632911,0.00657895,0.108911,0.0126582,0.0164413,0.0141844,0.0106383,0.0375789,0.00626118,0,0.0204082,0,0.0102343,0.0537634,0.0294737,0.045977,0.0163934,0.150943,0.0207987,0.00842359,0.00863558,1980135871
55,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.731269,0.000882994,0.000132688,S,0,26,49142,1958,5021,4837,9831,9716,9246,5518,5017,4876,3036,1426,476,93,1,2,6,5,8,24,15,15,15,9,2,0,1273,22,66,107,57,197,321,203,173,176,85,49,12,35936,0,0,0,0.00907029,0.010989,0.0042735,0,0.00547445,0,0.00278552,0.0136054,0.00242718,0,0.00311042,0.00777605,0.00440529,0,0.00613497,0,0,0,0,0,0.00359281,0.00271003,0,0,0,0.0141844,0.00138696,0,0.00120846,0,0,0,0.00262123,0,0.000644745,0,0.00485437,0,0,0.00438596,0.00512821,0,0,0.0226131,0,0.000264061,0,0,0.00206186,0,0,0,0,0.000407498,0,0.0021645,0.00164204,0,0,0.000853242,0.00123153,0.00175439,0.0458937,0,0.0816327,0.032967,0.0277778,0,0.040146,0,0.0640669,0.0408163,0.0254854,0,0.0451011,0.104199,0.0396476,0.0165289,0.0686001,0.00757576,0.0506912,0,0.0142857,0.0322581,0.0538922,0.00813008,0.0167598,0.0344828,0.0165289,0.0827423,0.0471567,0.0833333,0.0296073,0.026087,0.0016,0.00987203,0.0235911,0.0996885,0.0116054,0.015213,0.0550162,0.0101215,0,0.0368421,0.0205128,0.00413223,0.00348432,0.115578,0.00632911,0.0155796,0.0142857,0.0106383,0.0338733,0.00546697,0,0.0229885,0,0.00869329,0.0410334,0.0324675,0.0328407,0.02,0.145455,0.0196246,0.0067734,0.00701754,1980135871
55,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48552,1855,4935,4725,9514,9538,9066,5764,4851,4759,3089,1485,486,34,0,1,0,1,2,9,8,5,5,4,0,0,698,12,34,39,29,91,174,106,103,96,53,34,12,0,0,0,0,0.00663717,0,0.00223214,0,0,0,0,0,0.00124224,0,0.00310559,0.00480769,0,0,0.00170358,0,0,0,0,0,0,0,0,0,0,0.00352113,0.000684463,0,0.000613497,0,0,0,0,0,0,0,0.003367,0,0,0.00093633,0.0102041,0,0,0.0102302,0,0.000539665,0,0,0.000594354,0,0,0,0,0.000276052,0,0,0,0,0,0,0,0.00176991,0.0216867,0,0.0486726,0.025641,0.0200893,0,0.0230769,0,0.0336134,0.0204082,0.0136646,0,0.0279503,0.0576923,0.0178571,0.00809717,0.0488359,0.00735294,0.0276498,0.00213675,0.00904977,0.015625,0.0258303,0.00554017,0.00555556,0.0357143,0.0176991,0.0539906,0.0232717,0.05,0.0147239,0.00884956,0,0.00515085,0.00797872,0.0598802,0.00487171,0.00516529,0.040404,0.00392927,0,0.0196629,0.0255102,0.00207039,0.00364964,0.0613811,0,0.00836481,0.015748,0,0.0181278,0.00181406,0,0,0,0.00496894,0.016129,0.0169492,0.0136752,0.0212766,0.0576923,0.0124334,0.00309023,0.00176991,1980135871
55,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47875,1886,4761,4581,9094,9345,8840,6053,4698,4618,3167,1537,523,34,0,0,4,1,5,8,5,6,4,3,1,1,545,6,30,33,24,74,123,95,81,65,47,28,8,0,0,0,0,0.00911162,0,0,0,0,0,0.00280899,0,0,0,0.00483871,0.00471698,0,0,0.00115808,0,0,0,0,0,0,0,0,0,0,0.00470035,0.000703235,0,0,0,0,0,0,0,0,0,0.00332779,0,0,0.00190114,0.00520833,0,0,0.0160428,0,0.000551572,0,0,0.000606796,0,0,0,0,0.000138064,0,0,0,0,0,0,0,0,0.0171569,0,0.0455581,0.0253165,0.015873,0,0.0214008,0,0.0280899,0.02,0.0104031,0,0.0225806,0.0440252,0.0135135,0.00787402,0.0376375,0.00740741,0.0147783,0.00214592,0,0.0196078,0.0137672,0.00540541,0.00588235,0.0163934,0.00909091,0.0505288,0.0203938,0.01,0.0129151,0,0.00167224,0.00265353,0.00810811,0.0457317,0.00294792,0.00511247,0.0399334,0.00421053,0,0.0190114,0.015625,0.00211864,0.00344828,0.0588235,0,0.00634308,0.0173913,0,0.0124393,0.00228938,0,0,0,0.00400387,0.00907716,0.0107066,0.0088968,0,0.0377358,0.00725953,0.00246457,0.00550459,1980135871
55,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47298,1880,4582,4542,8769,9163,8673,6302,4576,4481,3218,1557,559,26,1,1,4,1,6,7,5,2,3,1,1,0,352,2,15,28,11,48,79,65,51,43,29,23,3,13749,2908,0,0,0,0,0,0,0,0,0.00282486,0,0,0,0.00647249,0.00487805,0,0,0.00177515,0,0,0,0,0,0,0,0,0,0,0.00820633,0.000708717,0,0,0,0,0,0,0,0,0,0,0,0,0.00204499,0.00564972,0,0,0.00808625,0,0,0,0,0.000308071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516796,0,0.0345622,0.0246914,0.00904977,0,0.00772201,0,0.019774,0.0193548,0.00268097,0,0.0194175,0.0292683,0,0,0.0319527,0,0.00490196,0.00218341,0.005,0.0185185,0.0101781,0.00268817,0.00606061,0,0.00869565,0.049238,0.0191354,0,0.00488998,0,0,0.00228484,0.00542005,0.0115942,0.00129366,0.00104932,0.0233333,0.00207039,0,0.0132924,0.0112994,0,0.00327869,0.0377358,0,0.00449564,0.00884956,0,0.0064695,0.00094518,0,0,0,0.00266144,0.00313972,0.00647948,0.00536673,0,0.015873,0.000905797,0.00128535,0.00374532,1980135871
55,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46672,1780,4447,4491,8545,8879,8460,6540,4479,4352,3243,1602,572,22,0,2,3,0,5,7,4,2,3,0,1,0,220,1,12,17,7,31,50,45,27,25,19,14,2,6790,2993,0,0,0,0,0,0,0,0,0,0,0,0,0.00489396,0,0,0,0.00301386,0,0,0,0,0,0,0,0,0,0,0.00725514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208117,0.00526316,0,0,0.00806452,0,0,0,0,0.000635728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250627,0,0.0141844,0,0.00465116,0,0.00207469,0,0.0138889,0.0192308,0.00134228,0,0.0179445,0.0167785,0,0,0.026522,0,0,0,0,0,0.00255428,0.0026178,0.00584795,0,0.00917431,0.0386941,0.0102414,0,0.00247066,0,0,0.000383142,0.00418994,0.00293255,0.00128576,0.00105597,0.0133779,0,0,0.0114464,0.0157895,0,0,0.0376344,0,0.00169972,0.0172414,0,0.0034965,0.000479846,0,0,0,0.00128443,0,0.00457666,0,0,0.0131579,0.000934579,0.000651466,0.00185529,1980135871
55,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46058,1652,4361,4388,8219,8674,8296,6756,4337,4265,3326,1594,591,14,0,1,1,1,2,4,2,2,2,0,1,0,161,0,7,12,4,24,39,25,22,18,17,9,3,5948,1674,0,0,0,0,0,0,0,0,0,0,0,0,0.00163132,0.00161551,0,0,0.000602773,0,0,0,0,0,0,0,0,0,0,0.00821596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210748,0.00515464,0,0,0,0,0,0,0,0.000323834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941176,0,0.0045045,0,0,0,0.0108108,0.00719424,0,0,0.0179445,0.00969305,0,0,0.0192887,0,0,0,0,0,0.00384615,0,0,0,0,0.0340376,0.00984848,0,0.00125156,0,0,0,0.00426743,0,0.00032457,0,0.00511945,0,0,0.00948367,0.0154639,0,0,0.0395137,0,0.00114844,0.00980392,0,0.00226684,0.000484027,0,0,0,0.000865926,0,0.0022779,0,0,0,0,0.000659631,0.00187266,1980135871
55,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45456,1597,4162,4326,7871,8498,8166,6935,4227,4132,3374,1631,622,14,1,0,2,1,2,4,1,3,2,0,1,0,125,1,5,12,3,23,26,24,19,13,6,9,2,4730,3344,0,0,0,0,0,0,0,0,0,0,0,0,0.00494234,0.00312012,0,0,0.000602047,0,0,0,0,0,0,0,0,0,0,0.00844391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472813,0,0.00452489,0,0,0,0.00268097,0,0,0,0.0230643,0.00780031,0,0,0.0120409,0,0,0,0,0,0,0,0,0,0,0.0422195,0.0102605,0,0.00126984,0,0,0.000401445,0.00295858,0,0.000649984,0,0.00344828,0,0,0.00843882,0,0.00213675,0,0.012012,0,0.00087007,0.00943396,0,0.000326371,0,0,0,0,0.000587544,0,0,0,0,0,0.000970874,0,0.00191939,1980135871
55,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44884,1596,4076,4167,7621,8305,8014,7118,4104,4032,3371,1684,635,6,0,0,1,0,1,1,0,1,2,0,1,0,100,1,2,6,2,13,20,23,17,13,3,7,2,1276,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121581,0,0,0,0,0,0,0,0,0,0,0.00373599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240964,0,0,0,0.00226244,0,0.00259067,0,0,0,0.0215232,0.00476948,0,0,0.0121581,0,0,0,0,0,0,0,0,0,0,0.0323786,0.00734095,0,0.000625782,0,0,0,0,0,0.000328515,0.00219058,0.00344234,0,0,0.00746269,0,0.00217391,0,0.00564972,0,0.000573888,0.00917431,0,0.000337724,0.000512033,0,0,0,0.000442935,0,0,0,0,0,0.001,0,0.00203666,1980135871
55,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44319,1493,3941,4027,7376,8070,7863,7195,4108,3897,3425,1708,677,8,0,0,0,0,0,2,0,0,3,1,2,0,82,0,2,7,0,10,25,13,12,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123609,0,0,0,0,0,0,0,0,0,0,0.00496894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105485,0,0,0,0,0,0,0,0,0,0.000518672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249377,0,0,0,0.00232019,0,0.00260417,0,0,0,0.0168919,0.00474684,0,0,0.00803461,0,0,0,0,0,0,0,0,0.0204082,0,0.0285714,0.00250417,0,0.000630915,0,0,0,0,0,0.000334672,0.00223214,0.0017331,0,0,0.00632911,0,0.00224719,0,0.00564972,0,0.000290107,0,0,0.000683293,0.00207469,0,0,0,0.000446229,0,0,0,0,0,0.00102041,0,0.0021645,1980135871
55,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43758,1421,3809,3920,7181,7838,7699,7247,4111,3799,3418,1748,717,9,0,0,0,0,0,2,0,0,2,1,4,0,77,0,2,7,0,9,19,11,12,11,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123381,0,0,0,0,0,0,0,0,0,0,0.00495663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210526,0,0,0,0,0,0,0,0,0,0.00051573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232558,0,0,0,0,0,0.0121528,0.00324675,0,0,0.00863664,0,0,0,0,0,0,0,0,0.0217391,0,0.0322181,0.000862813,0,0.000651466,0,0,0,0,0,0,0.00225734,0,0,0,0.00631579,0,0.00226244,0,0.0058651,0,0,0,0,0.000347826,0.00361011,0,0,0,0.000458575,0,0,0,0,0,0.00107643,0,0.00217865,1980135871
55,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43149,1403,3604,3834,6914,7583,7594,7221,4214,3716,3348,1818,741,10,0,2,0,1,1,2,0,0,2,0,4,0,71,0,3,3,2,6,16,13,10,13,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625391,0,0,0,0,0,0,0,0,0,0,0.00755668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213447,0,0,0,0,0,0,0,0,0,0.000517598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248756,0,0,0,0,0,0.00700525,0.00327869,0,0,0.00750469,0,0,0,0,0,0,0,0,0,0,0.034005,0,0,0,0,0,0,0,0,0,0.00226757,0,0,0,0.00640342,0,0.00225225,0,0,0,0.000293513,0,0,0.00108382,0.00362319,0,0,0,0.000465839,0,0,0,0,0,0.0010846,0,0.00220751,1980135871
55,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42496,1361,3496,3673,6673,7365,7425,7109,4394,3622,3258,1884,766,14,0,2,0,2,1,2,3,0,2,0,4,0,74,0,3,4,3,7,14,18,7,13,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651042,0,0,0,0,0,0,0,0,0,0,0.0115533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021978,0,0,0,0,0,0,0,0,0,0.0010433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247525,0,0,0,0,0,0.00362319,0,0,0,0.00911458,0,0,0,0,0,0,0,0,0,0,0.0385109,0,0,0,0,0,0,0,0,0,0.00228311,0,0,0,0.00769231,0,0,0,0,0,0.000588582,0,0,0.00073828,0.00469484,0,0,0,0.000472515,0,0,0,0,0,0.00110375,0,0.00220751,1980135871
55,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41895,1302,3392,3613,6524,7102,7294,6945,4636,3502,3160,1937,795,15,1,1,1,1,2,2,3,2,2,1,2,0,71,3,3,6,3,10,12,16,4,12,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133779,0,0,0,0,0,0,0,0,0,0,0.0115237,0,0,0,0,0,0,0,0,0,0,0.00186916,0,0,0.0010917,0,0,0,0,0,0,0,0,0,0.00104987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936455,0,0,0,0,0,0,0,0,0,0,0.0358515,0,0,0,0,0,0,0.00160256,0,0,0.00114811,0.00747664,0,0,0.010917,0,0,0,0,0,0,0,0,0.000377501,0.00524934,0,0,0,0.000158831,0,0,0,0,0,0,0,0.00220264,1980135871
55,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41224,1293,3294,3468,6317,6830,7156,6788,4873,3378,3108,1955,819,15,1,1,1,1,3,2,4,2,2,0,1,0,72,2,3,6,4,12,6,19,6,8,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138026,0,0,0,0,0,0,0,0,0,0,0.0133869,0,0,0,0,0,0,0,0,0,0,0.00192308,0,0,0,0,0,0,0,0,0,0,0,0,0.00106781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185874,0,0,0,0.010352,0,0,0,0,0,0,0,0.00609756,0,0,0.038822,0,0,0,0,0,0,0.00164204,0,0,0.00116414,0.00576923,0,0,0.0110254,0,0,0,0,0,0,0,0,0.00038432,0.00480513,0,0,0,0,0,0,0,0,0,0,0,0.0021645,1980135871
55,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40674,1279,3149,3359,6165,6665,6943,6618,5099,3312,3042,1981,849,21,0,1,2,1,3,3,4,2,4,0,2,2,75,1,5,5,5,9,7,20,7,11,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209644,0,0,0,0,0,0,0,0,0,0,0.0151099,0,0,0,0,0,0.000456204,0,0,0,0,0.00421053,0,0,0,0,0,0,0,0,0,0,0,0,0.00211082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166945,0,0.00178253,0,0,0,0.0104822,0,0,0,0,0,0,0,0,0,0,0.043956,0,0,0,0,0,0.000456204,0,0,0,0.00121951,0.0126316,0,0,0.00775194,0,0,0,0,0,0,0,0,0.000384615,0.00474934,0,0,0,0,0,0,0,0,0,0,0,0.00223714,1980135871
56,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,254,5,11,26,18,43,48,40,41,36,24,4,0,1645,41,114,130,110,250,303,293,308,198,135,48,0,0,0,0.00202429,0,0.0019084,0,0.0020202,0,0.0216718,0,0.008,0.0117647,0.00326087,0,0.0152047,0.0146341,0.00446429,0,0.00337025,0,0,0.00688073,0.00763359,0,0.0142857,0,0.0121457,0,0,0.00120337,0.019574,0,0.00105374,0,0.00276625,0.0128326,0,0.00669643,0.0012747,0,0,0,0,0,0,0,0,0.00225225,0,0.000758534,0,0,0.00505945,0.00204082,0.0103627,0,0,0.00641913,0.00713436,0,0.00146199,0,0.0188679,0,0.000510465,0.0015625,0.0384615,0.0164835,0.0019084,0,0.00808081,0,0.116099,0.0123457,0.044,0.0470588,0.0152174,0,0.0654971,0.0796748,0.00446429,0,0.0337025,0,0.00537634,0.0229358,0.0572519,0,0.089011,0.00461894,0.0647773,0,0.0533333,0.00361011,0.0990213,0,0.0110643,0.0176991,0.0138313,0.0794992,0.00336323,0.0223214,0.0172084,0.00423012,0.00143266,0.00363636,0,0.0124334,0.00609756,0.00470588,0.00250627,0.0157658,0.0212766,0.00606827,0,0,0.0361751,0.0187755,0.0880829,0,0,0.0421649,0.0523187,0,0.00438596,0.0208333,0.0188679,0.00414651,0.00510465,0.00625,4169430235
56,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54023,2524,6125,6074,12633,12137,7331,6718,6715,4730,2460,1198,101,337,11,22,26,22,49,63,55,59,42,34,13,0,1662,43,120,147,100,249,292,299,308,214,137,59,4,0,0,0.00619835,0.00543478,0.00552486,0,0.0020284,0,0.0240964,0.00704225,0.0070922,0.0125,0.00559284,0,0.0184332,0.0186916,0.00444444,0.00286533,0.00482625,0,0,0.00473934,0,0,0.0221239,0,0.00809717,0,0,0,0.0224654,0,0.00264271,0,0.00142248,0.0150801,0,0.00677201,0.00194426,0,0.0014245,0,0,0,0,0.00229885,0,0.00454545,0,0.00075643,0,0,0.00792231,0.00417014,0.0251256,0,0,0.00878183,0.0110294,0,0.00149031,0,0.0192308,0,0.000523286,0.00311042,0.0289256,0.0217391,0.00552486,0,0.00811359,0,0.114458,0.0211268,0.035461,0.0375,0.0167785,0,0.0668203,0.076324,0.00888889,0.00286533,0.0352317,0,0,0.0236967,0.03861,0,0.090708,0.00454545,0.0566802,0,0.0437956,0.00494438,0.0961982,0,0.012685,0.017094,0.00995733,0.0788564,0.00572082,0.020316,0.0178224,0.00419111,0.002849,0.00554529,0,0.011535,0.00632911,0.0091954,0.00243309,0.0181818,0.0133333,0.00655572,0,0,0.0396116,0.0204337,0.100503,0,0,0.0424037,0.0526961,0,0.00596125,0.027027,0.0192308,0.00416089,0.00470958,0.00777605,4169430235
