SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
11,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,289,8,16,14,23,29,65,55,55,39,15,8,0,1800,61,158,146,163,283,357,314,296,240,99,48,0,0,0,0,0.00549451,0.00381679,0,0.00808081,0,0,0,0,0,0,0,0.00233918,0.00650407,0.0133929,0,0.000962927,0,0,0.0114679,0,0,0.0010989,0.00923788,0,0,0,0.00361011,0.00460564,0,0.00158061,0,0,0.0143975,0,0.0111607,0.00637349,0.0169205,0.00429799,0,0,0.0213144,0,0.00235294,0.0526316,0,0.0070922,0.00252845,0,0.0169492,0.00101189,0.00122449,0.0103627,0,0,0.00314663,0.00118906,0,0,0,0,0.00898411,0.0173558,0.01875,0.00404858,0.00549451,0.0171756,0,0.0808081,0,0.00928793,0.00617284,0.008,0.00588235,0.00434783,0,0.00701754,0.0325203,0.0446429,0,0.0168512,0.00884956,0,0.0802752,0.00381679,0,0.0164835,0.0230947,0.00404858,0,0,0.0397112,0.0408751,0,0.0152792,0,0.0124481,0.0938967,0.00224215,0.0714286,0.0404716,0.0854484,0.0372493,0.00727273,0.125,0.0905861,0.0121951,0.0188235,0.328321,0.00900901,0.0141844,0.014665,0.00666667,0.0508475,0.00531242,0.0122449,0.0362694,0.0133333,0.00668896,0.0146004,0.0142687,0.017284,0.00730994,0.125,0.0188679,0.0532135,0.086779,0.15,1868830492
11,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54008,2520,6125,6065,12572,12110,7401,6705,6766,4706,2443,1201,104,398,11,29,28,28,53,78,74,77,52,26,9,1,1800,68,148,153,131,300,349,299,316,242,110,44,9,0,0,0,0.00531915,0.00191571,0,0.0184426,0,0,0,0,0,0,0,0.00238663,0.00978793,0.00921659,0,0.00147275,0,0,0.0181406,0,0,0.00221484,0.00717703,0,0,0,0.00574053,0.00983796,0.00943396,0.00483611,0,0.00278164,0.0212903,0.00114286,0.0110619,0.0110425,0.0246914,0.00423131,0.00182149,0,0.028169,0,0.00692841,0.0635697,0,0.00666667,0.00377358,0,0.018018,0.00103066,0.00205677,0.014218,0,0,0.00349214,0.00120192,0,0,0,0.0181818,0.0106383,0.0195975,0.025,0.00399202,0.00531915,0.0153257,0,0.0881148,0,0.00650407,0.00591716,0.00816327,0.00598802,0.00438116,0,0.00835322,0.0342577,0.0506912,0,0.017673,0.00869565,0,0.0816327,0.0070922,0,0.0110742,0.0263158,0.00416667,0,0,0.0390356,0.0439815,0.00943396,0.015583,0,0.0166898,0.0906452,0.00228571,0.0619469,0.0412472,0.0890653,0.0352609,0.00910747,0.0588235,0.0950704,0.0120482,0.0184758,0.305623,0.00900901,0.0266667,0.0168553,0.0136054,0.0540541,0.00721464,0.0111065,0.0331754,0.0142857,0.00334448,0.015091,0.0132212,0.0168269,0.00873362,0.142857,0.0363636,0.0475177,0.0911017,0.146875,1868830492
11,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53651,2453,6013,5859,12292,11841,7767,6458,6619,4794,2541,1152,187,455,4,39,30,24,74,88,82,77,64,32,12,2,1993,39,158,185,126,395,378,301,318,263,145,58,9,0,0,0.00420168,0.00531915,0.00376648,0,0.0206186,0,0,0,0,0,0,0,0.00359712,0.00794913,0.00952381,0,0.00249004,0,0,0.0201794,0,0,0.00344037,0.00767263,0,0,0,0.0091954,0.0106132,0.00952381,0.00537346,0,0.00140056,0.0237458,0.00116279,0.0131291,0.0143322,0.0294118,0.00420168,0.00555556,0,0.0331839,0,0.00681818,0.0687204,0,0.0192308,0.00404858,0,0.017094,0.00130344,0.00205931,0.0137615,0,0,0.00384472,0.00123457,0.00242718,0,0,0,0.011544,0.023007,0.0253165,0.012605,0.00531915,0.0188324,0,0.0948454,0,0.00674536,0.00555556,0.00696864,0.00595238,0.00563063,0,0.0155875,0.0476948,0.052381,0,0.0179283,0.00869565,0.00555556,0.0762332,0.00343643,0,0.0126147,0.0306905,0.00440529,0,0,0.0482759,0.0495283,0.0190476,0.0171951,0.00952381,0.0140056,0.0976589,0.00348837,0.0809628,0.0511401,0.0989305,0.0280112,0.0148148,0.0555556,0.116592,0.0116279,0.0159091,0.291469,0.0130719,0.0448718,0.0189777,0.0198675,0.0769231,0.00703858,0.0144152,0.0550459,0,0.00341297,0.0187275,0.017284,0.0169903,0.0131579,0.0909091,0.0196078,0.0454545,0.0963082,0.158228,1868830492
11,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53239,2374,5924,5661,12004,11551,8125,6216,6496,4879,2619,1098,251,523,4,41,33,19,90,112,87,84,74,41,14,2,2241,31,173,212,121,456,443,334,348,288,176,57,18,0,0,0.00431965,0.00549451,0.00558659,0,0.0212766,0,0.00332779,0,0,0,0,0,0.00493827,0.00773994,0.00952381,0,0.00403023,0,0,0.0180995,0,0,0.00564972,0.00773196,0,0,0,0.00799087,0.0107399,0.0175439,0.00373333,0,0.00141243,0.030334,0.00118624,0.0138568,0.0179143,0.0321716,0.00718391,0.00772201,0,0.032316,0,0.00888889,0.0746667,0,0.011976,0.00483461,0,0.0192308,0.00213049,0.00284206,0.0182648,0,0,0.00530668,0.00131406,0.00235294,0,0,0,0.0126866,0.0253165,0.0316456,0.0172786,0.010989,0.027933,0,0.0978723,0,0.00665557,0.00609756,0.0103448,0.00598802,0.00589623,0,0.0246914,0.0650155,0.047619,0,0.0186398,0.00806452,0.00534759,0.0927602,0.00342466,0,0.0237288,0.0412371,0.00456621,0,0,0.0468037,0.0602625,0.0438596,0.0192,0.0188679,0.0169492,0.109066,0.00948992,0.0692841,0.0607806,0.114388,0.0301724,0.019305,0.0526316,0.131059,0.011976,0.0266667,0.293333,0.0155211,0.0598802,0.0203562,0.02,0.0961538,0.0101198,0.0166464,0.0639269,0,0.0103448,0.0246822,0.0157687,0.0164706,0.0167683,0,0.0192308,0.0477612,0.104568,0.156646,1868830492
11,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52752,2304,5786,5569,11715,11233,8432,6065,6304,4915,2695,1078,315,607,6,35,34,17,97,130,114,100,81,52,13,3,2493,37,169,228,112,501,512,410,357,301,217,64,19,0,0,0.00215517,0.00512821,0.00378788,0,0.0248963,0,0.00507614,0,0.00343643,0,0,0,0.00497512,0.00906344,0.0047619,0,0.00304569,0,0,0.0217391,0,0,0.00580046,0.00791557,0,0.015625,0,0.0124575,0.0110429,0.0267857,0.00484131,0,0.00282486,0.0359466,0.00241838,0.0151899,0.0228222,0.0328168,0.00740741,0.00393701,0,0.0408542,0.00591716,0.00681818,0.0826667,0.00221239,0.0189873,0.00584647,0,0.0190476,0.00106525,0.00408998,0.0251256,0,0.00328947,0.00722922,0.00274348,0,0.00157233,0,0,0.0127916,0.0283964,0.0382775,0.0193966,0.0102564,0.032197,0,0.109959,0,0.0135364,0.0129032,0.0171821,0,0.00705053,0,0.0298507,0.0634441,0.0428571,0.00296736,0.0167513,0.00775194,0.0107527,0.0782609,0.0105634,0,0.0359629,0.0395778,0.01,0.015625,0,0.0532276,0.0723926,0.0535714,0.0199032,0.0272727,0.0141243,0.121534,0.0108827,0.078481,0.0665381,0.122151,0.0325926,0.0177165,0,0.145775,0.0295858,0.0272727,0.285333,0.0243363,0.0759494,0.0266904,0.0075188,0.114286,0.0111851,0.0200409,0.0603015,0,0.0197368,0.0309111,0.0137174,0.0143541,0.0172956,0,0.0169492,0.0549285,0.11971,0.172249,1868830492
11,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52311,2251,5640,5476,11424,11004,8687,5875,6119,4951,2789,1094,368,713,9,28,43,19,100,162,123,111,107,68,17,6,2870,38,187,268,113,562,649,457,389,358,233,82,27,0,0,0.00426439,0.00534759,0.00389105,0,0.0365591,0,0.00341297,0,0.00306748,0,0.00116822,0,0.00508906,0.0101744,0.00497512,0,0.0031348,0,0,0.0241228,0,0,0.007034,0.0078329,0,0.03125,0,0.0140187,0.0157629,0.0406504,0.00647948,0,0.00416667,0.0405081,0.00243013,0.0154242,0.0283414,0.0367384,0.0123267,0.00394477,0,0.053407,0.0108108,0.00704225,0.0688705,0.00219298,0.0172414,0.00660905,0,0,0.00162955,0.00501463,0.035,0,0,0.00828209,0.00277393,0.00244499,0.00161812,0,0,0.0195195,0.0354894,0.0387722,0.0319829,0.026738,0.036965,0,0.12043,0,0.0187713,0.0294118,0.0184049,0,0.010514,0,0.0318066,0.0741279,0.0547264,0.00615385,0.014629,0.0150376,0.0104167,0.0745614,0.0139373,0.0142857,0.0468933,0.0443864,0.0151515,0.046875,0,0.0584112,0.0775536,0.105691,0.0269978,0.026087,0.0138889,0.140748,0.0133657,0.0694087,0.084058,0.145161,0.0308166,0.0236686,0,0.174033,0.0486486,0.0305164,0.275482,0.0350877,0.0804598,0.0315201,0.00729927,0.0740741,0.01195,0.0263268,0.1,0,0.0210526,0.0382733,0.0152566,0.0171149,0.0194175,0.027027,0.0188679,0.0593093,0.139668,0.166397,1868830492
11,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51807,2200,5456,5370,11160,10752,8873,5686,5984,4989,2835,1137,391,815,9,27,52,23,104,208,131,119,124,81,18,7,3263,45,173,317,136,635,767,495,433,429,244,94,30,0,0,0.0104603,0.00512821,0.00570342,0,0.0410367,0,0.00692042,0,0.00292398,0,0.00240674,0,0.00506329,0.0126404,0,0,0.00597826,0,0,0.0210526,0,0,0.00921659,0.00795756,0,0.0363636,0,0.0108043,0.0182046,0.0338983,0.00620068,0,0.00412088,0.0501767,0.00493827,0.0102828,0.0368944,0.038914,0.0136986,0.00589391,0,0.0578898,0.010582,0.00686499,0.0817439,0,0.0242424,0.00691776,0.00740741,0,0.00275862,0.00504202,0.0452261,0.0113636,0.00358423,0.00921541,0.00276625,0.00248756,0.00166389,0,0,0.0219697,0.037594,0.039557,0.039749,0.0307692,0.039924,0,0.138229,0,0.0346021,0.0268456,0.0233918,0,0.0132371,0.0344828,0.0392405,0.0730337,0.045,0.00903614,0.0179348,0.0140845,0.00529101,0.0821053,0.0282686,0.015625,0.0599078,0.0557029,0.00505051,0.0909091,0.00641026,0.060024,0.0860013,0.161017,0.0253664,0.00909091,0.0206044,0.165371,0.0185185,0.0796915,0.0991338,0.149321,0.0410959,0.0314342,0,0.180205,0.0634921,0.0366133,0.291553,0.0339367,0.0969697,0.0402255,0.00740741,0.0545455,0.0165517,0.0323529,0.115578,0.0113636,0.0250896,0.047485,0.0165975,0.0223881,0.0216306,0.0333333,0,0.069697,0.152111,0.158228,1868830492
11,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51376,2140,5356,5290,10976,10566,9059,5489,5772,5001,2926,1176,411,984,7,41,54,27,124,260,136,138,150,110,26,13,3633,46,191,302,155,661,886,523,463,476,315,114,40,0,0,0.012685,0.00507614,0.00961538,0,0.0528541,0,0.00706714,0,0.00277778,0,0.002457,0,0.00648508,0.0198171,0,0.0030581,0.00664084,0,0,0.0242915,0,0,0.0116279,0.00806452,0,0.0535714,0,0.0138191,0.0201638,0.0336134,0.00869061,0,0.00404858,0.0621612,0.00379747,0.0102041,0.0442338,0.0509259,0.0136571,0.00803213,0,0.0618557,0.0160428,0.00943396,0.0897098,0,0.0172414,0.00738289,0.00740741,0,0.00195476,0.0075,0.0637255,0.0121951,0.00343643,0.0109212,0.00411523,0.00505051,0.0052356,0,0,0.0290076,0.0529132,0.0479339,0.0443975,0.035533,0.0442308,0,0.158562,0,0.0459364,0.0273973,0.025,0.00657895,0.0184275,0.0322581,0.0415045,0.0807927,0.0408163,0.0122324,0.0282236,0.00671141,0.00507614,0.0850202,0.0218182,0,0.0744186,0.0591398,0.00502513,0.178571,0.00649351,0.0653266,0.0964083,0.210084,0.0330243,0.00943396,0.0283401,0.187206,0.0177215,0.0841837,0.111532,0.152778,0.047041,0.0341365,0.0769231,0.178069,0.0748663,0.0330189,0.316623,0.0315534,0.109195,0.0445519,0.00740741,0.0454545,0.0201061,0.0404167,0.161765,0.0243902,0.0206186,0.0546062,0.0219479,0.0227273,0.0226876,0.0333333,0,0.0801527,0.168847,0.165289,1868830492
11,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.73076,0.000882994,0.000132688,S,0,26,50832,2135,5177,5182,10743,10253,9276,5416,5537,5033,2960,1195,419,1162,9,39,73,32,139,309,161,159,186,125,38,13,3986,59,190,351,171,691,1008,562,502,531,347,130,44,37146,0,0.0142857,0.00497512,0.00785855,0,0.063786,0,0.00905797,0,0,0.00657895,0.00516796,0,0.00666667,0.0258359,0,0.00309598,0.0107345,0,0,0.027451,0.00353357,0,0.0157767,0.00274725,0,0.0888889,0,0.00982801,0.0222505,0.0263158,0.0070713,0,0.00400534,0.0785303,0.00773196,0.0129534,0.0524453,0.0493482,0.0186625,0.00840336,0,0.0728972,0.0104712,0.00913242,0.10137,0,0.0209424,0.00919775,0.00775194,0,0.0025788,0.0114991,0.0693069,0.0116279,0,0.0130491,0.00841515,0.00740741,0.0035524,0,0,0.0361991,0.0657652,0.0531561,0.0530612,0.039801,0.0550098,0,0.17284,0,0.0507246,0.0205479,0.0211082,0.0197368,0.0245478,0,0.0373333,0.101824,0.0446927,0.0123839,0.040113,0.00714286,0.00497512,0.0823529,0.024735,0,0.0813107,0.043956,0.0052356,0.266667,0.0078125,0.0687961,0.107438,0.254386,0.0377136,0.0194175,0.0387183,0.20245,0.0309278,0.0751295,0.127413,0.157356,0.0606532,0.0336134,0.0714286,0.195327,0.0837696,0.0251142,0.358904,0.026506,0.104712,0.0498212,0.0155039,0.0408163,0.0243553,0.044293,0.178218,0.0348837,0.017301,0.0612403,0.0280505,0.0296296,0.0319716,0.0344828,0,0.0852187,0.180701,0.172757,1868830492
11,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729616,0.000882994,0.000132688,S,0,26,50236,2106,5041,5024,10412,10017,9307,5371,5378,5025,3045,1252,429,300,5,10,16,8,39,71,45,45,43,33,13,3,2580,38,117,200,110,402,686,351,336,353,219,97,26,36653,0,0,0,0.00374532,0,0.0169851,0,0.00188324,0,0,0,0.00261097,0,0,0.00301659,0,0,0.00455322,0,0,0,0.00355872,0,0.00124688,0.00280112,0.00531915,0.0697674,0,0,0.00518135,0,0.00360794,0,0.00403226,0.0216355,0.00131926,0.00258398,0.0131883,0.0131951,0.00159744,0.00421941,0,0.0181653,0,0.00462963,0.0137741,0,0.00537634,0.00233342,0,0,0.00235571,0.00216357,0.0634146,0,0,0.00389914,0.00276625,0,0,0,0,0.0115473,0.00996264,0.0145867,0.0333333,0.0336538,0.0355805,0.0178571,0.104034,0,0.0320151,0.00729927,0.013369,0.020979,0.0182768,0,0.0204082,0.0603318,0.0176471,0.00895522,0.0318725,0,0,0.0554493,0.0106762,0,0.0461347,0.0308123,0.0106383,0.162791,0,0.0519802,0.0712435,0.161017,0.0294648,0.01,0.0282258,0.13678,0.0211082,0.0542636,0.0840752,0.0961357,0.0383387,0.0189873,0,0.123524,0.0508475,0.0208333,0.22314,0.0201511,0.0376344,0.030853,0.00769231,0,0.0197291,0.0333189,0.146341,0.0238095,0.00367647,0.040941,0.0179806,0.0239362,0.0158172,0,0.0212766,0.0585065,0.106476,0.095624,1868830492
11,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49665,2031,4954,4910,10155,9789,9355,5379,5189,4999,3060,1300,439,83,1,4,5,5,11,10,11,17,13,12,2,2,1509,19,72,116,69,233,410,193,198,183,144,63,16,0,0,0,0,0,0,0.0041841,0,0,0,0,0,0.00137174,0,0,0,0,0,0.000580046,0,0,0,0,0,0,0,0,0,0,0,0.00323415,0,0.00122775,0,0,0.00527903,0,0,0.00331126,0.00749064,0,0,0,0.0061296,0,0,0.00542005,0,0.0110497,0.000795967,0,0,0.000297089,0.000855798,0.0147783,0,0,0.00132031,0.00142653,0,0,0,0,0.004662,0.00127307,0.00161812,0.0171674,0.0147783,0.0221811,0,0.0606695,0,0.0172084,0.00689655,0.00797872,0.0151515,0.0109739,0,0.0138122,0.0378215,0,0.0144092,0.0226218,0,0,0.0271318,0.0140845,0,0.0257069,0.0231884,0,0.0294118,0,0.028607,0.0413972,0.0672269,0.0202578,0.00925926,0.0175202,0.0742836,0.0137741,0.0108992,0.0496689,0.0533708,0.0212418,0.0146138,0,0.0718039,0.0467836,0.00952381,0.116531,0.00985222,0.0276243,0.0177766,0.0075188,0,0.0121806,0.0183997,0.08867,0.0240964,0.0037594,0.0269342,0.0142653,0.0144509,0.00692042,0,0.0208333,0.03885,0.0649268,0.0533981,1868830492
11,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.726957,0.000882994,0.000132688,S,0,26,48985,2011,4870,4771,9759,9544,9292,5559,5017,4900,3125,1330,459,94,2,8,4,5,13,17,15,15,14,9,4,2,1343,17,64,84,47,190,361,180,169,188,136,56,16,35610,0,0,0,0,0,0.00419287,0,0,0,0,0,0.00143062,0,0,0,0,0,0.00121507,0,0,0,0,0,0.00134228,0,0,0.025,0,0,0.00591327,0,0.000625391,0,0,0.00579151,0.0013986,0,0.00332226,0.00669856,0,0,0,0.00608696,0,0,0.00826446,0,0.0112994,0.000806235,0,0,0.000307409,0.00174444,0.020202,0,0,0.00119458,0.00141044,0,0,0,0,0.00548589,0.00129199,0.00162866,0.0130435,0.0145631,0.0165441,0,0.0587002,0,0.011257,0.00763359,0.00789474,0.015748,0.0114449,0,0.00710227,0.0334347,0,0.00911854,0.0230863,0,0,0.0228571,0.00743494,0,0.0241611,0.0185185,0,0.075,0,0.0208845,0.0466491,0.0377358,0.0175109,0.0240964,0.00929615,0.0698842,0.0153846,0.00531915,0.0445183,0.0516746,0.0147059,0.0145833,0,0.0652174,0.0409357,0.00697674,0.107438,0.0075,0.0225989,0.0150497,0.008,0,0.0107593,0.0183166,0.0959596,0.0238095,0.00727273,0.0230953,0.0155148,0.0147059,0.00699301,0,0.0212766,0.0407524,0.0510336,0.0439739,1868830492
11,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48440,1952,4772,4637,9467,9349,9114,5819,4840,4796,3198,1383,474,27,0,1,1,0,2,6,7,2,8,2,0,0,766,8,36,47,25,95,202,119,100,105,74,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613874,0,0,0,0,0,0.00255428,0,0,0,0,0,0.00136986,0,0,0,0,0.00155099,0,0,0.000337382,0.00473934,0,0,0,0.000864304,0,0,0.00536193,0,0.00578035,0,0,0,0,0.000900495,0.00485437,0,0,0.000267738,0,0,0,0,0,0.000797448,0.00065445,0.00167504,0.0111359,0.00512821,0.00573614,0,0.0307018,0,0.00965251,0,0.00255754,0.00862069,0.00286533,0,0.00589102,0.0140406,0,0.00315457,0.0141191,0,0,0.012024,0.003663,0,0.0204342,0.00649351,0,0,0,0.0120482,0.030137,0.0185185,0.00705581,0.0222222,0.00409277,0.0387747,0.0122283,0.00557103,0.0259784,0.0303318,0.0097561,0.010395,0,0.0388937,0,0.00224719,0.0563003,0.00246305,0.0115607,0.00871697,0.00826446,0,0.00690955,0.0103557,0.0679612,0.0116279,0.00738007,0.0125837,0.0103397,0.0191257,0.0034965,0,0,0.0263158,0.0294503,0.0268007,1868830492
11,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47854,1941,4731,4504,9196,9149,8843,6118,4676,4686,3253,1430,503,31,0,2,1,0,5,4,8,2,8,2,2,0,589,3,28,29,16,67,143,110,75,84,58,31,5,0,0,0,0.00520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000620347,0,0,0,0,0,0.00269179,0,0,0,0,0,0.000701262,0,0,0,0,0.00115562,0,0,0.000339328,0.00772201,0,0,0,0.00086881,0,0,0.00271739,0,0.010989,0,0,0,0,0.000934579,0.005,0,0,0.000406504,0,0.00268097,0,0,0,0.000837521,0.000654022,0.00164204,0.00641026,0.00520833,0.00578035,0,0.0170316,0,0.00587084,0,0,0,0.00289436,0,0.00317965,0.00917431,0,0.00641026,0.0186104,0,0.00423729,0.00833333,0,0,0.0215343,0.00625,0,0,0,0.00613497,0.0147265,0,0.00506009,0.0238095,0.00265957,0.0261941,0.00820793,0,0.0203597,0.023166,0.00980392,0.00672646,0,0.0295395,0,0.00220264,0.0407609,0.00249377,0.0274725,0.00600273,0.0330579,0,0.00611719,0.0102804,0.065,0,0.00378788,0.0100271,0.00859599,0.0187668,0.00176678,0,0,0.0234506,0.0228908,0.0229885,1868830492
11,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47293,1879,4616,4402,8913,8928,8635,6385,4580,4531,3321,1479,521,25,0,3,2,2,3,5,1,5,7,2,0,0,424,6,29,18,16,50,106,72,56,56,45,17,6,1776,6118,0,0.00543478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125707,0,0,0,0,0,0,0,0,0,0,0,0.000720981,0,0,0,0,0.000775795,0,0,0.000344709,0.0047259,0,0,0,0.000880282,0,0,0.0027248,0,0.0160428,0,0,0,0,0.00187882,0,0,0,0.000136054,0,0.00263158,0,0,0,0.00084317,0.000680735,0,0.00655022,0.0108696,0.00198807,0,0.0117371,0,0.00204918,0,0.00255754,0,0.00292398,0,0,0.0015625,0,0.00337838,0.0150849,0,0.00403226,0.00443459,0,0,0.0196629,0.0030303,0,0,0,0.00477327,0.0108147,0,0.00329598,0.0243902,0.00136799,0.0205586,0.00414938,0,0.0134436,0.0151229,0.00653595,0.0046729,0,0.0202465,0,0,0.0408719,0.00248139,0.0374332,0.00330306,0.0333333,0,0.00392285,0.0122123,0.0640394,0,0.00392157,0.00680272,0.00290276,0.0210526,0.00181818,0,0,0.0193929,0.00884956,0.0166667,1868830492
