SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
29,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46541,1746,4390,4399,8506,8785,8373,6581,4453,4380,3382,1526,555,6,0,1,0,1,0,1,2,0,1,1,0,0,137,0,9,10,4,23,30,26,9,18,15,7,5,5014,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000648088,0,0,0,0.00158479,0,0.000329164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034118,0,0,0,0,0.0001365,0,0,0,0,0,0,0,0,0.00492611,0,0,0,0.00191939,0,0.00209644,0,0.00303951,0.00714286,0.00159236,0,0.00155521,0,0,0.00706714,0.00241984,0,0.0083682,0.00619835,0.00790514,0,0,0.0294985,0,0,0,0.00534045,0.00304414,0,0.00129618,0,0,0.0014782,0.0190174,0,0.00131666,0.0029098,0.00154083,0,0,0.000971817,0,0,0,0,0,0.00159447,0,0,0.00272944,0.00231054,0.0182648,0,0,0.00559651,0,0,0,0,0,0.000899281,0.00346021,0.00200401,136430927
29,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45915,1689,4319,4328,8238,8571,8190,6782,4352,4247,3377,1593,565,5,0,0,0,0,1,1,0,1,1,1,0,0,84,0,4,2,2,9,16,19,9,11,11,5,2,2016,2737,0,0,0,0,0,0,0,0,0,0,0,0,0.00166389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000662252,0,0,0,0.00162866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274763,0,0,0,0,0,0,0,0,0.00492611,0,0,0,0,0,0.00218818,0,0,0,0,0,0.00332779,0,0,0.0140845,0.001875,0,0.00409836,0,0.0077821,0,0,0.0240964,0,0,0,0.00540541,0.0024,0,0.000662252,0,0,0.00112824,0.00977199,0,0.001,0.00196464,0.00151976,0,0,0,0,0,0,0,0,0.000268312,0,0,0.00277008,0.0004662,0,0,0,0.00343454,0,0,0,0,0,0,0.002079,0,136430927
29,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45287,1620,4157,4202,7917,8351,8045,6995,4249,4176,3333,1627,594,7,0,0,0,0,1,0,0,3,1,2,0,0,67,0,3,4,1,8,10,14,10,10,9,5,0,709,3089,0,0,0,0,0,0,0,0,0,0,0,0,0.00165563,0,0,0,0.000633312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689655,0,0,0,0.00166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421348,0,0,0,0,0,0,0,0,0.00253807,0,0,0,0,0,0.0021692,0,0.00294985,0,0,0,0.00331126,0,0,0.0144928,0.00189994,0,0,0,0.00381679,0,0,0.020649,0,0,0,0.00275103,0,0,0.000689655,0,0,0.000763068,0.01,0.00343643,0.00101146,0.00101112,0.00154321,0,0,0,0,0,0,0,0,0.000271297,0,0,0.00213068,0,0,0,0,0.00294944,0,0,0,0,0,0,0.00142959,0,136430927
29,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44688,1582,4049,4152,7588,8253,7871,7098,4185,4100,3308,1649,636,6,0,0,0,0,0,1,1,1,1,2,0,0,53,0,3,1,1,4,11,10,5,8,10,4,0,1653,2792,0,0,0,0,0,0,0,0,0,0,0,0,0.00171527,0,0,0,0.000645995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140647,0,0,0,0.00165837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171527,0,0,0.0147059,0.00193798,0,0,0,0,0,0,0.00898204,0,0,0,0.002886,0.000835422,0,0.00281294,0,0,0.000390625,0.0066335,0.00348432,0.00100942,0.00104275,0.0015949,0,0,0,0,0,0,0,0,0.000278087,0,0,0.00179791,0,0,0,0,0.00240691,0,0,0,0,0,0,0.000712251,0,136430927
29,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44104,1578,3929,3989,7360,7995,7780,7215,4075,4021,3291,1708,659,5,0,0,0,0,0,1,1,0,2,1,0,0,50,1,1,2,1,5,10,7,5,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179211,0,0,0,0.000666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739098,0,0,0,0.00165563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179211,0,0,0.0108303,0.00266667,0,0,0,0,0,0,0.00641026,0,0,0,0.00301205,0,0,0.00591279,0,0,0.000396825,0.00496689,0.00352113,0.000683761,0,0.00162338,0,0,0,0,0,0,0,0,0.000283447,0,0,0.00107953,0,0,0,0,0.00229819,0,0,0,0,0,0,0.00146843,0,136430927
29,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43541,1477,3829,3890,7124,7814,7620,7245,4092,3958,3250,1763,675,7,0,0,0,0,0,3,1,0,2,0,1,0,48,1,3,3,2,7,12,5,6,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371747,0,0,0,0.000667557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754148,0,0,0,0.00167224,0,0,0,0,0,0,0,0,0,0,0,0,0.000285714,0,0,0,0,0,0,0,0.000145222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929368,0,0,0.00682594,0.00267023,0,0,0,0,0,0,0.00328947,0,0,0,0,0,0,0.00678733,0,0,0.000410509,0.00668896,0.00378788,0.000689417,0,0.00167224,0,0,0,0,0,0,0,0,0.000285714,0,0,0.00036523,0,0,0,0,0.00203311,0,0,0,0,0,0,0.0015083,0,136430927
29,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42899,1401,3697,3818,6940,7492,7509,7200,4221,3845,3165,1821,706,6,0,0,0,0,0,2,2,0,1,0,1,0,51,0,4,6,2,8,15,6,6,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763359,0,0,0,0.00338983,0,0,0,0,0,0,0,0,0,0,0,0,0.000293772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205993,0,0,0.0034965,0.00201613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534351,0,0,0.0004158,0.0152542,0,0.000693722,0,0,0,0,0,0,0,0,0,0,0.000587544,0,0,0.000373552,0,0,0,0,0.00191514,0,0,0,0,0,0,0.000761615,0,136430927
29,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42287,1336,3561,3664,6671,7308,7330,7126,4418,3679,3129,1902,724,8,0,0,1,0,1,2,2,0,1,1,0,1,55,0,4,6,1,10,14,9,7,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0.00289017,0,0,0,0.00392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000752445,0,0,0,0.00343053,0,0,0,0,0,0,0,0,0,0,0,0,0.000301386,0,0,0,0,0,0,0,0.000149231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289017,0,0,0,0.0333333,0,0,0,0.002772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526712,0,0,0,0.0154374,0,0.000700035,0,0,0,0,0,0,0,0,0,0,0.000904159,0,0,0,0,0,0,0,0.00164155,0,0,0,0,0,0,0.000744602,0,136430927
29,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41671,1274,3439,3586,6438,7150,7165,6941,4651,3553,3107,1909,757,7,0,0,1,0,1,3,1,0,0,1,0,1,62,0,3,4,0,10,21,10,5,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0.0039604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034662,0,0,0,0,0,0,0,0,0,0,0,0,0.000300391,0,0,0,0,0,0,0,0.00015124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0.039604,0,0,0,0.00278552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456969,0,0,0,0.0259965,0,0.000359195,0,0,0,0,0,0,0,0,0,0,0.00150195,0,0,0,0,0,0,0,0.00136116,0,0,0,0,0,0,0.000750751,0,136430927
29,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41030,1237,3303,3471,6193,6878,7049,6775,4890,3442,3074,1928,801,9,0,0,1,0,2,1,2,1,0,2,0,1,61,0,2,5,0,12,16,10,4,6,6,5,2,0,0,0,0,0,0,0,0,0,0,0.00607903,0,0,0,0.00208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705467,0,0,0,0,0,0,0,0,0,0,0,0,0.00030021,0,0,0,0,0,0,0,0.000153563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121581,0,0,0,0.0333333,0,0,0,0.00209937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232739,0,0,0,0.0282187,0,0.000729927,0,0,0.00299401,0,0,0,0,0,0,0,0.00210147,0,0,0,0,0,0,0,0.0012285,0,0,0,0,0,0,0.000773395,0,136430927
29,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40410,1206,3160,3382,5993,6681,6858,6616,5080,3376,3012,1942,852,14,0,0,1,0,2,3,2,1,2,2,0,2,64,0,1,4,0,9,15,13,5,7,7,5,3,0,0,0,0,0,0,0,0,0,0,0.00309598,0,0,0,0.0104822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309933,0,0,0,0,0.0151515,0,0,0,0,0,0,0,0,0,0,0,0.0185759,0,0,0,0.0314465,0,0,0,0.00138985,0,0,0,0.00416667,0,0,0,0,0,0,0,0,0,0.00156986,0,0,0,0.0239411,0,0.000716332,0.00116414,0,0.00295858,0,0,0,0,0,0,0,0.00306091,0,0,0,0,0,0,0,0.00154967,0,0,0,0,0.0151515,0,0,0,136430927
30,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,303,9,29,33,30,59,55,62,40,27,18,12,0,1968,56,157,185,159,318,361,334,342,248,114,92,0,0,0,0.00202429,0,0,0.0196078,0.0020202,0.037037,0,0,0.004,0,0.00217391,0,0.00584795,0.00650407,0.00446429,0.00835655,0.00144439,0,0.0430108,0.016055,0,0.0227273,0.00879121,0.00461894,0.00404858,0,0,0,0.00172712,0.00925926,0.0052687,0,0,0.0212833,0.00784753,0.00223214,0.0140217,0,0,0.00181818,0.625,0.000888099,0,0.00235294,0,0.0045045,0.0141844,0.000758534,0,0.0169492,0.00227675,0.00897959,0,0.0133333,0,0.00490875,0.00356718,0.0123457,0,0,0,0.000691085,0.00918836,0.0046875,0.0364372,0.010989,0.0171756,0.0784314,0.00606061,0.12963,0.0139319,0,0.024,0.00588235,0.0141304,0.0555556,0.0304094,0.0325203,0.0401786,0.091922,0.0120366,0,0.193548,0.0573394,0,0.0454545,0.0483516,0.0508083,0.00809717,0,0,0.00722022,0.00345423,0.0185185,0.0458377,0,0.00138313,0.164006,0.014574,0.0178571,0.0764818,0.000846024,0,0.0290909,1,0.000888099,0,0.00235294,0.0075188,0.0202703,0.0567376,0.00429836,0.00666667,0.110169,0.0161902,0.0612245,0,0.08,0.00334448,0.0292008,0.0332937,0.120988,0.0102339,0.0208333,0,0.00829302,0.064829,0.0140625,1333074766
30,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54081,2527,6127,6088,12749,12132,7367,6723,6723,4718,2393,1172,104,438,16,40,44,31,84,81,78,65,45,28,23,3,1955,63,161,173,131,340,346,330,328,259,117,95,9,0,0,0.00639659,0,0.00383877,0.0384615,0.00618557,0.0526316,0,0,0.0110294,0,0.00320856,0,0.00357995,0.00806452,0.00444444,0.0107239,0.00292826,0,0.0680628,0.021645,0,0.0232558,0.012987,0.00656455,0.00803213,0,0,0,0.00177096,0.00925926,0.00788644,0,0.00135318,0.0335337,0.00692042,0.00214592,0.020362,0,0,0.00185874,0.555556,0.00176367,0,0.00232019,0.00240385,0.00220751,0.0135135,0.00125881,0,0.00806452,0.00332907,0.0127677,0,0.0126582,0,0.00718778,0.00481928,0.0205656,0,0,0,0,0.0141361,0.00608828,0.0405117,0.010929,0.0172745,0.0961538,0.0103093,0.140351,0.0110935,0,0.0330882,0.00588235,0.0117647,0.0555556,0.0298329,0.033871,0.0444444,0.080429,0.0136652,0,0.193717,0.0649351,0,0.0930233,0.0530303,0.0612691,0.0200803,0,0,0.00945626,0.00413223,0.0185185,0.0452156,0,0.00405954,0.157861,0.0138408,0.0193133,0.081448,0.00167084,0,0.0315985,0.777778,0.0026455,0,0.00232019,0.00961538,0.01766,0.0608108,0.00427996,0.00680272,0.0967742,0.0166453,0.0568369,0,0.0886076,0.00338983,0.0286228,0.0337349,0.0976864,0.00991501,0.02,0,0.00854093,0.0638743,0.0152207,1333074766
30,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53745,2447,6019,5809,12497,11818,7765,6471,6646,4818,2444,1087,199,453,7,40,44,25,101,75,80,68,54,28,18,4,2076,35,166,210,108,436,352,337,339,284,125,82,13,0,0,0.00653595,0,0.00576923,0.0357143,0.00645161,0.0754717,0.00158228,0,0.0110701,0,0.00332226,0,0.00121655,0.00658979,0.00543478,0.0106383,0.00343137,0,0.0777202,0.0259179,0,0.025641,0.017316,0.00660793,0.00823045,0,0,0.00116959,0.00356506,0,0.00908605,0.00877193,0,0.0333761,0.008,0.0021097,0.0214194,0,0,0.00198413,0.384615,0,0,0.00234742,0.00243902,0.00241546,0.00641026,0.00199154,0,0.015873,0.00307141,0.0137271,0,0,0,0.00669844,0.00367647,0.0180412,0,0,0,0,0.0161725,0.0057971,0.0348584,0.0113636,0.0173077,0.107143,0.0215054,0.188679,0.0142405,0,0.0295203,0.00621118,0.013289,0.0526316,0.0304136,0.0313015,0.0543478,0.0771277,0.0151961,0,0.212435,0.0669546,0,0.128205,0.0649351,0.0462555,0.0288066,0,0,0.00701754,0.010101,0.0183486,0.0448958,0.0175439,0.00547945,0.154685,0.0217143,0.0147679,0.0879156,0.00168492,0,0.0297619,0.461538,0.0008726,0,0.00938967,0.0170732,0.0169082,0.0705128,0.00672143,0.00714286,0.0952381,0.0197082,0.062396,0.00529101,0.0833333,0.00668896,0.0327193,0.0392157,0.10567,0.00977654,0,0,0.00789663,0.0684636,0.0188406,1333074766
30,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53264,2404,5932,5647,12156,11537,8106,6227,6518,4887,2569,995,269,547,0,46,50,23,114,92,102,85,70,39,16,6,2322,28,179,226,126,460,418,383,365,312,153,79,26,0,0,0.00672646,0,0.00984252,0.0357143,0.00429185,0.0892857,0.00159236,0,0.0107914,0,0.004662,0.0769231,0.00123916,0.00782473,0.00515464,0.0104439,0.004995,0,0.0899471,0.0315789,0,0.0243902,0.0209713,0.00668151,0.00840336,0,0,0.00118624,0.0037037,0,0.0100956,0.00943396,0.0013459,0.0412272,0.011919,0.0021645,0.0263241,0.000859845,0,0.002,0.384615,0,0,0.00457666,0.00473934,0.00245098,0.00617284,0.00248077,0,0.0175439,0.0033978,0.0152138,0,0,0,0.00738246,0.00376412,0.0201005,0,0,0,0.000755858,0.024296,0.00585652,0.0358744,0.0188679,0.0216535,0.107143,0.0236052,0.25,0.0127389,0,0.0395683,0.00632911,0.0128205,0.0769231,0.0309789,0.0344288,0.0463918,0.0835509,0.018981,0.00826446,0.238095,0.0736842,0.00374532,0.146341,0.0816777,0.0445434,0.0504202,0,0,0.00711744,0.0135802,0.0333333,0.0504782,0.0188679,0.00538358,0.161713,0.0405244,0.0151515,0.0967333,0.00257954,0,0.034,0.384615,0.00535714,0,0.0114416,0.0236967,0.0147059,0.0555556,0.0106673,0.00704225,0.114035,0.0224778,0.0715461,0.00555556,0.0666667,0.0105634,0.0376894,0.0326223,0.103015,0.00710227,0,0,0.0113379,0.082275,0.0146413,1333074766
30,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52777,2339,5790,5531,11817,11238,8379,6032,6297,5045,2663,983,323,649,3,38,60,20,108,127,112,112,84,53,21,12,2580,34,183,239,139,472,504,405,417,333,195,82,33,0,0,0.00930233,0,0.00998004,0.0322581,0.00438596,0.155172,0.00307692,0,0.0139373,0,0.00357143,0,0.00124069,0.00778816,0.00518135,0.0114613,0.0065723,0,0.0895522,0.0290456,0,0.0238095,0.0247845,0.00655022,0.0138249,0,0,0.002442,0.00382166,0,0.0117122,0.00909091,0.00414365,0.0496364,0.0121951,0.00444444,0.033449,0.000869565,0.00153846,0.00204499,0.384615,0,0,0.00684932,0.00252525,0,0.00657895,0.00278552,0,0.0169492,0.00419948,0.0188285,0,0,0,0.00853816,0.00634518,0.0146699,0,0,0,0.000777605,0.0306296,0.00758725,0.044186,0.0189873,0.0199601,0.0806452,0.0219298,0.258621,0.0138462,0,0.0557491,0,0.0166667,0,0.0297767,0.0373832,0.0362694,0.0888252,0.0262892,0.00806452,0.278607,0.0850622,0.00378788,0.214286,0.0926724,0.0327511,0.0829493,0,0,0.00732601,0.0165605,0.0222222,0.0540993,0.0272727,0.0124309,0.175466,0.0597561,0.0177778,0.111076,0.0026087,0.00153846,0.0265849,0.461538,0.00424088,0,0.0205479,0.0176768,0.0125945,0.0526316,0.0111421,0,0.110169,0.0278215,0.0719665,0.00529101,0.0555556,0.0109489,0.0441138,0.0304569,0.0855746,0.00587372,0,0,0.0132193,0.0947249,0.0273141,1333074766
30,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52276,2285,5633,5426,11516,10917,8692,5868,6132,5047,2773,987,344,729,5,29,58,16,112,153,112,110,111,69,28,18,2981,44,185,276,144,551,617,442,453,401,241,90,42,0,0,0.0119617,0.00595238,0.00604839,0.0909091,0.00449438,0.211268,0.00622084,0,0.0214286,0,0.00480192,0,0.00250627,0.00471698,0.00529101,0.0145773,0.00672878,0,0.0736842,0.034,0,0.0416667,0.0275028,0.00694444,0.018018,0,0,0.00253807,0.00189994,0,0.0125071,0.00909091,0.0055325,0.0568475,0.0110974,0.00239808,0.0369674,0.000902527,0.00153374,0.00407332,0.333333,0,0,0.00677201,0,0,0.00666667,0.0030785,0,0.0162602,0.00663834,0.0210793,0,0,0,0.00937989,0.00508906,0.0194647,0.00149031,0,0,0.000773395,0.0379747,0.0075188,0.0574163,0.0119048,0.0181452,0.181818,0.0202247,0.295775,0.0139969,0,0.075,0.00689655,0.0204082,0,0.0225564,0.0377358,0.031746,0.0962099,0.0331263,0.00826446,0.273684,0.104,0.00383142,0.208333,0.105611,0.0439815,0.0990991,0,0,0.0114213,0.020266,0.0240964,0.058556,0.0454545,0.0179806,0.203488,0.0912454,0.0191847,0.125,0.00451264,0.00306748,0.0285132,0.466667,0.00753138,0,0.027088,0.0233766,0.0101266,0.0533333,0.0130836,0.00724638,0.097561,0.035316,0.091484,0.00543478,0.0549451,0.00719424,0.0488536,0.0292621,0.0924574,0.00447094,0,0,0.0139211,0.124856,0.0285714,1333074766
30,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51794,2203,5503,5364,11258,10728,8873,5678,5942,5109,2843,1004,359,796,5,26,65,15,125,170,114,114,130,81,30,17,3285,44,196,294,155,583,722,466,480,459,277,97,46,0,0,0.017284,0,0.00828157,0.0892857,0.00446429,0.205128,0.00462963,0,0.00666667,0.00680272,0.00363636,0,0.00516129,0.00617284,0.00543478,0.0175439,0.0088634,0,0.0784314,0.0283401,0,0.0408163,0.0294118,0.00704225,0.0185185,0,0,0,0.00193673,0,0.0125714,0.00917431,0.00947226,0.0657246,0.011509,0,0.0403431,0.000917431,0.00155763,0.00407332,0.2,0,0,0.00694444,0,0,0.00609756,0.00470342,0,0.0172414,0.00690938,0.0224428,0,0,0.00357143,0.0101523,0.00381679,0.0220588,0.0030349,0,0,0.00159872,0.0430678,0.0123077,0.054321,0.0116959,0.0248447,0.285714,0.0267857,0.333333,0.0154321,0,0.06,0.0136054,0.0278788,0,0.0232258,0.037037,0.0380435,0.102339,0.0422315,0.00769231,0.254902,0.115385,0.00393701,0.244898,0.125272,0.056338,0.111111,0,0,0.011509,0.0258231,0.012987,0.0617143,0.0366972,0.0270636,0.224121,0.0882353,0.0255102,0.143583,0.00733945,0.00778816,0.0264766,0.3,0.0108605,0,0.0347222,0.0214477,0.0123457,0.0426829,0.0172459,0,0.0862069,0.0390646,0.0992663,0.0052356,0.038961,0.0107143,0.0523233,0.0368957,0.0980392,0.0060698,0,0,0.0135891,0.138643,0.0446154,1333074766
