SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
23,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46100,1642,4348,4463,8244,8805,8267,6805,4289,4300,3271,1564,555,3,0,1,1,0,2,0,0,0,1,0,0,0,33,0,1,3,1,4,7,9,2,6,3,1,0,6860,13962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140944,0,0,0,0.0021322,0,0,0,0.00195312,0,0,0,0,0,0.0016129,0.00152207,0.00606061,0,0,0,0,0.00484262,0,0,0,0,0,0,0.00892857,0,0,0,0.000646831,0,0.00135685,0.000790202,0,0,0.00129241,0.00212314,0,0,0,0.00188501,0,0,0,0,0,0.000274424,0,0,0,0.000443853,0,0,0,0.00014298,0.00179211,0,0,0,0,0.000898473,0.00563777,0,1589197586
23,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45498,1584,4165,4349,7921,8631,8117,7004,4205,4140,3285,1612,583,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,1,2,5,2,3,2,0,0,4540,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210526,0,0,0,0.00195695,0,0,0,0,0,0.00156986,0,0,0,0,0,0,0.00251256,0,0,0,0,0,0,0.00943396,0,0,0,0.00066357,0,0,0.000794913,0,0,0.000322269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431655,0,1589197586
23,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44928,1554,4003,4280,7686,8363,7986,7151,4120,4017,3367,1644,594,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,1,1,2,0,0,0,1114,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366838,0,1589197586
23,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44338,1560,3894,4151,7479,8129,7877,7228,4110,3861,3352,1679,623,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003,0,1589197586
23,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43729,1520,3716,3981,7242,7929,7766,7210,4136,3793,3305,1704,644,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302801,0,1589197586
23,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43113,1421,3661,3860,7019,7662,7622,7181,4250,3698,3256,1743,682,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023622,0,1589197586
23,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42503,1366,3558,3706,6780,7332,7566,7045,4493,3546,3236,1783,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589197586
23,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41881,1330,3453,3598,6540,7169,7398,6883,4763,3388,3211,1798,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589197586
23,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41315,1288,3365,3446,6330,6906,7296,6778,4910,3350,3134,1845,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589197586
23,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40734,1260,3252,3265,6148,6691,7118,6652,5071,3315,3075,1859,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589197586
24,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,302,14,31,19,30,45,52,55,42,43,19,16,0,1915,75,160,146,174,291,352,325,322,238,130,83,0,0,0,0.00202429,0.00549451,0.0152672,0,0.0040404,0.0185185,0.00773994,0,0.024,0,0,0,0,0,0.00892857,0.00278552,0.00240732,0,0.0215054,0,0.00763359,0,0.00659341,0.00692841,0.00404858,0,0.00666667,0,0.00287853,0,0,0,0.00276625,0.0128326,0,0,0.0012747,0.00423012,0,0.0563636,0.125,0.0044405,0.00609756,0.00705882,0,0.00225225,0,0,0,0.00847458,0.000505945,0.00326531,0.0103627,0,0,0.0134676,0,0.0123457,0.0190058,0,0,0.00760194,0.00153139,0.003125,0.0202429,0.0549451,0.0572519,0.0392157,0.0181818,0.037037,0.0154799,0,0.084,0.0117647,0.00217391,0,0.00467836,0,0.0267857,0.0194986,0.0173327,0.0265487,0.11828,0,0.0419847,0,0.0351648,0.034642,0.0121457,0,0.0533333,0.00481348,0.0115141,0.0462963,0,0,0.0055325,0.0982786,0.00784753,0,0.0108349,0.0397631,0.00286533,0.325455,0.125,0.017762,0.0304878,0.0211765,0,0.0112613,0,0.00101138,0,0.0169492,0.00834809,0.0126531,0.0777202,0,0.00334448,0.0928886,0,0.0469136,0.0818713,0,0.0188679,0.056669,0.014293,0.00625,1487481274
24,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53948,2519,6157,6087,12601,12092,7403,6747,6711,4710,2399,1173,112,427,11,44,31,32,63,85,77,65,59,28,17,1,1899,68,169,157,139,308,348,302,348,240,132,77,5,0,0,0.00204499,0.0169492,0.015625,0,0.00407332,0,0.0110236,0,0.0282258,0,0,0,0,0,0.00985222,0.002849,0.00525813,0.00884956,0.0203046,0,0.00766284,0,0.00882029,0.0118765,0.00847458,0,0.0131579,0.001221,0.00236128,0,0,0,0.00144509,0.0202724,0.00114286,0,0.00322165,0.00507185,0,0.0834813,0,0.00696864,0.0130719,0.00943396,0,0,0,0,0,0.0168067,0.00076746,0.00411862,0.0298507,0,0,0.0197286,0,0.0127877,0.0193165,0.02,0,0.0077193,0.00207361,0.0016,0.0184049,0.0734463,0.0546875,0.0392157,0.0142566,0,0.0204724,0,0.0766129,0.00574713,0.0032967,0,0.00480769,0,0.0295567,0.017094,0.0186424,0.0353982,0.106599,0,0.0421456,0,0.0363837,0.0427553,0.0169492,0,0.0460526,0.00976801,0.0123967,0.0272727,0,0,0.00722543,0.0991448,0.008,0.00222717,0.0119201,0.0321217,0.00292398,0.31794,0,0.0191638,0.0196078,0.0235849,0,0.0091954,0,0.00125691,0,0.0252101,0.00844206,0.0140033,0.0895522,0,0.003367,0.091229,0,0.056266,0.0787519,0.04,0,0.0512281,0.0129601,0.0048,1487481274
24,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53610,2450,6046,5880,12353,11904,7679,6493,6578,4802,2476,1132,193,474,9,48,42,29,84,86,81,70,72,31,19,2,2069,38,181,187,126,357,358,350,382,270,140,80,6,0,0,0,0.0223464,0.0161943,0,0.00842105,0,0.00801282,0,0.0362903,0,0.00224467,0,0.00122249,0,0.015544,0.00303951,0.00662565,0.00854701,0.025,0,0.00406504,0,0.00673401,0.0124378,0.0097561,0,0.020979,0.00239234,0.00292227,0,0,0,0.0041958,0.0232855,0.00233372,0,0.00390117,0.00590717,0,0.0939716,0,0.00683761,0.0240964,0.00947867,0,0,0,0,0,0.0168067,0.000523013,0.0037298,0.0445545,0,0,0.0215791,0,0.00977995,0.019432,0.0147059,0,0.00925926,0.00204082,0,0.0165289,0.0893855,0.0668016,0.037037,0.0252632,0,0.0400641,0,0.0967742,0.0166667,0.00561167,0,0.00977995,0.00309119,0.0466321,0.0151976,0.0265026,0.042735,0.09,0,0.0406504,0,0.0392817,0.0472637,0.0097561,0,0.0699301,0.00956938,0.0175336,0.03,0.00158144,0,0.0181818,0.0995215,0.00933489,0.00447427,0.0136541,0.035443,0.0147275,0.285461,0,0.0239316,0.0481928,0.0260664,0.00263852,0.00480769,0.0078125,0.0017744,0,0.0504202,0.0104603,0.0182346,0.0940594,0,0,0.0971059,0,0.0660147,0.0926756,0.0441176,0,0.0505698,0.0147959,0.00626959,1487481274
24,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53144,2381,5935,5700,12009,11623,8095,6242,6440,4808,2565,1094,268,548,6,40,47,22,97,100,87,94,86,42,17,3,2352,26,197,215,117,449,425,373,431,304,174,67,12,0,0,0.00207039,0.021164,0.0184049,0,0.00821355,0,0.00634921,0,0.0298507,0,0.00118064,0,0.00247831,0,0.0199005,0.00309598,0.00767386,0.0168067,0.02,0,0.00408163,0,0.010551,0.0144578,0.0153061,0,0.0191083,0.00479042,0.00352319,0,0.00106895,0,0.00404858,0.0273616,0.00358423,0,0.00522705,0.00665004,0.00290698,0.108541,0,0.00737101,0.0171429,0.00704225,0,0,0,0.000515331,0,0.0327869,0.000269107,0.00329489,0.0515464,0,0,0.0246079,0.00133156,0.0120482,0.0272727,0.0147059,0,0.00908403,0.00307535,0.00160256,0.0186335,0.0793651,0.0817996,0.0178571,0.0246407,0,0.0380952,0,0.100746,0.0111732,0.00708383,0,0.00991326,0.00637959,0.0597015,0.0154799,0.0326139,0.0588235,0.1,0.00441501,0.0408163,0,0.0539273,0.0578313,0.0255102,0,0.0764331,0.0131737,0.0217264,0.03,0.00481026,0,0.0269906,0.109446,0.00955795,0.00468384,0.0212349,0.0365752,0.0232558,0.30605,0,0.027846,0.0742857,0.0305164,0.00268817,0.00480769,0.0153846,0.00438031,0,0.0737705,0.0115716,0.0230643,0.139175,0.0135135,0,0.106209,0.00665779,0.0650602,0.10303,0.0735294,0,0.0552612,0.0169144,0.0128205,1487481274
24,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52731,2334,5777,5571,11765,11273,8463,6045,6302,4836,2643,1078,326,641,6,38,60,19,118,126,100,105,99,51,20,3,2667,30,179,259,117,508,512,397,477,345,219,74,18,0,0,0.00212766,0.0526316,0.0169851,0,0.00826446,0,0.00934579,0,0.0338983,0,0.00119332,0,0.0037037,0.00168634,0.0144928,0.00316456,0.0102289,0.0165289,0.0181818,0,0.00396825,0,0.0105018,0.0155039,0.0147059,0,0.0322581,0.00468933,0.00593472,0.00990099,0.00214362,0,0.00407056,0.0343699,0.00481928,0,0.00450306,0.00764007,0.00738552,0.130199,0,0.00742574,0.0217391,0.00699301,0,0,0,0.000780234,0,0.0181818,0.00162822,0.00367647,0.0591398,0,0,0.0276623,0.00137741,0.0175879,0.0291411,0.0172414,0,0.0106061,0.00465116,0.00157729,0.0191489,0.105263,0.0955414,0.0350877,0.0247934,0,0.046729,0.00632911,0.118644,0.0121951,0.0119332,0,0.0135802,0.010118,0.0821256,0.00949367,0.0443254,0.0578512,0.0772727,0.0043573,0.0436508,0,0.0548425,0.0697674,0.0294118,0,0.135484,0.014068,0.0278932,0.00990099,0.00750268,0,0.0325645,0.128314,0.013253,0.00238095,0.0234802,0.040747,0.0310192,0.345389,0,0.0288779,0.125,0.032634,0,0,0.0136986,0.00702211,0,0.0727273,0.0111262,0.0314542,0.16129,0.0138889,0,0.117403,0.00413223,0.080402,0.116564,0.12069,0,0.055303,0.0211886,0.0126183,1487481274
24,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52249,2283,5616,5432,11504,10903,8805,5878,6145,4823,2753,1082,356,713,7,34,63,21,117,165,102,102,113,61,29,3,3004,38,183,305,133,567,610,439,505,391,251,84,24,0,0,0,0.0769231,0.0160643,0,0.0102041,0,0.0141509,0,0.0333333,0,0,0,0.00376412,0.00175131,0.0194175,0.00318471,0.0123092,0.015748,0.00917431,0,0.00420168,0,0.013809,0.0268817,0.0204082,0,0.0443038,0.0045977,0.00725953,0.01,0.00271444,0,0.00690608,0.0384361,0.00385109,0,0.00454693,0.0102215,0.0103858,0.142593,0,0.00920502,0.0306122,0.00696056,0,0,0.0070922,0.00104248,0,0.0485437,0.00245499,0.00450266,0.0571429,0,0,0.0291212,0.00282087,0.0216867,0.028754,0.0208333,0.0192308,0.0122324,0.0048675,0.00163132,0.0111607,0.128205,0.0983936,0.015625,0.022449,0,0.0707547,0.00636943,0.123333,0.0205479,0.0108303,0,0.0175659,0.00525394,0.106796,0.00636943,0.0526834,0.0551181,0.087156,0.00650759,0.0378151,0,0.0644419,0.0994624,0.0357143,0,0.14557,0.0195402,0.0362976,0.02,0.014658,0,0.0372928,0.14281,0.0218228,0.00501253,0.026632,0.0468484,0.0356083,0.374074,0,0.0376569,0.127551,0.0464037,0.00271003,0.00238095,0.0212766,0.00990357,0,0.106796,0.0109111,0.035612,0.171429,0.0120482,0,0.129225,0.00564175,0.0843373,0.132588,0.1875,0.0384615,0.0626911,0.02596,0.0146819,1487481274
24,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51849,2238,5493,5343,11369,10677,8998,5727,5995,4793,2808,1103,379,812,9,33,77,25,135,193,125,102,112,81,36,3,3284,46,179,341,158,596,727,480,518,408,278,95,24,0,0,0,0.100629,0.01,0,0.00795229,0,0.0185185,0.00649351,0.03,0,0,0,0.00371747,0.00178571,0.0186916,0.0031348,0.0148736,0.0254237,0.00900901,0.00410678,0.00854701,0,0.0207373,0.023622,0.0195122,0,0.0361446,0.00223964,0.00558313,0,0.00444198,0,0.00711238,0.0449092,0.00636943,0.00265957,0.00777202,0.0137931,0.019403,0.140952,0,0.0123153,0.0301508,0.00678733,0,0.00241546,0.00735294,0.00155723,0,0.0630631,0.00394366,0.00486027,0.0773481,0,0,0.0336652,0.00282885,0.0252525,0.03,0.0217391,0.0222222,0.0107941,0.00444198,0.00339559,0.00904977,0.163522,0.092,0.0153846,0.0178926,0,0.0787037,0.012987,0.123333,0.0272109,0.012285,0,0.0173482,0.0142857,0.126168,0.00940439,0.0619732,0.0847458,0.0990991,0.0102669,0.0299145,0,0.0806452,0.133858,0.0390244,0,0.168675,0.0268757,0.0397022,0.0309278,0.0177679,0,0.0455192,0.152897,0.0305732,0.00531915,0.0284974,0.0568966,0.0567164,0.386667,0,0.0394089,0.145729,0.0452489,0.00542005,0.00724638,0.0367647,0.0124578,0,0.135135,0.0177465,0.0352369,0.171271,0.010101,0.00323625,0.136495,0.00565771,0.0883838,0.146667,0.26087,0.0666667,0.0701619,0.0322043,0.0135823,1487481274
24,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51298,2181,5368,5253,11078,10476,9142,5652,5823,4773,2853,1110,391,913,9,32,90,32,152,220,136,119,117,86,44,7,3636,51,199,352,177,641,856,499,567,456,298,115,27,0,0,0,0.106509,0.0104822,0,0.0100402,0,0.0236593,0.00684932,0.0395137,0,0.00121803,0,0.00252207,0.00172117,0.0186047,0.0031348,0.0153139,0.00819672,0.00456621,0.00610998,0.012987,0,0.021764,0.0349462,0.0182648,0,0.0297619,0.00227015,0.00824873,0,0.00337458,0,0.00839161,0.0484489,0.00534045,0.00277778,0.00740264,0.0132042,0.0203443,0.169625,0,0.0170358,0.0150754,0.00907029,0,0.00471698,0.00775194,0.00209919,0,0.0900901,0.00464441,0.00358852,0.0806452,0,0,0.0390973,0.00420168,0.0308483,0.0396552,0.0454545,0.0416667,0.014867,0.00573394,0.00519931,0.00954654,0.16568,0.0838574,0.0151515,0.0140562,0.0172414,0.0962145,0.0136986,0.130699,0.0342466,0.0121803,0,0.0252207,0.0189329,0.134884,0.0219436,0.0719755,0.0983607,0.0639269,0.0203666,0.030303,0,0.0882016,0.177419,0.0365297,0,0.130952,0.0295119,0.0456853,0.0204082,0.0219348,0,0.0447552,0.16382,0.0333778,0.00555556,0.0315417,0.0651408,0.0782473,0.435897,0,0.044293,0.155779,0.047619,0.00552486,0.0188679,0.0465116,0.0160063,0,0.18018,0.0203193,0.034689,0.198925,0.0291262,0.00323625,0.15206,0.00980392,0.0976864,0.15,0.272727,0.0833333,0.084507,0.0389908,0.0294627,1487481274
